,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0,100,0.01,3,9,0.1041,0.1016,0.0205,0.0208,3.92398544921875,3.90028333984375,4.593920703125,4.593661640625
1,CIFAR100,feddyn,0,0,100,0.01,3,19,0.1636,0.16734,0.0512,0.0552,3.61746650390625,3.54887044921875,4.5629875,4.5622405859375
2,CIFAR100,feddyn,0,0,100,0.01,3,29,0.1474,0.15868,0.1122,0.11892,4.1341337890625,3.983318349609375,4.484428125,4.4814299609375
3,CIFAR100,feddyn,0,0,100,0.01,3,39,0.1593,0.1718,0.1576,0.16416,4.3518546875,4.1749419921875,4.3826658203125,4.37572818359375
4,CIFAR100,feddyn,0,0,100,0.01,3,49,0.1775,0.19728,0.1795,0.18982,4.330953125,4.1143744140625,4.3011162109375,4.28946876953125
5,CIFAR100,feddyn,0,0,100,0.01,3,59,0.2059,0.22354,0.2066,0.21414,4.630051171875,4.30665634765625,4.19891640625,4.17981822265625
6,CIFAR100,feddyn,0,0,100,0.01,3,69,0.1846,0.2125,0.2237,0.23708,4.345805078125,4.006478681640625,4.10907890625,4.081237119140625
7,CIFAR100,feddyn,0,0,100,0.01,3,79,0.2157,0.24648,0.2462,0.26766,4.05903505859375,3.711973232421875,3.91802265625,3.872797548828125
8,CIFAR100,feddyn,0,0,100,0.01,3,89,0.2119,0.25244,0.2596,0.2859,4.2214861328125,3.80409115234375,3.805669140625,3.74612685546875
9,CIFAR100,feddyn,0,0,100,0.01,3,99,0.2441,0.291,0.2675,0.30078,3.70588955078125,3.280976259765625,3.6641080078125,3.58704822265625
10,CIFAR100,feddyn,0,0,100,0.01,3,109,0.274,0.32922,0.286,0.33302,3.6056140625,3.08462251953125,3.393705078125,3.272793994140625
11,CIFAR100,feddyn,0,0,100,0.01,3,119,0.2717,0.33462,0.3022,0.3594,3.52968701171875,2.992433837890625,3.10578828125,2.922370908203125
12,CIFAR100,feddyn,0,0,100,0.01,3,129,0.2458,0.29826,0.3128,0.37586,3.9151390625,3.35361580078125,2.9200111328125,2.673388330078125
13,CIFAR100,feddyn,0,0,100,0.01,3,139,0.2589,0.31894,0.3204,0.39034,4.092951953125,3.43048814453125,2.87289677734375,2.60153431640625
14,CIFAR100,feddyn,0,0,100,0.01,3,149,0.2738,0.32472,0.3264,0.40224,3.8759693359375,3.29809984375,2.78753251953125,2.46486060546875
15,CIFAR100,feddyn,0,0,100,0.01,3,159,0.2969,0.36752,0.3332,0.4102,3.3079166015625,2.753913857421875,2.7500611328125,2.406381279296875
16,CIFAR100,feddyn,0,0,100,0.01,3,169,0.2723,0.33176,0.3434,0.42374,4.04550185546875,3.382031357421875,2.70244013671875,2.328641083984375
17,CIFAR100,feddyn,0,0,100,0.01,3,179,0.3178,0.4044,0.3489,0.43482,3.4602244140625,2.718511005859375,2.664097265625,2.27084935546875
18,CIFAR100,feddyn,0,0,100,0.01,3,189,0.3219,0.3996,0.352,0.44568,3.2679458984375,2.6369755322265624,2.6272435546875,2.1725193701171874
19,CIFAR100,feddyn,0,0,100,0.01,3,199,0.3301,0.42564,0.3577,0.45586,3.3783955078125,2.5703132958984374,2.60089755859375,2.10413900390625
20,CIFAR100,feddyn,0,0,100,0.01,3,209,0.2779,0.34752,0.3664,0.46816,3.5660130859375,2.972852255859375,2.58161923828125,2.0437974267578123
21,CIFAR100,feddyn,0,0,100,0.01,3,219,0.3341,0.42554,0.37,0.47894,3.36795654296875,2.5629639111328126,2.57157666015625,1.99162521484375
22,CIFAR100,feddyn,0,0,100,0.01,3,229,0.2897,0.3618,0.3712,0.48458,3.785088671875,3.06047625,2.55783056640625,1.96584541015625
23,CIFAR100,feddyn,0,0,100,0.01,3,239,0.2926,0.3644,0.3749,0.48946,3.9009521484375,3.1534056640625,2.53391884765625,1.9371521240234375
24,CIFAR100,feddyn,0,0,100,0.01,3,249,0.3276,0.42274,0.3787,0.49736,3.1501345703125,2.4548265625,2.51125537109375,1.907436708984375
25,CIFAR100,feddyn,0,0,100,0.01,3,259,0.3008,0.3903,0.3835,0.50438,3.78001865234375,2.972551640625,2.50108759765625,1.8698759326171874
26,CIFAR100,feddyn,0,0,100,0.01,3,269,0.342,0.43954,0.3877,0.51136,3.183537890625,2.429545107421875,2.47518095703125,1.8421885888671874
27,CIFAR100,feddyn,0,0,100,0.01,3,279,0.3418,0.43476,0.3923,0.51708,3.187801171875,2.470097626953125,2.45249482421875,1.8217693017578125
28,CIFAR100,feddyn,0,0,100,0.01,3,289,0.299,0.37536,0.3955,0.5222,3.57897578125,2.919147294921875,2.430742578125,1.8052616845703124
29,CIFAR100,feddyn,0,0,100,0.01,3,299,0.3194,0.4027,0.3978,0.52714,3.53197373046875,2.7951722265625,2.41389716796875,1.782664609375
30,CIFAR100,feddyn,0,0,100,0.01,3,309,0.317,0.40116,0.4019,0.53218,3.56820400390625,2.814789638671875,2.39601806640625,1.7563669873046874
31,CIFAR100,feddyn,0,0,100,0.01,3,319,0.3231,0.40642,0.4059,0.53898,3.32043916015625,2.652577724609375,2.37325556640625,1.7324462255859374
32,CIFAR100,feddyn,0,0,100,0.01,3,329,0.327,0.40198,0.4074,0.5403,3.533887109375,2.844712890625,2.3586630859375,1.7291350537109376
33,CIFAR100,feddyn,0,0,100,0.01,3,339,0.3703,0.46178,0.4133,0.5458,3.1188009765625,2.357449267578125,2.33788701171875,1.7010940625
34,CIFAR100,feddyn,0,0,100,0.01,3,349,0.3974,0.50056,0.4194,0.54898,2.81443837890625,2.0757534765625,2.31123984375,1.689507890625
35,CIFAR100,feddyn,0,0,100,0.01,3,359,0.3372,0.41608,0.4267,0.5529,3.48385029296875,2.772712529296875,2.29205068359375,1.6659991162109375
36,CIFAR100,feddyn,0,0,100,0.01,3,369,0.369,0.4708,0.431,0.55662,2.967966796875,2.223267001953125,2.27149091796875,1.6456679052734375
37,CIFAR100,feddyn,0,0,100,0.01,3,379,0.389,0.49598,0.4329,0.5601,2.95553603515625,2.17326224609375,2.26890517578125,1.627181962890625
38,CIFAR100,feddyn,0,0,100,0.01,3,389,0.3424,0.43426,0.4375,0.5656,3.40953173828125,2.658270498046875,2.25086884765625,1.609539873046875
39,CIFAR100,feddyn,0,0,100,0.01,3,399,0.3541,0.43968,0.4398,0.56706,3.3447263671875,2.582183046875,2.22964453125,1.60150138671875
40,CIFAR100,feddyn,0,0,100,0.01,3,409,0.377,0.46866,0.4414,0.56916,2.92745439453125,2.244067314453125,2.2142134765625,1.590909228515625
41,CIFAR100,feddyn,0,0,100,0.01,3,419,0.3386,0.41826,0.443,0.57412,3.32774208984375,2.659498017578125,2.20012509765625,1.573223896484375
42,CIFAR100,feddyn,0,0,100,0.01,3,429,0.3521,0.44026,0.4455,0.57598,3.138180078125,2.448451005859375,2.19078583984375,1.5719228662109375
43,CIFAR100,feddyn,0,0,100,0.01,3,439,0.3854,0.4811,0.4497,0.57984,2.95535517578125,2.23224,2.17734150390625,1.5578081201171874
44,CIFAR100,feddyn,0,0,100,0.01,3,449,0.3714,0.4644,0.4517,0.58324,2.9216875,2.259686005859375,2.16801533203125,1.5485518994140626
45,CIFAR100,feddyn,0,0,100,0.01,3,459,0.3414,0.4215,0.4571,0.58586,3.1916125,2.54297642578125,2.163605078125,1.5270589794921876
46,CIFAR100,feddyn,0,0,100,0.01,3,469,0.3591,0.44054,0.4591,0.58704,3.04543740234375,2.408266279296875,2.15620517578125,1.5213825341796876
47,CIFAR100,feddyn,0,0,100,0.01,3,479,0.3409,0.4121,0.4622,0.58902,3.2476955078125,2.62453701171875,2.1477673828125,1.5147386083984375
48,CIFAR100,feddyn,0,0,100,0.01,3,489,0.3738,0.46236,0.4644,0.5901,3.29965029296875,2.516964970703125,2.135540234375,1.5173037255859374
49,CIFAR100,feddyn,0,0,100,0.01,3,499,0.3715,0.44834,0.464,0.59086,3.1964607421875,2.493039228515625,2.13007900390625,1.5116189794921875
50,CIFAR100,feddyn,0,0,100,0.01,3,509,0.3495,0.43198,0.468,0.59216,3.04967509765625,2.42620892578125,2.12608740234375,1.4991399755859376
51,CIFAR100,feddyn,0,0,100,0.01,3,519,0.3621,0.44534,0.4653,0.592,3.32283349609375,2.576187216796875,2.1176529296875,1.492077587890625
52,CIFAR100,feddyn,0,0,100,0.01,3,529,0.3965,0.49402,0.4644,0.59234,2.7482759765625,2.0936455908203127,2.11562080078125,1.488936962890625
53,CIFAR100,feddyn,0,0,100,0.01,3,539,0.3761,0.4492,0.467,0.5955,3.2702146484375,2.5524359765625,2.11754990234375,1.472456376953125
54,CIFAR100,feddyn,0,0,100,0.01,3,549,0.3647,0.44142,0.4672,0.596,2.9358703125,2.357750400390625,2.10842509765625,1.466905009765625
55,CIFAR100,feddyn,0,0,100,0.01,3,559,0.4089,0.51044,0.4691,0.59922,2.63785009765625,1.970163818359375,2.09653544921875,1.4562436328125
56,CIFAR100,feddyn,0,0,100,0.01,3,569,0.4029,0.50168,0.4721,0.60182,2.7280552734375,2.03543701171875,2.0912255859375,1.443609521484375
57,CIFAR100,feddyn,0,0,100,0.01,3,579,0.357,0.43566,0.4737,0.6039,3.21068134765625,2.56106326171875,2.0822857421875,1.436305302734375
58,CIFAR100,feddyn,0,0,100,0.01,3,589,0.3918,0.48952,0.478,0.60544,2.7055818359375,2.06408716796875,2.072721484375,1.4314283642578125
59,CIFAR100,feddyn,0,0,100,0.01,3,599,0.4118,0.51078,0.4792,0.60748,2.78445546875,2.058308388671875,2.06356123046875,1.4252044921875
60,CIFAR100,feddyn,0,0,100,0.01,3,609,0.4234,0.5253,0.4811,0.6095,2.7579634765625,2.010662158203125,2.053969921875,1.4158667626953125
61,CIFAR100,feddyn,0,0,100,0.01,3,619,0.3773,0.4644,0.4845,0.6116,3.060668359375,2.3486907421875,2.0473927734375,1.407443505859375
62,CIFAR100,feddyn,0,0,100,0.01,3,629,0.3956,0.49882,0.4859,0.6147,2.8301126953125,2.1120112109375,2.037372412109375,1.4035072607421875
63,CIFAR100,feddyn,0,0,100,0.01,3,639,0.3614,0.4476,0.4847,0.61786,3.12100576171875,2.44703962890625,2.03466875,1.399245712890625
64,CIFAR100,feddyn,0,0,100,0.01,3,649,0.4335,0.54706,0.4873,0.61914,2.49469013671875,1.7812727392578125,2.025965576171875,1.396803359375
65,CIFAR100,feddyn,0,0,100,0.01,3,659,0.4,0.50654,0.4866,0.62076,2.73808623046875,2.016337392578125,2.023849267578125,1.3883296240234375
