,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0.3,100,0.1,1,9,0.0751,0.07152,0.0442,0.0453,4.04088125,4.033393193359375,4.497318359375,4.49598478515625
1,CIFAR100,feddecorr,0,0.3,100,0.1,1,19,0.1306,0.13148,0.1226,0.1221,3.6666625,3.649998828125,4.01816748046875,4.012268671875
2,CIFAR100,feddecorr,0,0.3,100,0.1,1,29,0.1547,0.16046,0.1575,0.16046,3.47941904296875,3.436338193359375,3.66278330078125,3.64514037109375
3,CIFAR100,feddecorr,0,0.3,100,0.1,1,39,0.2015,0.2093,0.1992,0.20304,3.25240615234375,3.18827935546875,3.39746103515625,3.35901701171875
4,CIFAR100,feddecorr,0,0.3,100,0.1,1,49,0.2138,0.21928,0.2329,0.24142,3.19851337890625,3.1093394921875,3.15802314453125,3.09290693359375
5,CIFAR100,feddecorr,0,0.3,100,0.1,1,59,0.2488,0.26708,0.2583,0.27562,3.028722265625,2.903348837890625,3.0012779296875,2.90329673828125
6,CIFAR100,feddecorr,0,0.3,100,0.1,1,69,0.2713,0.29212,0.2843,0.30258,2.9798421875,2.81032716796875,2.90040107421875,2.772202646484375
7,CIFAR100,feddecorr,0,0.3,100,0.1,1,79,0.286,0.31792,0.3038,0.32992,2.9099283203125,2.682825361328125,2.8133763671875,2.64103673828125
8,CIFAR100,feddecorr,0,0.3,100,0.1,1,89,0.2949,0.33016,0.3225,0.35648,2.906683984375,2.620863408203125,2.7389212890625,2.510769013671875
9,CIFAR100,feddecorr,0,0.3,100,0.1,1,99,0.3124,0.35982,0.3352,0.37754,2.82691953125,2.499333515625,2.6843353515625,2.408289580078125
10,CIFAR100,feddecorr,0,0.3,100,0.1,1,109,0.3078,0.36036,0.3452,0.39926,2.87277236328125,2.48430033203125,2.64613046875,2.3104240234375
11,CIFAR100,feddecorr,0,0.3,100,0.1,1,119,0.3252,0.38476,0.3512,0.41568,2.79303310546875,2.3620053515625,2.61971494140625,2.23292380859375
12,CIFAR100,feddecorr,0,0.3,100,0.1,1,129,0.3402,0.40934,0.3571,0.43342,2.77397099609375,2.272927294921875,2.59193818359375,2.150487421875
13,CIFAR100,feddecorr,0,0.3,100,0.1,1,139,0.3411,0.41468,0.3658,0.44926,2.74407939453125,2.222755673828125,2.572615234375,2.078551884765625
14,CIFAR100,feddecorr,0,0.3,100,0.1,1,149,0.354,0.43654,0.3731,0.46294,2.72376162109375,2.144091845703125,2.5543517578125,2.0119927685546877
15,CIFAR100,feddecorr,0,0.3,100,0.1,1,159,0.361,0.44872,0.3775,0.4727,2.7005654296875,2.087848583984375,2.54612939453125,1.9556555029296876
16,CIFAR100,feddecorr,0,0.3,100,0.1,1,169,0.3679,0.46224,0.3831,0.48614,2.67118623046875,2.013786025390625,2.5295171875,1.899548447265625
