,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0.3,100,0.1,2,9,0.0825,0.07876,0.0578,0.05846,4.016511328125,4.00908205078125,4.4703669921875,4.4699354296875
1,CIFAR100,feddecorr,0,0.3,100,0.1,2,19,0.1106,0.10994,0.1211,0.11916,3.76914609375,3.74333064453125,4.01899765625,4.011390927734375
2,CIFAR100,feddecorr,0,0.3,100,0.1,2,29,0.1682,0.17304,0.1642,0.16694,3.46634013671875,3.41652904296875,3.5985091796875,3.5724503125
3,CIFAR100,feddecorr,0,0.3,100,0.1,2,39,0.2108,0.21596,0.2059,0.21186,3.246165234375,3.17556419921875,3.338001953125,3.286685478515625
4,CIFAR100,feddecorr,0,0.3,100,0.1,2,49,0.2424,0.25772,0.238,0.2457,3.068064453125,2.96216748046875,3.15933232421875,3.084355625
5,CIFAR100,feddecorr,0,0.3,100,0.1,2,59,0.2592,0.27568,0.2646,0.2776,3.0003685546875,2.85635330078125,3.0144271484375,2.913360283203125
6,CIFAR100,feddecorr,0,0.3,100,0.1,2,69,0.2848,0.31364,0.2927,0.31504,2.90050888671875,2.69039626953125,2.86406845703125,2.708493603515625
7,CIFAR100,feddecorr,0,0.3,100,0.1,2,79,0.3046,0.33772,0.3145,0.34098,2.8646626953125,2.59881453125,2.78148642578125,2.573909951171875
8,CIFAR100,feddecorr,0,0.3,100,0.1,2,89,0.3137,0.35456,0.3283,0.3651,2.8144181640625,2.489992724609375,2.72425048828125,2.45675451171875
9,CIFAR100,feddecorr,0,0.3,100,0.1,2,99,0.3283,0.38356,0.3389,0.38862,2.7520130859375,2.3708101953125,2.68392109375,2.34785869140625
10,CIFAR100,feddecorr,0,0.3,100,0.1,2,109,0.3333,0.39524,0.3478,0.41086,2.78968134765625,2.322518798828125,2.6489349609375,2.2440744140625
11,CIFAR100,feddecorr,0,0.3,100,0.1,2,119,0.3465,0.41838,0.3612,0.42684,2.72483955078125,2.2216946533203124,2.629343359375,2.1743955078125
12,CIFAR100,feddecorr,0,0.3,100,0.1,2,129,0.3426,0.42134,0.3633,0.44112,2.74920771484375,2.20579634765625,2.6139248046875,2.1090141064453123
13,CIFAR100,feddecorr,0,0.3,100,0.1,2,139,0.355,0.4392,0.3721,0.45594,2.71743046875,2.124196142578125,2.595866796875,2.0397353125
14,CIFAR100,feddecorr,0,0.3,100,0.1,2,149,0.3594,0.45228,0.3769,0.46902,2.6719955078125,2.048241845703125,2.58150009765625,1.97826541015625
15,CIFAR100,feddecorr,0,0.3,100,0.1,2,159,0.3653,0.46856,0.3788,0.48038,2.67910859375,2.000175244140625,2.57125771484375,1.9277454736328126
16,CIFAR100,feddecorr,0,0.3,100,0.1,2,169,0.3588,0.45114,0.3817,0.49488,2.796326953125,2.09144921875,2.55201689453125,1.871358193359375
17,CIFAR100,feddecorr,0,0.3,100,0.1,2,179,0.3737,0.48326,0.3869,0.5047,2.667984375,1.920103076171875,2.543685546875,1.81796
18,CIFAR100,feddecorr,0,0.3,100,0.1,2,189,0.3668,0.48702,0.3898,0.51324,2.6835896484375,1.9040727587890625,2.53293798828125,1.7791091845703124
19,CIFAR100,feddecorr,0,0.3,100,0.1,2,199,0.3663,0.47828,0.3928,0.52206,2.7299798828125,1.94321927734375,2.52807861328125,1.74167015625
20,CIFAR100,feddecorr,0,0.3,100,0.1,2,209,0.381,0.50692,0.3957,0.53,2.643512109375,1.8145250048828125,2.51779267578125,1.703074033203125
21,CIFAR100,feddecorr,0,0.3,100,0.1,2,219,0.3506,0.46696,0.3986,0.53822,2.8709044921875,2.006364453125,2.51319052734375,1.670951240234375
22,CIFAR100,feddecorr,0,0.3,100,0.1,2,229,0.3888,0.5237,0.4021,0.547,2.6337923828125,1.738803095703125,2.50812998046875,1.6324265869140624
23,CIFAR100,feddecorr,0,0.3,100,0.1,2,239,0.3836,0.51978,0.4023,0.55446,2.65892529296875,1.74586896484375,2.511340625,1.602743779296875
24,CIFAR100,feddecorr,0,0.3,100,0.1,2,249,0.3919,0.52358,0.4086,0.55996,2.6652626953125,1.7323138427734375,2.4983228515625,1.5743072216796874
25,CIFAR100,feddecorr,0,0.3,100,0.1,2,259,0.3902,0.52322,0.4106,0.5639,2.69071015625,1.7429466796875,2.50253798828125,1.5574909912109376
26,CIFAR100,feddecorr,0,0.3,100,0.1,2,269,0.3799,0.51134,0.4139,0.56964,2.7461337890625,1.79207265625,2.49544072265625,1.53384556640625
27,CIFAR100,feddecorr,0,0.3,100,0.1,2,279,0.3982,0.54822,0.4138,0.57572,2.615423046875,1.6165862109375,2.48517822265625,1.5041100244140626
28,CIFAR100,feddecorr,0,0.3,100,0.1,2,289,0.3926,0.54014,0.4167,0.58082,2.6861638671875,1.6697816748046874,2.48211435546875,1.4809613037109375
29,CIFAR100,feddecorr,0,0.3,100,0.1,2,299,0.4001,0.5442,0.4161,0.58676,2.64343359375,1.6398384521484375,2.4821724609375,1.4562125
30,CIFAR100,feddecorr,0,0.3,100,0.1,2,309,0.3924,0.55474,0.4166,0.5917,2.6659498046875,1.60306810546875,2.481691796875,1.43928125
31,CIFAR100,feddecorr,0,0.3,100,0.1,2,319,0.4076,0.57178,0.4194,0.59622,2.601259375,1.522374365234375,2.483558984375,1.4214431494140625
32,CIFAR100,feddecorr,0,0.3,100,0.1,2,329,0.3914,0.55284,0.4213,0.60038,2.69525791015625,1.5937334423828124,2.48158564453125,1.4016558984375
33,CIFAR100,feddecorr,0,0.3,100,0.1,2,339,0.4063,0.56774,0.4239,0.60508,2.64244912109375,1.5406651611328126,2.48080791015625,1.3805069140625
34,CIFAR100,feddecorr,0,0.3,100,0.1,2,349,0.4013,0.56504,0.425,0.60914,2.671973046875,1.551473369140625,2.48572470703125,1.36181669921875
35,CIFAR100,feddecorr,0,0.3,100,0.1,2,359,0.4062,0.58326,0.4261,0.61322,2.62802197265625,1.4720818701171876,2.482868359375,1.3442145458984376
36,CIFAR100,feddecorr,0,0.3,100,0.1,2,369,0.4025,0.56778,0.4267,0.61674,2.6430400390625,1.512592705078125,2.484431640625,1.3315613037109375
37,CIFAR100,feddecorr,0,0.3,100,0.1,2,379,0.409,0.59562,0.4269,0.62052,2.5999783203125,1.415337041015625,2.48002236328125,1.314663857421875
38,CIFAR100,feddecorr,0,0.3,100,0.1,2,389,0.4159,0.59572,0.43,0.62474,2.58398916015625,1.4068438671875,2.4715947265625,1.2961572314453125
39,CIFAR100,feddecorr,0,0.3,100,0.1,2,399,0.4133,0.5955,0.4311,0.62846,2.627478515625,1.412865595703125,2.48060537109375,1.2813284765625
40,CIFAR100,feddecorr,0,0.3,100,0.1,2,409,0.4144,0.5979,0.43,0.6302,2.5950810546875,1.393423271484375,2.4841015625,1.273420751953125
41,CIFAR100,feddecorr,0,0.3,100,0.1,2,419,0.4149,0.59806,0.431,0.63182,2.61475556640625,1.394660517578125,2.4822552734375,1.262424140625
42,CIFAR100,feddecorr,0,0.3,100,0.1,2,429,0.4189,0.60642,0.4312,0.63626,2.61433837890625,1.3678789013671875,2.4843392578125,1.2464438525390624
43,CIFAR100,feddecorr,0,0.3,100,0.1,2,439,0.4087,0.5866,0.4339,0.64156,2.6684251953125,1.4347319091796875,2.47765810546875,1.2312976806640625
44,CIFAR100,feddecorr,0,0.3,100,0.1,2,449,0.42,0.61346,0.4352,0.64514,2.604902734375,1.344840302734375,2.47696064453125,1.218078779296875
45,CIFAR100,feddecorr,0,0.3,100,0.1,2,459,0.4113,0.60856,0.4338,0.64716,2.6383005859375,1.357282216796875,2.47987919921875,1.210332001953125
46,CIFAR100,feddecorr,0,0.3,100,0.1,2,469,0.422,0.61632,0.4337,0.64878,2.62431064453125,1.3191018017578124,2.4901943359375,1.1988146533203126
47,CIFAR100,feddecorr,0,0.3,100,0.1,2,479,0.4125,0.60688,0.4351,0.65084,2.66276142578125,1.3509298583984375,2.4923546875,1.18580013671875
48,CIFAR100,feddecorr,0,0.3,100,0.1,2,489,0.4116,0.61524,0.4345,0.65392,2.63477958984375,1.33388798828125,2.49069150390625,1.1777972509765624
49,CIFAR100,feddecorr,0,0.3,100,0.1,2,499,0.415,0.61688,0.433,0.65596,2.64218115234375,1.3207129833984375,2.48516015625,1.1710391748046876
