,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,9,0.0174,0.02028,0.0119,0.01074,5.046680859375,5.04529103515625,5.2628083984375,5.26333609375
1,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,19,0.0581,0.05843,0.0464,0.04784,4.6604708984375,4.6455313671875,4.9930095703125,4.9890253515625
2,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,29,0.0885,0.09771,0.0728,0.07863,4.37702890625,4.32570173828125,4.6701025390625,4.65523630859375
3,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,39,0.1244,0.14107,0.1136,0.1244,4.171365234375,4.0536137109375,4.3243640625,4.27897462890625
4,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,49,0.1383,0.15323,0.1476,0.16476,4.214613671875,3.988765244140625,4.0380291015625,3.91764275390625
5,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,59,0.149,0.18115,0.165,0.192,4.2276396484375,3.856011962890625,3.956879296875,3.7166129296875
6,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,69,0.1546,0.18954,0.1746,0.20828,4.448704296875,3.95194951171875,3.96890888671875,3.62163880859375
7,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,79,0.163,0.20784,0.18,0.22341,4.46966015625,3.8615619140625,4.0406048828125,3.5633736328125
8,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,89,0.1617,0.21387,0.1858,0.23867,4.6724873046875,3.9364340625,4.11609375,3.505682685546875
9,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,99,0.1714,0.23056,0.1886,0.25052,4.5477009765625,3.748480224609375,4.16940859375,3.449996669921875
10,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,109,0.1779,0.2404,0.1914,0.26299,4.6263046875,3.71527076171875,4.232023046875,3.39854822265625
11,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,119,0.1797,0.25092,0.1931,0.26995,4.7461767578125,3.74110404296875,4.284708203125,3.368219140625
12,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,129,0.1854,0.26184,0.1951,0.28016,4.683826953125,3.606632041015625,4.3244091796875,3.319862197265625
13,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,139,0.1791,0.26121,0.1988,0.2879,4.653782421875,3.583674072265625,4.35595,3.278643701171875
14,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,149,0.1903,0.27108,0.2005,0.29634,4.643305859375,3.505940595703125,4.3647935546875,3.232523310546875
15,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,159,0.1915,0.28015,0.2048,0.30157,4.650115625,3.446721708984375,4.3708056640625,3.192009765625
16,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,169,0.1954,0.28596,0.207,0.30669,4.6646306640625,3.408733837890625,4.3594185546875,3.146948134765625
17,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,179,0.1732,0.25655,0.2082,0.31273,4.9032849609375,3.685927724609375,4.3740470703125,3.112400048828125
18,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,189,0.1891,0.2807,0.2076,0.31764,4.7774232421875,3.4530265234375,4.38234765625,3.08363662109375
19,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,199,0.1915,0.28476,0.2084,0.32054,4.7095005859375,3.407605302734375,4.3716611328125,3.052959638671875
20,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,209,0.1863,0.28534,0.2085,0.32306,4.767526171875,3.41598814453125,4.3745390625,3.03261470703125
21,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,219,0.1996,0.30424,0.2088,0.32716,4.58269375,3.221427578125,4.3777826171875,3.0014689453125
22,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,229,0.1921,0.29142,0.2133,0.32956,4.7696556640625,3.406948232421875,4.379504296875,2.986111748046875
23,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,239,0.1867,0.28029,0.2116,0.33253,4.940592578125,3.542158046875,4.361159375,2.96391478515625
24,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,249,0.1871,0.28509,0.2146,0.33399,4.83475625,3.4571775,4.3549591796875,2.9413770703125
25,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,259,0.1984,0.31232,0.2163,0.33793,4.6191923828125,3.1877172265625,4.3537103515625,2.91934849609375
26,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,269,0.2019,0.31246,0.2161,0.34096,4.5993390625,3.18074947265625,4.3618802734375,2.9085416796875
27,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,279,0.2004,0.30985,0.2183,0.34262,4.58436953125,3.1875847265625,4.3419361328125,2.8875611328125
28,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,289,0.2027,0.31176,0.2181,0.34537,4.613527734375,3.168849130859375,4.3561572265625,2.876640078125
29,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,299,0.1944,0.30149,0.2178,0.34839,4.7510189453125,3.279039365234375,4.3517822265625,2.853347783203125
