,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0.3,100,0.1,2,9,0.1227,0.1215,0.0994,0.09494,3.7809271484375,3.762797373046875,4.341979296875,4.3408153125
1,CIFAR100,fedexp,0,0.3,100,0.1,2,19,0.1643,0.17438,0.1632,0.16802,3.481183203125,3.415563203125,3.77042802734375,3.749127529296875
2,CIFAR100,fedexp,0,0.3,100,0.1,2,29,0.2225,0.23626,0.2198,0.22896,3.21375458984375,3.093136552734375,3.30551943359375,3.23888138671875
3,CIFAR100,fedexp,0,0.3,100,0.1,2,39,0.263,0.28136,0.2621,0.2767,3.0574052734375,2.874196650390625,3.05722451171875,2.931760283203125
4,CIFAR100,fedexp,0,0.3,100,0.1,2,49,0.2868,0.31782,0.2836,0.30926,3.009697265625,2.715445048828125,2.945845703125,2.75358330078125
5,CIFAR100,fedexp,0,0.3,100,0.1,2,59,0.2802,0.32586,0.3005,0.33672,3.03825546875,2.66840306640625,2.87191689453125,2.60288578125
6,CIFAR100,fedexp,0,0.3,100,0.1,2,69,0.3026,0.35746,0.316,0.36598,2.95477705078125,2.5044186328125,2.825695703125,2.44971841796875
7,CIFAR100,fedexp,0,0.3,100,0.1,2,79,0.3118,0.37498,0.3261,0.38744,2.98410966796875,2.4503671484375,2.80292666015625,2.34529181640625
8,CIFAR100,fedexp,0,0.3,100,0.1,2,89,0.3169,0.3886,0.3364,0.4072,2.93503017578125,2.35702232421875,2.79032109375,2.256854052734375
9,CIFAR100,fedexp,0,0.3,100,0.1,2,99,0.3264,0.41716,0.339,0.42632,2.88111474609375,2.21315740234375,2.78450361328125,2.166544267578125
10,CIFAR100,fedexp,0,0.3,100,0.1,2,109,0.3268,0.42346,0.3432,0.44374,2.94013486328125,2.193551923828125,2.7812619140625,2.0865767578125
11,CIFAR100,fedexp,0,0.3,100,0.1,2,119,0.3368,0.43454,0.3497,0.45632,2.89175693359375,2.12733783203125,2.765301171875,2.0265023583984374
12,CIFAR100,fedexp,0,0.3,100,0.1,2,129,0.3264,0.44172,0.3502,0.46786,2.94390361328125,2.1292257666015626,2.76135908203125,1.978327431640625
13,CIFAR100,fedexp,0,0.3,100,0.1,2,139,0.3397,0.45394,0.352,0.47768,2.9268939453125,2.045611416015625,2.76074365234375,1.923212626953125
14,CIFAR100,fedexp,0,0.3,100,0.1,2,149,0.3466,0.47012,0.3553,0.48838,2.83873408203125,1.9532575927734375,2.759940625,1.8744980908203126
15,CIFAR100,fedexp,0,0.3,100,0.1,2,159,0.3503,0.48146,0.3594,0.49758,2.852976953125,1.9094780078125,2.7516392578125,1.8292175244140625
16,CIFAR100,fedexp,0,0.3,100,0.1,2,169,0.3309,0.43778,0.3636,0.50856,3.1354685546875,2.174409091796875,2.737997265625,1.78051916015625
17,CIFAR100,fedexp,0,0.3,100,0.1,2,179,0.3498,0.48976,0.3675,0.5185,2.90566611328125,1.8696469091796875,2.73532255859375,1.7323265283203124
18,CIFAR100,fedexp,0,0.3,100,0.1,2,189,0.3496,0.49928,0.3697,0.52664,2.8576345703125,1.8220210693359375,2.731857421875,1.6980592919921875
19,CIFAR100,fedexp,0,0.3,100,0.1,2,199,0.3563,0.49498,0.3757,0.5351,2.9010716796875,1.842442783203125,2.7292796875,1.6637015966796875
20,CIFAR100,fedexp,0,0.3,100,0.1,2,209,0.3626,0.51628,0.3776,0.54238,2.84297275390625,1.7361682666015625,2.7239119140625,1.6292442919921875
21,CIFAR100,fedexp,0,0.3,100,0.1,2,219,0.3431,0.48044,0.374,0.54772,3.07801962890625,1.9298412158203124,2.7236955078125,1.6001854931640624
22,CIFAR100,fedexp,0,0.3,100,0.1,2,229,0.363,0.52966,0.3801,0.55432,2.84883828125,1.6764700634765626,2.72556171875,1.56842056640625
23,CIFAR100,fedexp,0,0.3,100,0.1,2,239,0.3621,0.53154,0.38,0.56174,2.8683587890625,1.6647852001953125,2.725354296875,1.5368629150390625
24,CIFAR100,fedexp,0,0.3,100,0.1,2,249,0.3638,0.53242,0.3819,0.56748,2.87623427734375,1.6674212451171875,2.7177486328125,1.5155244677734374
25,CIFAR100,fedexp,0,0.3,100,0.1,2,259,0.3564,0.52262,0.3817,0.57108,2.92511220703125,1.7101583740234374,2.718199609375,1.4975222216796875
26,CIFAR100,fedexp,0,0.3,100,0.1,2,269,0.3575,0.51766,0.3829,0.57794,2.971162109375,1.7517521630859374,2.71280859375,1.4720678271484375
27,CIFAR100,fedexp,0,0.3,100,0.1,2,279,0.3733,0.55554,0.3867,0.58378,2.8455146484375,1.5677713134765625,2.71360029296875,1.4473291796875
28,CIFAR100,fedexp,0,0.3,100,0.1,2,289,0.3675,0.54142,0.3879,0.58996,2.89959169921875,1.6414305517578125,2.70713798828125,1.4244047802734374
29,CIFAR100,fedexp,0,0.3,100,0.1,2,299,0.3742,0.55428,0.3895,0.59594,2.8306958984375,1.5675823193359375,2.70075244140625,1.3975994140625
30,CIFAR100,fedexp,0,0.3,100,0.1,2,309,0.3723,0.55954,0.3901,0.5993,2.8736158203125,1.5464618359375,2.6971388671875,1.3805535009765626
31,CIFAR100,fedexp,0,0.3,100,0.1,2,319,0.3807,0.57754,0.3909,0.6035,2.8272671875,1.4790695849609374,2.6962359375,1.3653964208984375
32,CIFAR100,fedexp,0,0.3,100,0.1,2,329,0.377,0.55964,0.3953,0.60866,2.93309130859375,1.54685873046875,2.6956408203125,1.3409663427734375
33,CIFAR100,fedexp,0,0.3,100,0.1,2,339,0.3735,0.5696,0.3962,0.61478,2.9045337890625,1.5160788232421876,2.700941796875,1.320550185546875
34,CIFAR100,fedexp,0,0.3,100,0.1,2,349,0.3746,0.57588,0.3962,0.61912,2.8834265625,1.4801212109375,2.7035923828125,1.3026938720703125
35,CIFAR100,fedexp,0,0.3,100,0.1,2,359,0.3858,0.59084,0.3972,0.62284,2.84516484375,1.41747599609375,2.70643974609375,1.286728818359375
36,CIFAR100,fedexp,0,0.3,100,0.1,2,369,0.3782,0.5721,0.3983,0.62636,2.854226953125,1.4704459765625,2.70154404296875,1.2729283154296875
37,CIFAR100,fedexp,0,0.3,100,0.1,2,379,0.3876,0.59888,0.4003,0.6296,2.8356533203125,1.38336865234375,2.69351328125,1.256265498046875
38,CIFAR100,fedexp,0,0.3,100,0.1,2,389,0.3901,0.60332,0.4034,0.63316,2.80857724609375,1.35211052734375,2.69325224609375,1.2391824462890626
39,CIFAR100,fedexp,0,0.3,100,0.1,2,399,0.3892,0.5975,0.4052,0.63712,2.856513671875,1.378492978515625,2.69595634765625,1.2243634765625
40,CIFAR100,fedexp,0,0.3,100,0.1,2,409,0.3898,0.60574,0.4075,0.63916,2.8123421875,1.346437802734375,2.6924353515625,1.217737958984375
41,CIFAR100,fedexp,0,0.3,100,0.1,2,419,0.3919,0.60906,0.4064,0.64242,2.82316240234375,1.33011537109375,2.6920548828125,1.2038859521484375
42,CIFAR100,fedexp,0,0.3,100,0.1,2,429,0.3932,0.61658,0.4086,0.64596,2.81259580078125,1.29872736328125,2.6991861328125,1.184724658203125
43,CIFAR100,fedexp,0,0.3,100,0.1,2,439,0.3862,0.59724,0.4081,0.64968,2.91134599609375,1.3813640380859376,2.70202041015625,1.1740675244140626
44,CIFAR100,fedexp,0,0.3,100,0.1,2,449,0.3936,0.62002,0.408,0.65224,2.84285498046875,1.2955925927734375,2.700787109375,1.1593316162109375
45,CIFAR100,fedexp,0,0.3,100,0.1,2,459,0.3825,0.61534,0.4097,0.6571,2.8630025390625,1.306282705078125,2.70209033203125,1.150119658203125
46,CIFAR100,fedexp,0,0.3,100,0.1,2,469,0.3924,0.62478,0.4077,0.66,2.8420421875,1.2635883447265626,2.70264697265625,1.13644455078125
47,CIFAR100,fedexp,0,0.3,100,0.1,2,479,0.3917,0.62124,0.4088,0.66168,2.85739658203125,1.2793364794921875,2.7051353515625,1.1247238916015625
48,CIFAR100,fedexp,0,0.3,100,0.1,2,489,0.3907,0.6193,0.4095,0.6641,2.8622830078125,1.2837123974609375,2.70825751953125,1.11693103515625
49,CIFAR100,fedexp,0,0.3,100,0.1,2,499,0.3943,0.62624,0.4085,0.66564,2.86654072265625,1.2609930419921875,2.70976416015625,1.111519013671875
