,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.01,2,9,0.2204,0.22034,0.156,0.15464,2.283187109375,2.286959326171875,2.295295703125,2.295369609375
1,CIFAR10,fedexp,0,0.3,100,0.01,2,19,0.2652,0.26726,0.231,0.23068,2.1395244140625,2.1305799169921875,2.2707181640625,2.27089224609375
2,CIFAR10,fedexp,0,0.3,100,0.01,2,29,0.2092,0.20638,0.2852,0.28638,3.00315087890625,3.01802333984375,2.225426953125,2.225940263671875
3,CIFAR10,fedexp,0,0.3,100,0.01,2,39,0.3092,0.30896,0.3482,0.3442,2.09765732421875,2.09257904296875,2.17524462890625,2.176073310546875
4,CIFAR10,fedexp,0,0.3,100,0.01,2,49,0.3041,0.30366,0.3928,0.38972,2.3628076171875,2.36838537109375,2.12325029296875,2.124358984375
5,CIFAR10,fedexp,0,0.3,100,0.01,2,59,0.3528,0.346,0.4377,0.43654,2.57416572265625,2.570067021484375,2.03328408203125,2.0348117919921873
6,CIFAR10,fedexp,0,0.3,100,0.01,2,69,0.5061,0.50052,0.4857,0.4839,1.454596875,1.4504159912109376,1.905581591796875,1.9068629736328124
7,CIFAR10,fedexp,0,0.3,100,0.01,2,79,0.5484,0.55428,0.5239,0.51886,1.30071240234375,1.2831100927734376,1.75784609375,1.7587788623046876
8,CIFAR10,fedexp,0,0.3,100,0.01,2,89,0.4193,0.42888,0.5454,0.54384,2.10302109375,2.0481209814453125,1.66187939453125,1.66197439453125
9,CIFAR10,fedexp,0,0.3,100,0.01,2,99,0.6069,0.61758,0.5711,0.57212,1.12965986328125,1.0955394775390626,1.58066796875,1.579017607421875
10,CIFAR10,fedexp,0,0.3,100,0.01,2,109,0.4744,0.47938,0.5912,0.5913,1.7741189453125,1.7461827880859375,1.500866796875,1.4975156103515626
11,CIFAR10,fedexp,0,0.3,100,0.01,2,119,0.5931,0.60174,0.6097,0.61224,1.200099755859375,1.17539875,1.383522412109375,1.377866982421875
12,CIFAR10,fedexp,0,0.3,100,0.01,2,129,0.5919,0.60094,0.6262,0.62888,1.186732080078125,1.1584473583984376,1.292298828125,1.2838912744140625
13,CIFAR10,fedexp,0,0.3,100,0.01,2,139,0.3654,0.37576,0.6392,0.64162,2.2941205078125,2.24197271484375,1.22942294921875,1.218256591796875
14,CIFAR10,fedexp,0,0.3,100,0.01,2,149,0.3998,0.39502,0.6475,0.65382,2.1039998046875,2.089056142578125,1.17985419921875,1.165219658203125
