,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0.3,100,0.01,1,9,0.0725,0.06738,0.0204,0.01886,4.240216015625,4.23806166015625,4.5967755859375,4.596736875
1,CIFAR100,feddyn,0,0.3,100,0.01,1,19,0.0766,0.07462,0.0415,0.04186,4.1071310546875,4.087105576171875,4.555073046875,4.5549307421875
2,CIFAR100,feddyn,0,0.3,100,0.01,1,29,0.1479,0.1533,0.0715,0.07376,3.70490625,3.65492896484375,4.5023166015625,4.50135384765625
3,CIFAR100,feddyn,0,0.3,100,0.01,1,39,0.1528,0.16018,0.1185,0.12304,3.66090966796875,3.5835169921875,4.3947333984375,4.3914284375
4,CIFAR100,feddyn,0,0.3,100,0.01,1,49,0.2026,0.21572,0.1768,0.18002,3.4063876953125,3.29268822265625,4.2082873046875,4.19950265625
5,CIFAR100,feddyn,0,0.3,100,0.01,1,59,0.2458,0.26206,0.2178,0.22492,3.213758203125,3.065844912109375,3.98811083984375,3.970785966796875
6,CIFAR100,feddyn,0,0.3,100,0.01,1,69,0.1437,0.15068,0.2504,0.2656,4.990057421875,4.84840927734375,3.7853646484375,3.75688685546875
7,CIFAR100,feddyn,0,0.3,100,0.01,1,79,0.2378,0.25846,0.2678,0.28818,3.532367578125,3.33979439453125,3.64949775390625,3.611945068359375
8,CIFAR100,feddyn,0,0.3,100,0.01,1,89,0.1839,0.20326,0.284,0.30806,3.8723501953125,3.66486271484375,3.5162705078125,3.467979384765625
9,CIFAR100,feddyn,0,0.3,100,0.01,1,99,0.2564,0.28846,0.3042,0.33464,3.4966912109375,3.204840703125,3.3355630859375,3.2685871484375
10,CIFAR100,feddyn,0,0.3,100,0.01,1,109,0.2169,0.24466,0.3201,0.3568,4.6375513671875,4.23512828125,3.14979443359375,3.061485068359375
11,CIFAR100,feddyn,0,0.3,100,0.01,1,119,0.2982,0.34556,0.3376,0.37886,3.03465068359375,2.688611689453125,2.973954296875,2.8590483203125
12,CIFAR100,feddyn,0,0.3,100,0.01,1,129,0.2709,0.30592,0.3508,0.39764,3.262396875,2.93471599609375,2.8099462890625,2.663401787109375
13,CIFAR100,feddyn,0,0.3,100,0.01,1,139,0.2876,0.33766,0.3636,0.41604,3.16102763671875,2.794498720703125,2.66724580078125,2.485161015625
14,CIFAR100,feddyn,0,0.3,100,0.01,1,149,0.2917,0.33588,0.3739,0.43094,3.3384978515625,2.919883330078125,2.59182958984375,2.38296412109375
15,CIFAR100,feddyn,0,0.3,100,0.01,1,159,0.1622,0.19038,0.3783,0.4394,4.5818578125,4.23039115234375,2.560617578125,2.33904333984375
16,CIFAR100,feddyn,0,0.3,100,0.01,1,169,0.2262,0.25814,0.3841,0.448,4.0499392578125,3.650318251953125,2.505643359375,2.26050591796875
17,CIFAR100,feddyn,0,0.3,100,0.01,1,179,0.2602,0.28648,0.3907,0.46158,3.95453046875,3.499741220703125,2.4342390625,2.152099912109375
18,CIFAR100,feddyn,0,0.3,100,0.01,1,189,0.3492,0.4206,0.3939,0.47042,3.05284111328125,2.4353840234375,2.4124236328125,2.116584990234375
19,CIFAR100,feddyn,0,0.3,100,0.01,1,199,0.3234,0.39904,0.4013,0.48154,3.03560380859375,2.44339763671875,2.3850421875,2.0647801318359376
20,CIFAR100,feddyn,0,0.3,100,0.01,1,209,0.3281,0.38302,0.4074,0.49578,3.185130859375,2.63437875,2.33069775390625,1.9511484716796874
