,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,1,9,0.1072,0.11148,0.0277,0.0275,3.89214189453125,3.87044083984375,4.5897888671875,4.58979919921875
1,CIFAR100,fedavg,0,0,100,0.01,1,19,0.1549,0.15592,0.0791,0.08034,3.6429759765625,3.60904333984375,4.535528125,4.53467240234375
2,CIFAR100,fedavg,0,0,100,0.01,1,29,0.1824,0.19522,0.1192,0.12326,3.57304462890625,3.481952177734375,4.472730078125,4.47038271484375
3,CIFAR100,fedavg,0,0,100,0.01,1,39,0.1998,0.2199,0.1632,0.1687,3.61278046875,3.439953955078125,4.349676171875,4.3426003515625
4,CIFAR100,fedavg,0,0,100,0.01,1,49,0.2196,0.24114,0.1977,0.2098,3.59033828125,3.36183802734375,4.1345943359375,4.115370791015625
5,CIFAR100,fedavg,0,0,100,0.01,1,59,0.2312,0.26454,0.2195,0.23678,3.488807421875,3.235133134765625,3.898191015625,3.863002998046875
6,CIFAR100,fedavg,0,0,100,0.01,1,69,0.203,0.22526,0.2376,0.25858,3.92082548828125,3.630176669921875,3.7061115234375,3.652151630859375
7,CIFAR100,fedavg,0,0,100,0.01,1,79,0.2207,0.24876,0.2452,0.26958,3.7119859375,3.44821216796875,3.59538408203125,3.52921306640625
8,CIFAR100,fedavg,0,0,100,0.01,1,89,0.1899,0.22022,0.2524,0.27838,3.9602130859375,3.673317705078125,3.491683984375,3.410863154296875
9,CIFAR100,fedavg,0,0,100,0.01,1,99,0.2544,0.28788,0.2617,0.29258,3.66992216796875,3.3151386328125,3.36834609375,3.26451775390625
10,CIFAR100,fedavg,0,0,100,0.01,1,109,0.222,0.26376,0.2703,0.30604,4.5581435546875,4.051141416015625,3.243651171875,3.113771474609375
11,CIFAR100,fedavg,0,0,100,0.01,1,119,0.2612,0.31276,0.2796,0.3208,3.47286435546875,3.03729626953125,3.1272751953125,2.96542927734375
12,CIFAR100,fedavg,0,0,100,0.01,1,129,0.2559,0.3051,0.2874,0.33418,3.54468544921875,3.094630029296875,3.0176142578125,2.819350869140625
13,CIFAR100,fedavg,0,0,100,0.01,1,139,0.2723,0.32182,0.2964,0.34804,3.56732255859375,3.100324169921875,2.931250390625,2.691595419921875
14,CIFAR100,fedavg,0,0,100,0.01,1,149,0.2836,0.33928,0.3049,0.36074,3.46724189453125,2.971111640625,2.88246728515625,2.61566681640625
15,CIFAR100,fedavg,0,0,100,0.01,1,159,0.2503,0.29438,0.3094,0.3679,3.64950419921875,3.2295351953125,2.86149072265625,2.584937890625
16,CIFAR100,fedavg,0,0,100,0.01,1,169,0.2407,0.28692,0.3151,0.3771,3.7130875,3.29810650390625,2.82215849609375,2.521596181640625
17,CIFAR100,fedavg,0,0,100,0.01,1,179,0.2707,0.3308,0.3244,0.38706,3.64091337890625,3.12785587890625,2.7764697265625,2.442215498046875
18,CIFAR100,fedavg,0,0,100,0.01,1,189,0.3112,0.39066,0.3276,0.39328,3.41429658203125,2.761028388671875,2.75311259765625,2.413540244140625
19,CIFAR100,fedavg,0,0,100,0.01,1,199,0.3041,0.37736,0.3336,0.40428,3.233852734375,2.6615227734375,2.72204453125,2.3676169921875
20,CIFAR100,fedavg,0,0,100,0.01,1,209,0.3183,0.38874,0.3406,0.42156,3.25144208984375,2.63132255859375,2.674241015625,2.26683853515625
21,CIFAR100,fedavg,0,0,100,0.01,1,219,0.3183,0.3955,0.3448,0.43086,3.3198296875,2.66774515625,2.67244765625,2.204218134765625
22,CIFAR100,fedavg,0,0,100,0.01,1,229,0.2952,0.35688,0.3537,0.43886,3.7230810546875,3.08303427734375,2.66711767578125,2.16293755859375
23,CIFAR100,fedavg,0,0,100,0.01,1,239,0.2689,0.32486,0.36,0.44678,3.84108818359375,3.254095458984375,2.65057822265625,2.1319706640625
24,CIFAR100,fedavg,0,0,100,0.01,1,249,0.2956,0.35766,0.3643,0.45154,3.5632734375,2.9467734375,2.63361328125,2.1021945703125
25,CIFAR100,fedavg,0,0,100,0.01,1,259,0.3145,0.38758,0.3673,0.45674,3.28687177734375,2.678533779296875,2.6482732421875,2.07772908203125
26,CIFAR100,fedavg,0,0,100,0.01,1,269,0.3096,0.37688,0.3681,0.46126,3.309426953125,2.727268681640625,2.6327361328125,2.056386767578125
27,CIFAR100,fedavg,0,0,100,0.01,1,279,0.3207,0.39742,0.3701,0.46594,3.2431806640625,2.61621236328125,2.61245947265625,2.0305766748046876
28,CIFAR100,fedavg,0,0,100,0.01,1,289,0.3361,0.41614,0.3785,0.47294,3.1872482421875,2.5392739453125,2.59577890625,1.9951821484375
29,CIFAR100,fedavg,0,0,100,0.01,1,299,0.2966,0.36034,0.382,0.47704,3.45922255859375,2.880008310546875,2.59397958984375,1.9783824169921875
30,CIFAR100,fedavg,0,0,100,0.01,1,309,0.2826,0.34172,0.3846,0.4812,3.58666904296875,3.056243388671875,2.58562177734375,1.960542080078125
31,CIFAR100,fedavg,0,0,100,0.01,1,319,0.3528,0.43996,0.3867,0.48648,3.07167841796875,2.378059150390625,2.569739453125,1.941720341796875
32,CIFAR100,fedavg,0,0,100,0.01,1,329,0.3035,0.37212,0.3893,0.49272,3.4587744140625,2.81663931640625,2.5614248046875,1.913364384765625
33,CIFAR100,fedavg,0,0,100,0.01,1,339,0.3219,0.40136,0.39,0.49656,3.41255400390625,2.69063720703125,2.55458955078125,1.88839990234375
34,CIFAR100,fedavg,0,0,100,0.01,1,349,0.353,0.43754,0.3965,0.50504,3.07839072265625,2.376834267578125,2.558027734375,1.85832158203125
35,CIFAR100,fedavg,0,0,100,0.01,1,359,0.3241,0.38452,0.3951,0.50732,3.52094052734375,2.86762,2.55009716796875,1.8464819921875
36,CIFAR100,fedavg,0,0,100,0.01,1,369,0.3536,0.43662,0.3987,0.51222,3.048268359375,2.377747890625,2.533583203125,1.8228556982421875
37,CIFAR100,fedavg,0,0,100,0.01,1,379,0.3548,0.44346,0.4033,0.51648,3.028795703125,2.320664345703125,2.52089345703125,1.80409146484375
38,CIFAR100,fedavg,0,0,100,0.01,1,389,0.3707,0.47188,0.4058,0.52116,2.9840673828125,2.2058510546875,2.5110197265625,1.784718046875
39,CIFAR100,fedavg,0,0,100,0.01,1,399,0.3265,0.40448,0.4078,0.52424,3.56932294921875,2.829691884765625,2.505828125,1.774316962890625
40,CIFAR100,fedavg,0,0,100,0.01,1,409,0.354,0.44576,0.4095,0.5278,3.11594775390625,2.3680707275390627,2.49517470703125,1.758456669921875
41,CIFAR100,fedavg,0,0,100,0.01,1,419,0.3304,0.40604,0.4119,0.532,3.5239080078125,2.791597080078125,2.48217841796875,1.74297857421875
42,CIFAR100,fedavg,0,0,100,0.01,1,429,0.3286,0.40648,0.4117,0.53556,3.5065099609375,2.7448045703125,2.47741923828125,1.7274207373046875
43,CIFAR100,fedavg,0,0,100,0.01,1,439,0.3252,0.41322,0.4137,0.53942,3.39185078125,2.63606966796875,2.4702373046875,1.71412724609375
44,CIFAR100,fedavg,0,0,100,0.01,1,449,0.3462,0.43086,0.4182,0.54266,3.28710126953125,2.5095517578125,2.46264912109375,1.701446826171875
45,CIFAR100,fedavg,0,0,100,0.01,1,459,0.3494,0.43294,0.4189,0.54664,3.35783330078125,2.5425216357421876,2.45611650390625,1.686957158203125
46,CIFAR100,fedavg,0,0,100,0.01,1,469,0.3373,0.42256,0.4211,0.55042,3.376367578125,2.579346298828125,2.44894658203125,1.67277078125
47,CIFAR100,fedavg,0,0,100,0.01,1,479,0.3609,0.45334,0.4231,0.55292,3.11967958984375,2.32481845703125,2.43711318359375,1.6551567724609375
48,CIFAR100,fedavg,0,0,100,0.01,1,489,0.3775,0.47694,0.4218,0.5547,3.05987451171875,2.24426041015625,2.4277193359375,1.6448322119140626
49,CIFAR100,fedavg,0,0,100,0.01,1,499,0.3635,0.461,0.4232,0.55858,3.07994912109375,2.291559287109375,2.4267951171875,1.629811943359375
50,CIFAR100,fedavg,0,0,100,0.01,1,509,0.3818,0.48972,0.4244,0.56214,2.91660859375,2.1219225146484373,2.41665,1.618811650390625
51,CIFAR100,fedavg,0,0,100,0.01,1,519,0.3765,0.4824,0.4271,0.56584,2.98034140625,2.1564571337890626,2.41456435546875,1.6027336962890626
52,CIFAR100,fedavg,0,0,100,0.01,1,529,0.373,0.47384,0.4299,0.56938,2.9988685546875,2.185670927734375,2.40134853515625,1.5827058056640626
53,CIFAR100,fedavg,0,0,100,0.01,1,539,0.377,0.4794,0.4307,0.5729,3.05405537109375,2.197647587890625,2.3972373046875,1.564394638671875
54,CIFAR100,fedavg,0,0,100,0.01,1,549,0.3708,0.47052,0.4341,0.5771,3.0230220703125,2.201765234375,2.38780908203125,1.5468329248046875
55,CIFAR100,fedavg,0,0,100,0.01,1,559,0.3497,0.44686,0.4375,0.57978,3.2054671875,2.38877212890625,2.37282197265625,1.53228015625
56,CIFAR100,fedavg,0,0,100,0.01,1,569,0.3571,0.4553,0.4381,0.5823,3.3082537109375,2.415100419921875,2.368731640625,1.5150036083984375
57,CIFAR100,fedavg,0,0,100,0.01,1,579,0.3819,0.49792,0.4388,0.58556,3.07442060546875,2.1580276416015627,2.36619873046875,1.50652900390625
58,CIFAR100,fedavg,0,0,100,0.01,1,589,0.3434,0.43128,0.4407,0.58894,3.4120107421875,2.595073154296875,2.36776572265625,1.497913671875
59,CIFAR100,fedavg,0,0,100,0.01,1,599,0.3456,0.44264,0.4435,0.59066,3.2895279296875,2.45710453125,2.36020654296875,1.4883143701171875
60,CIFAR100,fedavg,0,0,100,0.01,1,609,0.3356,0.42456,0.4447,0.59282,3.3684484375,2.547619296875,2.35196513671875,1.4757851318359374
61,CIFAR100,fedavg,0,0,100,0.01,1,619,0.356,0.449,0.4429,0.59414,3.2255158203125,2.393886015625,2.3437990234375,1.4665040625
62,CIFAR100,fedavg,0,0,100,0.01,1,629,0.3935,0.51374,0.4457,0.59812,2.812121484375,1.950683232421875,2.33870625,1.4556280908203125
63,CIFAR100,fedavg,0,0,100,0.01,1,639,0.3891,0.50662,0.4484,0.60246,2.91578994140625,2.0186182666015626,2.345003125,1.440620126953125
64,CIFAR100,fedavg,0,0,100,0.01,1,649,0.3629,0.4553,0.4487,0.60466,3.13705361328125,2.3354085009765626,2.34446650390625,1.4311275732421875
65,CIFAR100,fedavg,0,0,100,0.01,1,659,0.3719,0.46938,0.4486,0.60592,3.10129970703125,2.2735312158203125,2.3347333984375,1.4217008740234376
66,CIFAR100,fedavg,0,0,100,0.01,1,669,0.3965,0.50626,0.4522,0.60784,2.79301103515625,1.988073291015625,2.32693720703125,1.4120973681640625
67,CIFAR100,fedavg,0,0,100,0.01,1,679,0.3709,0.46986,0.453,0.6093,3.20480458984375,2.3299763427734375,2.32271171875,1.4079816772460938
68,CIFAR100,fedavg,0,0,100,0.01,1,689,0.3996,0.51446,0.4521,0.61136,2.89856357421875,1.99984740234375,2.3203337890625,1.4011279614257812
69,CIFAR100,fedavg,0,0,100,0.01,1,699,0.3984,0.51334,0.4516,0.61186,2.93177451171875,1.997378388671875,2.31874580078125,1.3955658374023439
70,CIFAR100,fedavg,0,0,100,0.01,1,709,0.405,0.5302,0.4526,0.6143,2.6981626953125,1.832788369140625,2.31787158203125,1.3867332177734375
71,CIFAR100,fedavg,0,0,100,0.01,1,719,0.3898,0.51182,0.4555,0.61736,2.85737060546875,1.979128076171875,2.31663408203125,1.3739472241210937
