,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,2,9,0.3638,0.36532,0.1574,0.15548,1.994282470703125,1.990745400390625,2.28384970703125,2.284088369140625
1,CIFAR10,feddyn,0,0.3,100,0.01,2,19,0.4166,0.42096,0.3112,0.31292,2.16596640625,2.119948857421875,2.24693759765625,2.24731380859375
2,CIFAR10,feddyn,0,0.3,100,0.01,2,29,0.2422,0.24946,0.3699,0.37274,3.89840322265625,3.8669594140625,2.184212109375,2.184677783203125
3,CIFAR10,feddyn,0,0.3,100,0.01,2,39,0.46,0.47152,0.4247,0.42678,2.06065595703125,2.00704955078125,2.089208984375,2.089209189453125
4,CIFAR10,feddyn,0,0.3,100,0.01,2,49,0.4454,0.46192,0.4561,0.4616,2.1980408203125,2.101339306640625,2.0300888671875,2.028931728515625
5,CIFAR10,feddyn,0,0.3,100,0.01,2,59,0.4619,0.47026,0.5181,0.5277,2.543265234375,2.459224462890625,1.84925654296875,1.8439865478515625
6,CIFAR10,feddyn,0,0.3,100,0.01,2,69,0.4304,0.4441,0.5766,0.59056,2.63667626953125,2.52073109375,1.599225537109375,1.5855087744140626
7,CIFAR10,feddyn,0,0.3,100,0.01,2,79,0.6519,0.68094,0.6043,0.6234,1.177701220703125,1.0524489990234376,1.46544599609375,1.4437673779296876
8,CIFAR10,feddyn,0,0.3,100,0.01,2,89,0.5461,0.56178,0.6185,0.64102,2.08893759765625,1.9354755712890626,1.362203271484375,1.331937890625
9,CIFAR10,feddyn,0,0.3,100,0.01,2,99,0.6973,0.72912,0.6469,0.67024,1.0162255859375,0.8761500244140625,1.239825927734375,1.19931525390625
10,CIFAR10,feddyn,0,0.3,100,0.01,2,109,0.5894,0.6123,0.6689,0.69192,1.794716357421875,1.66293580078125,1.118969775390625,1.067639453125
11,CIFAR10,feddyn,0,0.3,100,0.01,2,119,0.6572,0.68696,0.6903,0.72054,1.233461181640625,1.0892344921875,0.970654638671875,0.9021755004882812
12,CIFAR10,feddyn,0,0.3,100,0.01,2,129,0.6688,0.69732,0.7104,0.73992,1.173962255859375,1.0171129028320312,0.8868719970703125,0.8061567529296875
13,CIFAR10,feddyn,0,0.3,100,0.01,2,139,0.4272,0.4479,0.7216,0.75456,2.72730693359375,2.553423623046875,0.8394143798828125,0.74949533203125
14,CIFAR10,feddyn,0,0.3,100,0.01,2,149,0.5156,0.52674,0.7259,0.7615,2.56005546875,2.415450244140625,0.824971240234375,0.7329585571289062
15,CIFAR10,feddyn,0,0.3,100,0.01,2,159,0.6568,0.69114,0.7389,0.77158,1.222992919921875,1.0652550146484374,0.7812895263671875,0.6749801538085938
16,CIFAR10,feddyn,0,0.3,100,0.01,2,169,0.5683,0.58632,0.7458,0.77974,1.973698583984375,1.8193106591796875,0.7607980712890625,0.646077587890625
17,CIFAR10,feddyn,0,0.3,100,0.01,2,179,0.5793,0.59854,0.749,0.7879,1.867859814453125,1.7208393359375,0.746837060546875,0.6218266625976563
18,CIFAR10,feddyn,0,0.3,100,0.01,2,189,0.6721,0.71004,0.7522,0.79266,1.137187109375,0.9794793334960937,0.733461181640625,0.606916015625
19,CIFAR10,feddyn,0,0.3,100,0.01,2,199,0.5818,0.60824,0.756,0.79836,1.789192236328125,1.6014607177734375,0.72386787109375,0.590291318359375
20,CIFAR10,feddyn,0,0.3,100,0.01,2,209,0.5748,0.6011,0.7635,0.80232,1.71265244140625,1.554203837890625,0.7128353759765625,0.57724083984375
21,CIFAR10,feddyn,0,0.3,100,0.01,2,219,0.4446,0.45902,0.7669,0.80846,2.87824560546875,2.661115419921875,0.70351923828125,0.5638850756835937
22,CIFAR10,feddyn,0,0.3,100,0.01,2,229,0.5479,0.5694,0.7706,0.81186,2.08059658203125,1.9190622998046876,0.697699365234375,0.5534958032226562
23,CIFAR10,feddyn,0,0.3,100,0.01,2,239,0.6648,0.70452,0.7753,0.81712,1.200374072265625,0.9961180346679688,0.6880169921875,0.5355376147460937
24,CIFAR10,feddyn,0,0.3,100,0.01,2,249,0.7166,0.75198,0.7786,0.82346,0.96003876953125,0.7924781909179688,0.6790136962890625,0.5205684545898438
25,CIFAR10,feddyn,0,0.3,100,0.01,2,259,0.5469,0.56486,0.78,0.82458,1.906665869140625,1.7787036767578126,0.6764457763671875,0.5159012573242188
26,CIFAR10,feddyn,0,0.3,100,0.01,2,269,0.6693,0.70574,0.7817,0.82648,1.129817138671875,0.961152060546875,0.67181455078125,0.5099650732421875
27,CIFAR10,feddyn,0,0.3,100,0.01,2,279,0.654,0.68234,0.7832,0.82894,1.331585595703125,1.170339482421875,0.67220986328125,0.5052183044433594
28,CIFAR10,feddyn,0,0.3,100,0.01,2,289,0.5294,0.55948,0.7842,0.83128,2.0842458984375,1.8987410986328126,0.667209228515625,0.49864263305664064
29,CIFAR10,feddyn,0,0.3,100,0.01,2,299,0.4955,0.51256,0.786,0.83444,2.51788251953125,2.351552314453125,0.659813037109375,0.4912113732910156
30,CIFAR10,feddyn,0,0.3,100,0.01,2,309,0.499,0.5215,0.7893,0.83472,2.50598740234375,2.306630048828125,0.6539539794921875,0.48833437133789065
31,CIFAR10,feddyn,0,0.3,100,0.01,2,319,0.6897,0.72738,0.7912,0.83618,1.041368798828125,0.8802818896484375,0.650134423828125,0.4850458740234375
32,CIFAR10,feddyn,0,0.3,100,0.01,2,329,0.6075,0.63352,0.7907,0.8377,1.5628091796875,1.414144541015625,0.6475400390625,0.4839529736328125
33,CIFAR10,feddyn,0,0.3,100,0.01,2,339,0.7016,0.7461,0.7882,0.83736,0.940186572265625,0.7698445849609376,0.6439501220703125,0.4815147607421875
34,CIFAR10,feddyn,0,0.3,100,0.01,2,349,0.4579,0.47632,0.7887,0.83732,2.5245900390625,2.344449580078125,0.6440292236328125,0.4826714794921875
35,CIFAR10,feddyn,0,0.3,100,0.01,2,359,0.5135,0.53788,0.79,0.8378,2.040354052734375,1.8678012158203126,0.641706787109375,0.48173448486328124
36,CIFAR10,feddyn,0,0.3,100,0.01,2,369,0.5515,0.57768,0.7911,0.8381,1.95960732421875,1.768794892578125,0.640359423828125,0.480851796875
37,CIFAR10,feddyn,0,0.3,100,0.01,2,379,0.5409,0.56426,0.7938,0.83826,2.07304248046875,1.8678313916015625,0.638775634765625,0.47936021728515626
38,CIFAR10,feddyn,0,0.3,100,0.01,2,389,0.59,0.62512,0.7948,0.83848,1.525166748046875,1.32855212890625,0.636985107421875,0.47975800537109375
39,CIFAR10,feddyn,0,0.3,100,0.01,2,399,0.7278,0.7734,0.7941,0.8383,0.8887514892578126,0.7084852856445313,0.63683115234375,0.47846853515625
40,CIFAR10,feddyn,0,0.3,100,0.01,2,409,0.6614,0.69936,0.7948,0.83914,1.2560404296875,1.0678346142578126,0.6366807861328125,0.4755542456054688
41,CIFAR10,feddyn,0,0.3,100,0.01,2,419,0.6872,0.72808,0.796,0.83944,1.06705458984375,0.8979103100585938,0.6362887451171875,0.4747572119140625
42,CIFAR10,feddyn,0,0.3,100,0.01,2,429,0.7145,0.75964,0.795,0.83958,0.905134619140625,0.7430841918945312,0.637301513671875,0.47441682983398437
43,CIFAR10,feddyn,0,0.3,100,0.01,2,439,0.5717,0.59788,0.7943,0.84082,1.9207298828125,1.7275936962890626,0.63629375,0.47277977661132814
44,CIFAR10,feddyn,0,0.3,100,0.01,2,449,0.6426,0.68164,0.7924,0.84074,1.263178662109375,1.0906521826171875,0.63498662109375,0.47195588134765626
45,CIFAR10,feddyn,0,0.3,100,0.01,2,459,0.7072,0.74628,0.7935,0.84292,1.038631787109375,0.8463649194335937,0.63227197265625,0.46899144165039064
46,CIFAR10,feddyn,0,0.3,100,0.01,2,469,0.6353,0.67054,0.7946,0.84458,1.389264453125,1.19689033203125,0.6291105712890624,0.464135
47,CIFAR10,feddyn,0,0.3,100,0.01,2,479,0.711,0.74232,0.7957,0.8454,1.043902978515625,0.864890869140625,0.630007861328125,0.46354477294921875
48,CIFAR10,feddyn,0,0.3,100,0.01,2,489,0.6127,0.63328,0.7975,0.8445,1.53631025390625,1.37814056640625,0.6273431884765625,0.4624925500488281
49,CIFAR10,feddyn,0,0.3,100,0.01,2,499,0.7207,0.76168,0.7998,0.84364,0.925287060546875,0.7647472534179688,0.625653515625,0.4641869592285156
50,CIFAR10,feddyn,0,0.3,100,0.01,2,509,0.6218,0.65268,0.7981,0.84336,1.42314091796875,1.2600009765625,0.6239264892578125,0.46342338134765626
51,CIFAR10,feddyn,0,0.3,100,0.01,2,519,0.6489,0.67454,0.7995,0.84262,1.346375390625,1.1928627392578126,0.624541357421875,0.4649014978027344
52,CIFAR10,feddyn,0,0.3,100,0.01,2,529,0.6007,0.62726,0.7991,0.84242,1.64235361328125,1.44957744140625,0.6245774169921875,0.4681637731933594
53,CIFAR10,feddyn,0,0.3,100,0.01,2,539,0.7236,0.76224,0.7998,0.84262,0.915348193359375,0.7359905419921875,0.624683984375,0.46748097290039065
54,CIFAR10,feddyn,0,0.3,100,0.01,2,549,0.6598,0.69838,0.7989,0.84426,1.300025341796875,1.0954236181640624,0.6243405517578124,0.4662819274902344
55,CIFAR10,feddyn,0,0.3,100,0.01,2,559,0.719,0.76048,0.8002,0.84488,0.9317406005859376,0.7524446728515625,0.62323173828125,0.4630061096191406
56,CIFAR10,feddyn,0,0.3,100,0.01,2,569,0.6766,0.7171,0.7989,0.84484,1.160164892578125,0.941816826171875,0.623759130859375,0.46177197631835937
57,CIFAR10,feddyn,0,0.3,100,0.01,2,579,0.6939,0.74102,0.7974,0.8458,1.07075859375,0.8607510034179687,0.623277587890625,0.45814911499023436
58,CIFAR10,feddyn,0,0.3,100,0.01,2,589,0.6378,0.6747,0.7997,0.84744,1.33884501953125,1.1463733056640626,0.6222668701171875,0.4539502001953125
59,CIFAR10,feddyn,0,0.3,100,0.01,2,599,0.5078,0.52804,0.7988,0.8469,2.0452833984375,1.87678189453125,0.623250927734375,0.4548026879882813
