,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,4,9,0.18,0.1773,0.1915,0.19146,3.7463990234375,3.754188828125,2.290050390625,2.289976044921875
1,CIFAR10,feddyn,0,0.3,100,0.01,4,19,0.3213,0.32518,0.2349,0.23704,2.423275390625,2.4029426416015625,2.2656736328125,2.265657314453125
2,CIFAR10,feddyn,0,0.3,100,0.01,4,29,0.34,0.34516,0.2986,0.29322,2.421736328125,2.404726953125,2.23215146484375,2.232259560546875
3,CIFAR10,feddyn,0,0.3,100,0.01,4,39,0.5416,0.55674,0.3494,0.34556,1.45762333984375,1.4135687890625,2.17589384765625,2.175977861328125
4,CIFAR10,feddyn,0,0.3,100,0.01,4,49,0.4496,0.45446,0.4997,0.4968,2.5193029296875,2.465401005859375,1.969641650390625,1.9680128662109375
5,CIFAR10,feddyn,0,0.3,100,0.01,4,59,0.4124,0.42098,0.5514,0.54934,2.58599853515625,2.532074404296875,1.825170703125,1.8204672998046876
6,CIFAR10,feddyn,0,0.3,100,0.01,4,69,0.613,0.63036,0.5968,0.60438,1.22435439453125,1.1480592626953126,1.55585166015625,1.54290763671875
7,CIFAR10,feddyn,0,0.3,100,0.01,4,79,0.6118,0.6322,0.6102,0.62458,1.22751748046875,1.1434790869140625,1.430446337890625,1.4119193115234374
8,CIFAR10,feddyn,0,0.3,100,0.01,4,89,0.5154,0.52952,0.6227,0.6396,2.08641572265625,1.9760103271484375,1.354958935546875,1.332399375
9,CIFAR10,feddyn,0,0.3,100,0.01,4,99,0.5584,0.57978,0.6482,0.67054,1.638112548828125,1.5144809228515625,1.155867822265625,1.120508056640625
10,CIFAR10,feddyn,0,0.3,100,0.01,4,109,0.5727,0.59274,0.6574,0.68282,1.586642724609375,1.4580362255859376,1.091483984375,1.0489762548828125
11,CIFAR10,feddyn,0,0.3,100,0.01,4,119,0.4476,0.45978,0.673,0.69772,2.8568728515625,2.7604020703125,1.0379158203125,0.988840927734375
12,CIFAR10,feddyn,0,0.3,100,0.01,4,129,0.5188,0.53572,0.6826,0.71032,2.23380703125,2.105221875,0.981129150390625,0.9243274438476563
13,CIFAR10,feddyn,0,0.3,100,0.01,4,139,0.5752,0.5984,0.6889,0.71938,1.705631201171875,1.5695549560546875,0.951074267578125,0.8843848071289062
14,CIFAR10,feddyn,0,0.3,100,0.01,4,149,0.4869,0.50472,0.6939,0.72526,2.37589189453125,2.205924990234375,0.9381753662109374,0.8690448364257812
15,CIFAR10,feddyn,0,0.3,100,0.01,4,159,0.573,0.59404,0.7033,0.73654,1.844217041015625,1.70614208984375,0.894085595703125,0.8134235815429688
16,CIFAR10,feddyn,0,0.3,100,0.01,4,169,0.4685,0.48652,0.7077,0.7446,3.108662109375,2.922894912109375,0.8744163818359375,0.7864847119140626
17,CIFAR10,feddyn,0,0.3,100,0.01,4,179,0.5919,0.61128,0.7118,0.75222,1.5832310546875,1.4351654833984375,0.8484455322265625,0.75130412109375
18,CIFAR10,feddyn,0,0.3,100,0.01,4,189,0.6451,0.67574,0.7195,0.75834,1.330409228515625,1.179166044921875,0.8277583251953124,0.725582607421875
19,CIFAR10,feddyn,0,0.3,100,0.01,4,199,0.5072,0.52862,0.7277,0.76594,2.28210224609375,2.139349501953125,0.8052521240234375,0.6952264331054687
20,CIFAR10,feddyn,0,0.3,100,0.01,4,209,0.6156,0.6458,0.73,0.77262,1.42130751953125,1.252152978515625,0.7897830078125,0.6697583349609375
21,CIFAR10,feddyn,0,0.3,100,0.01,4,219,0.516,0.53516,0.7376,0.78026,2.14830849609375,1.996776884765625,0.7753973876953125,0.6487424487304687
22,CIFAR10,feddyn,0,0.3,100,0.01,4,229,0.6982,0.73286,0.7403,0.78802,1.019536083984375,0.8446671875,0.7625463134765625,0.6279662548828125
23,CIFAR10,feddyn,0,0.3,100,0.01,4,239,0.436,0.45696,0.7451,0.79514,2.75098662109375,2.597060849609375,0.752691552734375,0.6057435205078125
24,CIFAR10,feddyn,0,0.3,100,0.01,4,249,0.5351,0.55298,0.7482,0.79788,2.1622765625,1.9730518994140624,0.7443639404296875,0.5942490649414063
25,CIFAR10,feddyn,0,0.3,100,0.01,4,259,0.6793,0.7157,0.7511,0.80136,1.08948408203125,0.922279697265625,0.7328349853515626,0.5809520849609375
26,CIFAR10,feddyn,0,0.3,100,0.01,4,269,0.6241,0.64698,0.7547,0.80348,1.46457470703125,1.3172756787109374,0.726280517578125,0.5754422241210938
27,CIFAR10,feddyn,0,0.3,100,0.01,4,279,0.7085,0.74872,0.7579,0.80842,0.9581811767578124,0.7852637060546875,0.7156971923828125,0.5609977685546875
