,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,1,9,0.3252,0.32402,0.1782,0.17644,1.90475048828125,1.9109826513671875,2.281274609375,2.28139330078125
1,CIFAR10,fedavg,0,0.3,100,0.01,1,19,0.3529,0.35112,0.2753,0.26852,1.866777783203125,1.8671774853515626,2.23157939453125,2.23168837890625
2,CIFAR10,fedavg,0,0.3,100,0.01,1,29,0.4174,0.41944,0.3421,0.34084,1.614644287109375,1.5973234326171875,2.15599560546875,2.156456435546875
3,CIFAR10,fedavg,0,0.3,100,0.01,1,39,0.4871,0.49688,0.4048,0.40234,1.472141455078125,1.4350651708984374,2.045708251953125,2.046243681640625
4,CIFAR10,fedavg,0,0.3,100,0.01,1,49,0.5156,0.51502,0.4628,0.46078,1.455420751953125,1.440549541015625,1.919824169921875,1.91966548828125
5,CIFAR10,fedavg,0,0.3,100,0.01,1,59,0.4489,0.44796,0.5176,0.523,1.879888720703125,1.8604974951171875,1.723777587890625,1.720957216796875
6,CIFAR10,fedavg,0,0.3,100,0.01,1,69,0.4843,0.4967,0.5535,0.56442,1.66196728515625,1.601227099609375,1.57616982421875,1.569360927734375
7,CIFAR10,fedavg,0,0.3,100,0.01,1,79,0.5772,0.59592,0.5795,0.5918,1.24524560546875,1.1921579345703126,1.454807666015625,1.443403876953125
8,CIFAR10,fedavg,0,0.3,100,0.01,1,89,0.4208,0.43184,0.5992,0.61006,2.5998828125,2.52106841796875,1.373751416015625,1.358435302734375
9,CIFAR10,fedavg,0,0.3,100,0.01,1,99,0.3658,0.36756,0.6193,0.63134,3.11349287109375,3.042036171875,1.290506494140625,1.269383544921875
10,CIFAR10,fedavg,0,0.3,100,0.01,1,109,0.502,0.51446,0.6366,0.65002,2.09591396484375,2.00767021484375,1.19542158203125,1.16786255859375
11,CIFAR10,fedavg,0,0.3,100,0.01,1,119,0.6592,0.6794,0.6526,0.67048,1.0139867431640626,0.9346836401367188,1.132942041015625,1.0988848193359375
12,CIFAR10,fedavg,0,0.3,100,0.01,1,129,0.5614,0.58104,0.672,0.69406,1.43625810546875,1.3494194580078125,1.02639716796875,0.9814475
13,CIFAR10,fedavg,0,0.3,100,0.01,1,139,0.5574,0.57024,0.6877,0.71294,1.5142134765625,1.4248395654296875,0.96797958984375,0.91622380859375
14,CIFAR10,fedavg,0,0.3,100,0.01,1,149,0.5587,0.57684,0.7022,0.72896,1.496655908203125,1.3948298193359374,0.89358974609375,0.8311202319335937
15,CIFAR10,fedavg,0,0.3,100,0.01,1,159,0.4968,0.50816,0.7084,0.7348,2.0934232421875,1.98045505859375,0.8739047607421875,0.808333310546875
16,CIFAR10,fedavg,0,0.3,100,0.01,1,169,0.6303,0.6658,0.7162,0.74314,1.152336572265625,1.036336005859375,0.846606591796875,0.7765565551757813
17,CIFAR10,fedavg,0,0.3,100,0.01,1,179,0.548,0.56328,0.7233,0.75202,1.80470390625,1.676331630859375,0.823061962890625,0.7475560180664063
18,CIFAR10,fedavg,0,0.3,100,0.01,1,189,0.6595,0.69018,0.7289,0.7644,1.09338505859375,0.9593884619140625,0.7886982421875,0.7026874536132812
19,CIFAR10,fedavg,0,0.3,100,0.01,1,199,0.5507,0.57342,0.7348,0.76968,1.800511474609375,1.6686141015625,0.773822607421875,0.682017490234375
20,CIFAR10,fedavg,0,0.3,100,0.01,1,209,0.5749,0.5996,0.7433,0.77656,1.601021044921875,1.4590011865234376,0.7548752197265625,0.653770634765625
21,CIFAR10,fedavg,0,0.3,100,0.01,1,219,0.554,0.58174,0.7481,0.78288,1.575344580078125,1.4315416162109376,0.74101865234375,0.6320063623046875
22,CIFAR10,fedavg,0,0.3,100,0.01,1,229,0.673,0.71378,0.7512,0.7882,1.0149043212890625,0.86001728515625,0.732921435546875,0.61755251953125
23,CIFAR10,fedavg,0,0.3,100,0.01,1,239,0.5732,0.59858,0.7539,0.79346,1.509648974609375,1.3577966455078125,0.721044287109375,0.5991909204101562
24,CIFAR10,fedavg,0,0.3,100,0.01,1,249,0.5242,0.54174,0.7557,0.79708,1.932882861328125,1.7826497265625,0.716335302734375,0.5882656860351563
25,CIFAR10,fedavg,0,0.3,100,0.01,1,259,0.6327,0.667,0.757,0.80022,1.20602783203125,1.0663867529296875,0.710113671875,0.578179833984375
26,CIFAR10,fedavg,0,0.3,100,0.01,1,269,0.6955,0.728,0.7583,0.80248,0.9390905517578125,0.8086616479492188,0.7039091552734374,0.5679798779296875
27,CIFAR10,fedavg,0,0.3,100,0.01,1,279,0.6607,0.69004,0.7631,0.80732,1.0764677734375,0.9337144702148438,0.69652021484375,0.5562104907226563
28,CIFAR10,fedavg,0,0.3,100,0.01,1,289,0.7042,0.7356,0.764,0.81032,1.026570361328125,0.8774025,0.69168369140625,0.5491429858398438
29,CIFAR10,fedavg,0,0.3,100,0.01,1,299,0.4971,0.52224,0.7658,0.81142,2.2749828125,2.1010151123046876,0.689173828125,0.5442172729492187
30,CIFAR10,fedavg,0,0.3,100,0.01,1,309,0.628,0.64806,0.7692,0.81442,1.284052734375,1.1470112841796876,0.6845248046875,0.536744375
31,CIFAR10,fedavg,0,0.3,100,0.01,1,319,0.6907,0.73596,0.7711,0.81908,0.9455080078125,0.7876888549804687,0.676445361328125,0.5262887646484375
32,CIFAR10,fedavg,0,0.3,100,0.01,1,329,0.6672,0.70902,0.7733,0.82076,1.149051025390625,0.966869521484375,0.6724433837890625,0.52023197265625
33,CIFAR10,fedavg,0,0.3,100,0.01,1,339,0.5264,0.5451,0.7734,0.82256,1.9546166015625,1.7828534716796876,0.6704544189453125,0.51594583984375
34,CIFAR10,fedavg,0,0.3,100,0.01,1,349,0.6759,0.7183,0.7742,0.8245,1.039964404296875,0.8667403881835938,0.667860107421875,0.5109158178710937
35,CIFAR10,fedavg,0,0.3,100,0.01,1,359,0.524,0.54326,0.7744,0.82548,1.91734013671875,1.7565072607421874,0.6666235595703125,0.5088894384765625
36,CIFAR10,fedavg,0,0.3,100,0.01,1,369,0.6315,0.66242,0.7785,0.8292,1.36414873046875,1.189197548828125,0.6604693359375,0.5004018920898438
37,CIFAR10,fedavg,0,0.3,100,0.01,1,379,0.5211,0.54366,0.7776,0.83032,2.04146513671875,1.85853427734375,0.656468017578125,0.49668202026367186
38,CIFAR10,fedavg,0,0.3,100,0.01,1,389,0.7168,0.75916,0.7795,0.83308,0.9167547119140625,0.7475328564453125,0.65138330078125,0.48917552368164063
39,CIFAR10,fedavg,0,0.3,100,0.01,1,399,0.6917,0.73114,0.7821,0.83536,0.9952337890625,0.8310050122070313,0.6470720947265625,0.48378576416015623
40,CIFAR10,fedavg,0,0.3,100,0.01,1,409,0.7256,0.77076,0.7818,0.83698,0.8180076171875,0.6733255639648438,0.643744482421875,0.4798202197265625
41,CIFAR10,fedavg,0,0.3,100,0.01,1,419,0.6645,0.69248,0.7839,0.83768,1.17341630859375,1.027849599609375,0.640903662109375,0.4770588366699219
42,CIFAR10,fedavg,0,0.3,100,0.01,1,429,0.6264,0.65496,0.7845,0.83836,1.375311474609375,1.21233099609375,0.6382117919921875,0.4722464501953125
43,CIFAR10,fedavg,0,0.3,100,0.01,1,439,0.6369,0.6635,0.7852,0.83992,1.282835986328125,1.1068445703125,0.6356410400390625,0.46864369140625
44,CIFAR10,fedavg,0,0.3,100,0.01,1,449,0.5515,0.5788,0.7865,0.84014,1.911002099609375,1.7223480810546874,0.6325624755859375,0.46543429443359374
45,CIFAR10,fedavg,0,0.3,100,0.01,1,459,0.5891,0.61654,0.7897,0.84104,1.62937548828125,1.4489954052734375,0.6291243408203125,0.462227607421875
46,CIFAR10,fedavg,0,0.3,100,0.01,1,469,0.5293,0.54832,0.7906,0.84182,2.10419228515625,1.949766318359375,0.627564306640625,0.46059728515625
47,CIFAR10,fedavg,0,0.3,100,0.01,1,479,0.6187,0.64534,0.7909,0.84214,1.41265849609375,1.2649459375,0.6254898193359375,0.4594171789550781
48,CIFAR10,fedavg,0,0.3,100,0.01,1,489,0.7248,0.76034,0.7928,0.8433,0.9176180908203125,0.7439530395507813,0.622657861328125,0.4567135986328125
49,CIFAR10,fedavg,0,0.3,100,0.01,1,499,0.6694,0.71388,0.7919,0.84418,1.10004052734375,0.9142225244140625,0.6209296142578125,0.4540141247558594
