,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,4,9,0.1687,0.16662,0.1503,0.14744,3.80044140625,3.789874765625,2.29285625,2.293214267578125
1,CIFAR10,fedavg,0,0.3,100,0.01,4,19,0.2391,0.24092,0.1712,0.16898,2.7654982421875,2.747904736328125,2.2699990234375,2.270533330078125
2,CIFAR10,fedavg,0,0.3,100,0.01,4,29,0.3077,0.30942,0.2104,0.2114,2.959409765625,2.951544580078125,2.2330638671875,2.2336696484375
3,CIFAR10,fedavg,0,0.3,100,0.01,4,39,0.4848,0.49868,0.3233,0.32404,1.49246748046875,1.4640701025390626,2.1704404296875,2.170844912109375
4,CIFAR10,fedavg,0,0.3,100,0.01,4,49,0.4118,0.42134,0.4479,0.45388,2.2384748046875,2.1860864990234377,1.98512861328125,1.9839503564453125
5,CIFAR10,fedavg,0,0.3,100,0.01,4,59,0.4012,0.40634,0.4964,0.50462,2.18061611328125,2.138216953125,1.8627595703125,1.859814619140625
6,CIFAR10,fedavg,0,0.3,100,0.01,4,69,0.5837,0.6041,0.5587,0.57068,1.198582421875,1.1472199072265625,1.641315380859375,1.633177470703125
7,CIFAR10,fedavg,0,0.3,100,0.01,4,79,0.5996,0.61554,0.5866,0.59946,1.1490142578125,1.0955607861328125,1.51758056640625,1.50577435546875
8,CIFAR10,fedavg,0,0.3,100,0.01,4,89,0.4592,0.47086,0.6112,0.61884,2.123455859375,2.041289716796875,1.44001953125,1.4251821044921875
9,CIFAR10,fedavg,0,0.3,100,0.01,4,99,0.5332,0.55128,0.6433,0.65422,1.46587177734375,1.383951171875,1.24221787109375,1.2182090185546874
10,CIFAR10,fedavg,0,0.3,100,0.01,4,109,0.5164,0.53952,0.658,0.67442,1.60434384765625,1.510825390625,1.170886083984375,1.140069189453125
11,CIFAR10,fedavg,0,0.3,100,0.01,4,119,0.4547,0.45934,0.67,0.68838,2.2580693359375,2.20355875,1.11650849609375,1.0809713720703125
12,CIFAR10,fedavg,0,0.3,100,0.01,4,129,0.4266,0.43992,0.6787,0.69874,2.71350576171875,2.605731123046875,1.05279912109375,1.011493388671875
13,CIFAR10,fedavg,0,0.3,100,0.01,4,139,0.5829,0.59678,0.6878,0.70892,1.57005146484375,1.46677421875,1.012245849609375,0.9658531420898437
14,CIFAR10,fedavg,0,0.3,100,0.01,4,149,0.5132,0.52794,0.6907,0.71336,1.818335205078125,1.7075946484375,0.997727978515625,0.9485596801757813
15,CIFAR10,fedavg,0,0.3,100,0.01,4,159,0.5937,0.6204,0.701,0.72686,1.498813818359375,1.396244462890625,0.940884765625,0.883811875
16,CIFAR10,fedavg,0,0.3,100,0.01,4,169,0.4779,0.50246,0.7055,0.73564,2.35348759765625,2.189889658203125,0.911676318359375,0.8487403637695312
17,CIFAR10,fedavg,0,0.3,100,0.01,4,179,0.6112,0.63346,0.7131,0.74398,1.4161025390625,1.2815302978515626,0.87807587890625,0.8077415258789062
18,CIFAR10,fedavg,0,0.3,100,0.01,4,189,0.6209,0.6416,0.7178,0.75056,1.31149150390625,1.1804645751953124,0.856120166015625,0.7798122338867187
19,CIFAR10,fedavg,0,0.3,100,0.01,4,199,0.5085,0.53508,0.7239,0.75856,2.218903515625,2.06001927734375,0.8287092529296874,0.7448151391601563
20,CIFAR10,fedavg,0,0.3,100,0.01,4,209,0.6208,0.64604,0.7295,0.76438,1.248307421875,1.12207265625,0.80484130859375,0.7146271997070313
21,CIFAR10,fedavg,0,0.3,100,0.01,4,219,0.5411,0.56344,0.7368,0.771,1.8818814453125,1.7469975439453125,0.7891095947265625,0.6941501684570313
22,CIFAR10,fedavg,0,0.3,100,0.01,4,229,0.6883,0.71648,0.7416,0.7786,0.9823283203125,0.8497497680664062,0.7710984375,0.6700823095703125
23,CIFAR10,fedavg,0,0.3,100,0.01,4,239,0.5179,0.54344,0.7479,0.78544,2.012534033203125,1.856208876953125,0.7492666259765625,0.6391004614257813
24,CIFAR10,fedavg,0,0.3,100,0.01,4,249,0.5388,0.55932,0.7515,0.791,1.9144166015625,1.7758541650390625,0.73898935546875,0.6247166528320313
25,CIFAR10,fedavg,0,0.3,100,0.01,4,259,0.6875,0.71526,0.7556,0.79678,1.003722705078125,0.871510546875,0.72431962890625,0.605470400390625
26,CIFAR10,fedavg,0,0.3,100,0.01,4,269,0.5854,0.60768,0.7584,0.79908,1.618834326171875,1.471557431640625,0.718902294921875,0.5989662670898438
27,CIFAR10,fedavg,0,0.3,100,0.01,4,279,0.7121,0.75734,0.7611,0.8035,0.8972511474609375,0.7393467041015624,0.710097802734375,0.5829173168945313
28,CIFAR10,fedavg,0,0.3,100,0.01,4,289,0.6478,0.68182,0.7639,0.80722,1.20573203125,1.0413478857421874,0.701821240234375,0.5680619799804687
29,CIFAR10,fedavg,0,0.3,100,0.01,4,299,0.6348,0.66,0.7647,0.80936,1.264535546875,1.1418495703125,0.698033349609375,0.564582314453125
30,CIFAR10,fedavg,0,0.3,100,0.01,4,309,0.605,0.63402,0.7672,0.81188,1.3300580078125,1.201123359375,0.692810888671875,0.5580386987304687
31,CIFAR10,fedavg,0,0.3,100,0.01,4,319,0.6359,0.6705,0.7666,0.81348,1.408833349609375,1.244917158203125,0.6888838134765625,0.550026357421875
32,CIFAR10,fedavg,0,0.3,100,0.01,4,329,0.7027,0.74216,0.7689,0.81604,0.91813662109375,0.7627283959960938,0.684241064453125,0.542484013671875
33,CIFAR10,fedavg,0,0.3,100,0.01,4,339,0.5453,0.58,0.7688,0.81908,1.60755849609375,1.433885244140625,0.678407958984375,0.5328816040039063
34,CIFAR10,fedavg,0,0.3,100,0.01,4,349,0.6015,0.62246,0.7698,0.8208,1.563626171875,1.4394392919921875,0.6749991455078125,0.5284427685546875
35,CIFAR10,fedavg,0,0.3,100,0.01,4,359,0.4819,0.5036,0.7712,0.8218,2.53546015625,2.341052490234375,0.6724392333984375,0.5250709924316406
36,CIFAR10,fedavg,0,0.3,100,0.01,4,369,0.6378,0.66726,0.7729,0.82296,1.315541943359375,1.1447903173828125,0.6690896484375,0.5208448706054688
37,CIFAR10,fedavg,0,0.3,100,0.01,4,379,0.6945,0.7339,0.7771,0.8258,0.95895107421875,0.8062726684570313,0.6625686279296875,0.5129603308105469
38,CIFAR10,fedavg,0,0.3,100,0.01,4,389,0.4991,0.5144,0.7801,0.8293,2.1831203125,2.02105818359375,0.656234521484375,0.5031729370117187
