,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,2,9,0.3299,0.32688,0.1371,0.13448,1.988709423828125,1.9923196826171874,2.2866115234375,2.28691376953125
1,CIFAR10,fedavg,0,0.3,100,0.01,2,19,0.3732,0.37132,0.1876,0.1833,2.03631123046875,2.0199578173828123,2.25620712890625,2.25661908203125
2,CIFAR10,fedavg,0,0.3,100,0.01,2,29,0.2308,0.22748,0.2636,0.26056,3.1804689453125,3.188160888671875,2.20467685546875,2.205294609375
3,CIFAR10,fedavg,0,0.3,100,0.01,2,39,0.377,0.377,0.3286,0.3275,2.04664267578125,2.04010345703125,2.127087890625,2.127673828125
4,CIFAR10,fedavg,0,0.3,100,0.01,2,49,0.394,0.40246,0.3609,0.36488,2.24296552734375,2.18801705078125,2.07242119140625,2.0726763671875
5,CIFAR10,fedavg,0,0.3,100,0.01,2,59,0.4306,0.43772,0.4403,0.44304,2.22248564453125,2.168034619140625,1.92790283203125,1.926861630859375
6,CIFAR10,fedavg,0,0.3,100,0.01,2,69,0.3854,0.38898,0.5145,0.51878,2.31306953125,2.281732783203125,1.736439794921875,1.7323719921875
7,CIFAR10,fedavg,0,0.3,100,0.01,2,79,0.6331,0.6424,0.5509,0.5621,1.086122216796875,1.0446217626953125,1.621827685546875,1.614549833984375
8,CIFAR10,fedavg,0,0.3,100,0.01,2,89,0.4621,0.46956,0.5765,0.58766,2.10807890625,2.0427119189453125,1.52558974609375,1.515309384765625
9,CIFAR10,fedavg,0,0.3,100,0.01,2,99,0.6556,0.67276,0.6038,0.61626,1.03582197265625,0.9665721484375,1.4120615234375,1.39714837890625
10,CIFAR10,fedavg,0,0.3,100,0.01,2,109,0.5391,0.55062,0.6292,0.63994,1.970199072265625,1.8978315283203124,1.290973095703125,1.270627568359375
11,CIFAR10,fedavg,0,0.3,100,0.01,2,119,0.631,0.65492,0.6571,0.66964,1.150571923828125,1.07338224609375,1.129652880859375,1.10019568359375
12,CIFAR10,fedavg,0,0.3,100,0.01,2,129,0.647,0.65902,0.6772,0.6934,1.077870263671875,1.0175871801757812,1.026207177734375,0.9892223681640625
13,CIFAR10,fedavg,0,0.3,100,0.01,2,139,0.4769,0.49204,0.691,0.70882,1.88035,1.8022652783203126,0.9644912841796875,0.9220629638671874
14,CIFAR10,fedavg,0,0.3,100,0.01,2,149,0.4042,0.40632,0.6933,0.7129,2.71371982421875,2.63722298828125,0.949650927734375,0.9052415673828125
15,CIFAR10,fedavg,0,0.3,100,0.01,2,159,0.6373,0.66492,0.7056,0.72624,1.101340478515625,1.0025439306640624,0.87964189453125,0.8253814331054687
16,CIFAR10,fedavg,0,0.3,100,0.01,2,169,0.5357,0.55126,0.7162,0.73728,1.9090974609375,1.8094379833984375,0.845712255859375,0.7835973608398438
17,CIFAR10,fedavg,0,0.3,100,0.01,2,179,0.4512,0.46396,0.7232,0.74542,2.66823486328125,2.524233525390625,0.8149530517578125,0.7455931860351562
18,CIFAR10,fedavg,0,0.3,100,0.01,2,189,0.6187,0.6491,0.7273,0.75092,1.259641552734375,1.1286295556640624,0.80198828125,0.7288493212890625
19,CIFAR10,fedavg,0,0.3,100,0.01,2,199,0.5775,0.59896,0.7331,0.75886,1.5796919921875,1.466602919921875,0.78140224609375,0.7006176611328125
20,CIFAR10,fedavg,0,0.3,100,0.01,2,209,0.5643,0.5827,0.7391,0.76622,1.698588134765625,1.5846498486328124,0.766909912109375,0.680264814453125
21,CIFAR10,fedavg,0,0.3,100,0.01,2,219,0.5,0.50776,0.7422,0.7735,1.802886181640625,1.702808447265625,0.7517662353515625,0.6590498999023437
22,CIFAR10,fedavg,0,0.3,100,0.01,2,229,0.5025,0.52352,0.7432,0.77738,2.07851435546875,1.946172919921875,0.7437793212890625,0.6451300756835937
23,CIFAR10,fedavg,0,0.3,100,0.01,2,239,0.6545,0.68904,0.7508,0.78708,1.11118056640625,0.9497751147460938,0.726125146484375,0.6180586010742187
24,CIFAR10,fedavg,0,0.3,100,0.01,2,249,0.6875,0.72434,0.7551,0.79476,0.9970914306640625,0.8323093676757812,0.71257880859375,0.5962537451171875
25,CIFAR10,fedavg,0,0.3,100,0.01,2,259,0.5357,0.55006,0.7574,0.79678,1.81468935546875,1.692126484375,0.7086891845703125,0.5900331640625
26,CIFAR10,fedavg,0,0.3,100,0.01,2,269,0.6352,0.67124,0.7605,0.80062,1.1535537109375,1.0196121923828125,0.7011962646484375,0.5795388916015625
27,CIFAR10,fedavg,0,0.3,100,0.01,2,279,0.6261,0.65542,0.7615,0.8033,1.4039970703125,1.2635271875,0.6958055419921875,0.5699383154296875
28,CIFAR10,fedavg,0,0.3,100,0.01,2,289,0.5509,0.57344,0.7666,0.80668,1.744400634765625,1.58739873046875,0.6893133056640625,0.5590653979492187
29,CIFAR10,fedavg,0,0.3,100,0.01,2,299,0.6069,0.63668,0.7687,0.80968,1.47742578125,1.313435029296875,0.6852809326171875,0.5509355883789062
