,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.1,1,9,0.4388,0.43058,0.3785,0.3777,1.520305224609375,1.527557763671875,2.04552880859375,2.047392431640625
1,CIFAR10,fedexp,0,0.3,100,0.1,1,19,0.5177,0.51406,0.4995,0.49606,1.315398876953125,1.3116124365234374,1.521936572265625,1.524437099609375
2,CIFAR10,fedexp,0,0.3,100,0.1,1,29,0.5847,0.59212,0.5636,0.56386,1.18314638671875,1.1482921044921874,1.2673119140625,1.2577854296875
3,CIFAR10,fedexp,0,0.3,100,0.1,1,39,0.6209,0.63662,0.6087,0.61752,1.078145458984375,1.0268952514648437,1.1290703125,1.100091474609375
4,CIFAR10,fedexp,0,0.3,100,0.1,1,49,0.6106,0.6314,0.6412,0.66152,1.089643994140625,1.0270221435546876,1.023371826171875,0.9681133544921875
5,CIFAR10,fedexp,0,0.3,100,0.1,1,59,0.6426,0.67402,0.6668,0.69394,1.0397732421875,0.9311177685546875,0.9564388427734375,0.8750260595703125
6,CIFAR10,fedexp,0,0.3,100,0.1,1,69,0.6625,0.69252,0.6824,0.71322,0.994143310546875,0.8768298999023437,0.9181306396484376,0.8189507177734375
7,CIFAR10,fedexp,0,0.3,100,0.1,1,79,0.6842,0.72146,0.6997,0.73396,0.933618798828125,0.795903759765625,0.8815269287109375,0.762276337890625
8,CIFAR10,fedexp,0,0.3,100,0.1,1,89,0.6693,0.71094,0.7103,0.75136,0.9703913330078126,0.8146679956054688,0.8508019775390625,0.7117033251953125
9,CIFAR10,fedexp,0,0.3,100,0.1,1,99,0.697,0.74758,0.7209,0.76544,0.8960460205078125,0.7229106665039062,0.823762646484375,0.6684808544921875
10,CIFAR10,fedexp,0,0.3,100,0.1,1,109,0.7137,0.76346,0.7267,0.78006,0.8567390380859375,0.6713762719726563,0.804968798828125,0.6313396459960937
11,CIFAR10,fedexp,0,0.3,100,0.1,1,119,0.7108,0.75946,0.7314,0.7902,0.9074729736328125,0.69743642578125,0.790112451171875,0.6002030688476563
12,CIFAR10,fedexp,0,0.3,100,0.1,1,129,0.7238,0.78352,0.7388,0.80286,0.834236767578125,0.6217344580078125,0.771537744140625,0.5696943603515625
