,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,3,9,0.0597,0.0593,0.0199,0.02026,4.62728359375,4.61176642578125,4.5971740234375,4.596911171875
1,CIFAR100,fedavg,0,0.3,100,0.01,3,19,0.0989,0.10366,0.0372,0.03536,4.08875,4.04938630859375,4.570573828125,4.57019744140625
2,CIFAR100,fedavg,0,0.3,100,0.01,3,29,0.1019,0.10282,0.0954,0.09242,4.8845755859375,4.79753943359375,4.4975568359375,4.4952802734375
3,CIFAR100,fedavg,0,0.3,100,0.01,3,39,0.0883,0.09636,0.141,0.1434,5.1071138671875,5.01438125,4.4018736328125,4.39568708984375
4,CIFAR100,fedavg,0,0.3,100,0.01,3,49,0.1105,0.12436,0.17,0.17092,4.910176953125,4.74743705078125,4.3199080078125,4.30923736328125
5,CIFAR100,fedavg,0,0.3,100,0.01,3,59,0.1214,0.13264,0.1895,0.197,5.3691642578125,5.18255533203125,4.207271484375,4.19019513671875
6,CIFAR100,fedavg,0,0.3,100,0.01,3,69,0.1308,0.14268,0.2081,0.2179,5.0329466796875,4.8385003515625,4.0997005859375,4.074718056640625
7,CIFAR100,fedavg,0,0.3,100,0.01,3,79,0.1373,0.15756,0.232,0.2476,5.1564330078125,4.92746046875,3.90800546875,3.86737375
8,CIFAR100,fedavg,0,0.3,100,0.01,3,89,0.1621,0.1822,0.2462,0.26942,4.8272515625,4.528233515625,3.784411328125,3.73037
9,CIFAR100,fedavg,0,0.3,100,0.01,3,99,0.198,0.22936,0.2554,0.28414,3.990935546875,3.672529580078125,3.638668359375,3.5665377734375
10,CIFAR100,fedavg,0,0.3,100,0.01,3,109,0.2164,0.24572,0.2759,0.31426,3.92963720703125,3.564028544921875,3.38721640625,3.27530453125
11,CIFAR100,fedavg,0,0.3,100,0.01,3,119,0.2363,0.26894,0.297,0.33596,3.5851439453125,3.259626533203125,3.136055859375,2.977062392578125
12,CIFAR100,fedavg,0,0.3,100,0.01,3,129,0.1802,0.20122,0.3087,0.35184,4.6399025390625,4.27811236328125,2.9698466796875,2.7691970703125
13,CIFAR100,fedavg,0,0.3,100,0.01,3,139,0.1799,0.2027,0.3184,0.36314,4.99744296875,4.6325158203125,2.9122087890625,2.6950033203125
14,CIFAR100,fedavg,0,0.3,100,0.01,3,149,0.1726,0.194,0.3231,0.37352,4.935362890625,4.55243951171875,2.8378494140625,2.58950646484375
15,CIFAR100,fedavg,0,0.3,100,0.01,3,159,0.2607,0.30024,0.3273,0.37934,3.3972638671875,3.03706173828125,2.80205439453125,2.53780685546875
16,CIFAR100,fedavg,0,0.3,100,0.01,3,169,0.201,0.22918,0.3358,0.38976,4.6665412109375,4.267774599609375,2.75466494140625,2.467814423828125
17,CIFAR100,fedavg,0,0.3,100,0.01,3,179,0.2827,0.33262,0.3438,0.40192,3.41058798828125,2.96163107421875,2.713431640625,2.40730064453125
18,CIFAR100,fedavg,0,0.3,100,0.01,3,189,0.2859,0.3393,0.3491,0.41024,3.2226892578125,2.808602021484375,2.67345615234375,2.3318065625
19,CIFAR100,fedavg,0,0.3,100,0.01,3,199,0.2923,0.34216,0.3544,0.4195,3.3674767578125,2.895512099609375,2.64131650390625,2.2741188232421874
20,CIFAR100,fedavg,0,0.3,100,0.01,3,209,0.2004,0.23036,0.3619,0.43092,4.497209375,4.093745966796875,2.6117138671875,2.221445751953125
21,CIFAR100,fedavg,0,0.3,100,0.01,3,219,0.2795,0.32564,0.3705,0.43976,3.59342001953125,3.130021044921875,2.59400107421875,2.183428837890625
22,CIFAR100,fedavg,0,0.3,100,0.01,3,229,0.2128,0.23888,0.3735,0.44346,4.4566501953125,4.00559701171875,2.58233271484375,2.1621545947265624
23,CIFAR100,fedavg,0,0.3,100,0.01,3,239,0.224,0.25812,0.3765,0.44696,4.1275201171875,3.674468857421875,2.56913818359375,2.140980986328125
24,CIFAR100,fedavg,0,0.3,100,0.01,3,249,0.2786,0.32476,0.3814,0.45338,3.4152681640625,2.938239609375,2.55248486328125,2.11294748046875
25,CIFAR100,fedavg,0,0.3,100,0.01,3,259,0.2307,0.2673,0.3877,0.4599,4.2911189453125,3.775386591796875,2.5340275390625,2.0771517822265624
26,CIFAR100,fedavg,0,0.3,100,0.01,3,269,0.2726,0.32538,0.388,0.46502,3.4278806640625,2.926345693359375,2.52123232421875,2.0525262646484377
27,CIFAR100,fedavg,0,0.3,100,0.01,3,279,0.2744,0.32136,0.3889,0.46908,3.60795625,3.118519521484375,2.510699609375,2.0332320166015627
28,CIFAR100,fedavg,0,0.3,100,0.01,3,289,0.2112,0.23886,0.3898,0.47386,4.3853513671875,3.942511875,2.49836611328125,2.01473294921875
29,CIFAR100,fedavg,0,0.3,100,0.01,3,299,0.1935,0.2252,0.3924,0.4787,4.6788912109375,4.19222541015625,2.4844263671875,1.9907821435546875
30,CIFAR100,fedavg,0,0.3,100,0.01,3,309,0.2095,0.24694,0.396,0.48138,4.3385494140625,3.835091435546875,2.47444677734375,1.9723478271484376
31,CIFAR100,fedavg,0,0.3,100,0.01,3,319,0.2231,0.2579,0.3978,0.4866,4.04594833984375,3.57134986328125,2.4603623046875,1.94887029296875
32,CIFAR100,fedavg,0,0.3,100,0.01,3,329,0.2099,0.23558,0.3993,0.48656,4.3335703125,3.8839358203125,2.455034765625,1.9415982373046874
33,CIFAR100,fedavg,0,0.3,100,0.01,3,339,0.3132,0.37146,0.4016,0.49118,3.1001314453125,2.623597216796875,2.4380068359375,1.9175851123046874
34,CIFAR100,fedavg,0,0.3,100,0.01,3,349,0.3278,0.38494,0.406,0.49596,2.989673046875,2.49571849609375,2.42748291015625,1.90118484375
35,CIFAR100,fedavg,0,0.3,100,0.01,3,359,0.2361,0.27168,0.4104,0.49992,4.032891015625,3.55468478515625,2.41481083984375,1.8817249169921875
36,CIFAR100,fedavg,0,0.3,100,0.01,3,369,0.2928,0.34846,0.4127,0.50246,3.3080791015625,2.7975391015625,2.4076330078125,1.87009091796875
37,CIFAR100,fedavg,0,0.3,100,0.01,3,379,0.2998,0.36234,0.4144,0.50482,3.24298486328125,2.714401123046875,2.4042267578125,1.857823642578125
38,CIFAR100,fedavg,0,0.3,100,0.01,3,389,0.2399,0.27604,0.4137,0.50834,3.95400810546875,3.427847333984375,2.39877333984375,1.849094326171875
39,CIFAR100,fedavg,0,0.3,100,0.01,3,399,0.2149,0.24516,0.4155,0.50916,4.3496638671875,3.8455742578125,2.3950865234375,1.8411719091796874
40,CIFAR100,fedavg,0,0.3,100,0.01,3,409,0.2878,0.34332,0.4167,0.51212,3.32091591796875,2.824350029296875,2.38884052734375,1.8310398291015626
41,CIFAR100,fedavg,0,0.3,100,0.01,3,419,0.233,0.27082,0.4202,0.51366,4.102387890625,3.58071314453125,2.383420703125,1.8216744189453125
42,CIFAR100,fedavg,0,0.3,100,0.01,3,429,0.2391,0.27964,0.4199,0.51286,3.91222822265625,3.450801181640625,2.3840693359375,1.8189065478515625
43,CIFAR100,fedavg,0,0.3,100,0.01,3,439,0.3108,0.37442,0.4206,0.51562,3.04251767578125,2.554469482421875,2.37976494140625,1.8110756787109374
44,CIFAR100,fedavg,0,0.3,100,0.01,3,449,0.3052,0.35072,0.4226,0.51722,3.260491796875,2.787891787109375,2.370958203125,1.8035929345703126
45,CIFAR100,fedavg,0,0.3,100,0.01,3,459,0.2419,0.2736,0.4237,0.51896,3.77028994140625,3.30748177734375,2.35989677734375,1.793956220703125
46,CIFAR100,fedavg,0,0.3,100,0.01,3,469,0.249,0.27892,0.4256,0.52192,3.982727734375,3.51018296875,2.351158984375,1.786777978515625
47,CIFAR100,fedavg,0,0.3,100,0.01,3,479,0.2244,0.25238,0.426,0.52344,4.1866005859375,3.715108291015625,2.34988486328125,1.78306033203125
