,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,2,9,0.2348,0.23516,0.1399,0.13992,2.16387607421875,2.1627527001953126,2.29468076171875,2.294611826171875
1,CIFAR10,fedprox,0,0.3,100,0.01,2,19,0.2474,0.25032,0.2322,0.23114,2.2117451171875,2.19538158203125,2.269857421875,2.270023828125
2,CIFAR10,fedprox,0,0.3,100,0.01,2,29,0.2162,0.21914,0.3116,0.3094,2.64703486328125,2.654330146484375,2.22653466796875,2.227101025390625
3,CIFAR10,fedprox,0,0.3,100,0.01,2,39,0.3693,0.36934,0.3498,0.34474,1.861324609375,1.8542450244140625,2.178162109375,2.179188388671875
4,CIFAR10,fedprox,0,0.3,100,0.01,2,49,0.2879,0.28568,0.3776,0.37394,2.66779560546875,2.66282080078125,2.1298267578125,2.131286669921875
5,CIFAR10,fedprox,0,0.3,100,0.01,2,59,0.3266,0.3275,0.4314,0.42486,2.358060546875,2.347773017578125,2.034952978515625,2.0366555078125
6,CIFAR10,fedprox,0,0.3,100,0.01,2,69,0.5074,0.50514,0.4716,0.4716,1.400050439453125,1.39220728515625,1.908077685546875,1.909570615234375
7,CIFAR10,fedprox,0,0.3,100,0.01,2,79,0.5805,0.58754,0.5116,0.5139,1.2273001953125,1.20411009765625,1.759716455078125,1.7602260107421874
8,CIFAR10,fedprox,0,0.3,100,0.01,2,89,0.4756,0.4854,0.5269,0.53638,1.632770849609375,1.584381689453125,1.66689462890625,1.66609537109375
9,CIFAR10,fedprox,0,0.3,100,0.01,2,99,0.562,0.57366,0.5516,0.5614,1.25494775390625,1.2164920654296876,1.58906875,1.5865282080078125
10,CIFAR10,fedprox,0,0.3,100,0.01,2,109,0.5044,0.51382,0.5731,0.58,1.75257119140625,1.729320634765625,1.50499033203125,1.50038291015625
11,CIFAR10,fedprox,0,0.3,100,0.01,2,119,0.586,0.6006,0.5913,0.60204,1.2208943359375,1.1894689599609376,1.386545068359375,1.378526806640625
12,CIFAR10,fedprox,0,0.3,100,0.01,2,129,0.5817,0.58816,0.6173,0.62124,1.210543310546875,1.173579609375,1.2959830078125,1.2849346142578124
