,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,3,9,0.198,0.19796,0.0965,0.09968,2.18483720703125,2.17858326171875,2.30050771484375,2.3005112109375
1,CIFAR10,fedprox,0,0.3,100,0.01,3,19,0.3286,0.3254,0.1372,0.13968,1.8581029296875,1.8683831005859375,2.2864244140625,2.286660712890625
2,CIFAR10,fedprox,0,0.3,100,0.01,3,29,0.2544,0.25386,0.2431,0.24266,2.56383505859375,2.58224767578125,2.24543330078125,2.24599087890625
3,CIFAR10,fedprox,0,0.3,100,0.01,3,39,0.2283,0.22932,0.3271,0.32526,2.6548123046875,2.6442142578125,2.18795712890625,2.188929072265625
4,CIFAR10,fedprox,0,0.3,100,0.01,3,49,0.3015,0.30772,0.3649,0.36506,2.026421337890625,2.03240564453125,2.13888037109375,2.140224892578125
5,CIFAR10,fedprox,0,0.3,100,0.01,3,59,0.4028,0.40598,0.408,0.41084,1.73363017578125,1.735392236328125,2.07190634765625,2.07340314453125
6,CIFAR10,fedprox,0,0.3,100,0.01,3,69,0.4255,0.4276,0.4479,0.4497,1.82349951171875,1.818304130859375,2.0052421875,2.00711154296875
7,CIFAR10,fedprox,0,0.3,100,0.01,3,79,0.4066,0.41002,0.4949,0.49686,1.876562451171875,1.862335224609375,1.88485146484375,1.886472529296875
8,CIFAR10,fedprox,0,0.3,100,0.01,3,89,0.4814,0.48984,0.5253,0.52626,1.573488330078125,1.557148525390625,1.806334228515625,1.8073628466796876
9,CIFAR10,fedprox,0,0.3,100,0.01,3,99,0.4394,0.4446,0.548,0.5487,1.6670314453125,1.6473957421875,1.712593505859375,1.7126871630859375
10,CIFAR10,fedprox,0,0.3,100,0.01,3,109,0.59,0.59712,0.5782,0.5846,1.205750927734375,1.165903359375,1.543579833984375,1.5398728125
11,CIFAR10,fedprox,0,0.3,100,0.01,3,119,0.5921,0.59776,0.6076,0.61664,1.185806005859375,1.1596153857421876,1.354669970703125,1.3454841015625
12,CIFAR10,fedprox,0,0.3,100,0.01,3,129,0.4148,0.41888,0.6312,0.6401,2.1464966796875,2.140005537109375,1.218694775390625,1.2036742919921875
13,CIFAR10,fedprox,0,0.3,100,0.01,3,139,0.5164,0.52604,0.6434,0.6555,1.504687841796875,1.4802392431640625,1.1760904296875,1.1582194970703126
14,CIFAR10,fedprox,0,0.3,100,0.01,3,149,0.5323,0.54466,0.6563,0.6667,1.445918212890625,1.39320287109375,1.10040791015625,1.077252890625
15,CIFAR10,fedprox,0,0.3,100,0.01,3,159,0.6493,0.66152,0.661,0.67546,1.131331982421875,1.0786628979492188,1.065844189453125,1.0391287060546874
16,CIFAR10,fedprox,0,0.3,100,0.01,3,169,0.4521,0.4575,0.6722,0.68844,2.0571927734375,1.994375224609375,1.022065625,0.9922555102539062
17,CIFAR10,fedprox,0,0.3,100,0.01,3,179,0.6353,0.65888,0.6825,0.69894,1.071090478515625,1.0024862622070312,0.98927041015625,0.9560585009765625
18,CIFAR10,fedprox,0,0.3,100,0.01,3,189,0.6146,0.63972,0.6884,0.70808,1.124650634765625,1.0530331176757812,0.93819150390625,0.8969464331054687
19,CIFAR10,fedprox,0,0.3,100,0.01,3,199,0.6592,0.6815,0.6969,0.7173,1.0088120849609374,0.9327286108398437,0.9037297119140625,0.8572231494140625
20,CIFAR10,fedprox,0,0.3,100,0.01,3,209,0.5414,0.55908,0.7064,0.7276,1.4209470703125,1.3483943896484376,0.874430859375,0.821840390625
21,CIFAR10,fedprox,0,0.3,100,0.01,3,219,0.6059,0.6182,0.7119,0.73446,1.297929638671875,1.2246494873046876,0.850765234375,0.7953043334960938
22,CIFAR10,fedprox,0,0.3,100,0.01,3,229,0.4191,0.42962,0.7142,0.73808,2.2188296875,2.1435955078125,0.8415114501953125,0.7837511474609375
23,CIFAR10,fedprox,0,0.3,100,0.01,3,239,0.5878,0.60518,0.7191,0.74084,1.382272021484375,1.2965354638671875,0.833543212890625,0.7746250805664062
24,CIFAR10,fedprox,0,0.3,100,0.01,3,249,0.6655,0.68596,0.7222,0.74574,1.1575931640625,1.0656770776367188,0.8210183837890624,0.7597778588867188
25,CIFAR10,fedprox,0,0.3,100,0.01,3,259,0.4843,0.49502,0.7289,0.75212,2.13905087890625,2.036489853515625,0.804349755859375,0.73819755859375
26,CIFAR10,fedprox,0,0.3,100,0.01,3,269,0.684,0.70402,0.7331,0.7577,1.001104638671875,0.8962275561523437,0.791131298828125,0.7206123754882813
27,CIFAR10,fedprox,0,0.3,100,0.01,3,279,0.648,0.67404,0.7372,0.76158,1.160393896484375,1.0501421118164063,0.781385205078125,0.7080337280273438
28,CIFAR10,fedprox,0,0.3,100,0.01,3,289,0.5147,0.53184,0.7396,0.76528,1.715502587890625,1.62299048828125,0.7737814697265625,0.698007685546875
29,CIFAR10,fedprox,0,0.3,100,0.01,3,299,0.5587,0.57718,0.7427,0.76956,1.776732470703125,1.6596710791015625,0.7625067138671875,0.6832814697265625
30,CIFAR10,fedprox,0,0.3,100,0.01,3,309,0.6122,0.63262,0.7451,0.7742,1.223775830078125,1.1154461083984375,0.7530233642578125,0.6690189526367187
31,CIFAR10,fedprox,0,0.3,100,0.01,3,319,0.4595,0.47024,0.7503,0.77978,2.01594140625,1.907286171875,0.7426451904296875,0.6527685986328124
32,CIFAR10,fedprox,0,0.3,100,0.01,3,329,0.6104,0.63294,0.7502,0.78102,1.328687939453125,1.2088230224609375,0.7422259521484375,0.651737431640625
33,CIFAR10,fedprox,0,0.3,100,0.01,3,339,0.6608,0.68068,0.7549,0.78358,1.234685791015625,1.1243763623046874,0.7358189697265625,0.6408120092773437
34,CIFAR10,fedprox,0,0.3,100,0.01,3,349,0.6962,0.72446,0.7578,0.78476,0.961773974609375,0.8344192504882812,0.7324534423828125,0.6348807299804687
35,CIFAR10,fedprox,0,0.3,100,0.01,3,359,0.547,0.56636,0.7591,0.78772,1.773521435546875,1.649680849609375,0.725877392578125,0.62477623046875
36,CIFAR10,fedprox,0,0.3,100,0.01,3,369,0.7,0.7267,0.7626,0.7911,0.9176943359375,0.8152062084960937,0.72059072265625,0.6165392626953125
37,CIFAR10,fedprox,0,0.3,100,0.01,3,379,0.6918,0.72078,0.7641,0.79266,1.070242236328125,0.931890205078125,0.716974560546875,0.6079331713867188
38,CIFAR10,fedprox,0,0.3,100,0.01,3,389,0.5038,0.52444,0.7651,0.79454,2.021866064453125,1.882191318359375,0.7130846923828125,0.6013633520507813
39,CIFAR10,fedprox,0,0.3,100,0.01,3,399,0.5804,0.59572,0.7642,0.79688,1.63923798828125,1.523116455078125,0.7120885986328125,0.5973399609375
40,CIFAR10,fedprox,0,0.3,100,0.01,3,409,0.6761,0.71298,0.7683,0.79902,1.017529052734375,0.8867342333984375,0.707169091796875,0.5908888159179687
41,CIFAR10,fedprox,0,0.3,100,0.01,3,419,0.5753,0.59628,0.7703,0.80198,1.816516943359375,1.662208115234375,0.7025572021484375,0.5835084497070312
42,CIFAR10,fedprox,0,0.3,100,0.01,3,429,0.4882,0.50748,0.7676,0.80274,2.2534037109375,2.10573310546875,0.7009583740234375,0.5800703247070312
43,CIFAR10,fedprox,0,0.3,100,0.01,3,439,0.6226,0.64,0.7679,0.80476,1.3684703125,1.2220936474609374,0.69705146484375,0.5731012768554687
44,CIFAR10,fedprox,0,0.3,100,0.01,3,449,0.6813,0.7096,0.769,0.80618,0.976659765625,0.8564939697265626,0.693734716796875,0.5689341723632813
45,CIFAR10,fedprox,0,0.3,100,0.01,3,459,0.6477,0.67778,0.7696,0.80782,1.144624462890625,1.0079078076171875,0.6905908203125,0.562573583984375
46,CIFAR10,fedprox,0,0.3,100,0.01,3,469,0.5957,0.61532,0.7712,0.80908,1.39208671875,1.2497415380859376,0.68727216796875,0.55724388671875
47,CIFAR10,fedprox,0,0.3,100,0.01,3,479,0.5033,0.51964,0.774,0.81138,1.964444091796875,1.8481873828125,0.6823280029296875,0.5518183374023438
48,CIFAR10,fedprox,0,0.3,100,0.01,3,489,0.6366,0.66662,0.7759,0.81232,1.330689208984375,1.177588828125,0.6806760498046875,0.549519013671875
49,CIFAR10,fedprox,0,0.3,100,0.01,3,499,0.5955,0.6267,0.7747,0.81402,1.44419892578125,1.293215107421875,0.67931474609375,0.5452805737304688
50,CIFAR10,fedprox,0,0.3,100,0.01,3,509,0.5812,0.60468,0.7754,0.81604,1.600264404296875,1.4622039404296876,0.67729755859375,0.5406445776367188
51,CIFAR10,fedprox,0,0.3,100,0.01,3,519,0.565,0.59374,0.7796,0.81736,1.606146875,1.4452751904296874,0.6728623291015625,0.5341712817382812
52,CIFAR10,fedprox,0,0.3,100,0.01,3,529,0.6943,0.72548,0.7793,0.81848,0.9667703369140624,0.8130783056640625,0.6712209228515625,0.5304716552734375
53,CIFAR10,fedprox,0,0.3,100,0.01,3,539,0.4927,0.51238,0.7806,0.82028,2.13976298828125,1.99451427734375,0.666822021484375,0.5243168579101563
54,CIFAR10,fedprox,0,0.3,100,0.01,3,549,0.5599,0.58728,0.7804,0.82192,1.86038271484375,1.6898395068359375,0.6654483154296875,0.5208300659179688
55,CIFAR10,fedprox,0,0.3,100,0.01,3,559,0.7127,0.74424,0.7801,0.82384,0.9823508544921875,0.8285500341796875,0.6639583740234375,0.5172789306640625
56,CIFAR10,fedprox,0,0.3,100,0.01,3,569,0.7117,0.75078,0.7821,0.8244,0.8813745361328125,0.7300587036132813,0.66273720703125,0.5134969311523437
57,CIFAR10,fedprox,0,0.3,100,0.01,3,579,0.564,0.58824,0.7824,0.82484,1.813784375,1.6505367236328126,0.662865673828125,0.5118136254882812
58,CIFAR10,fedprox,0,0.3,100,0.01,3,589,0.7048,0.73134,0.7819,0.82558,0.9890729736328125,0.823768876953125,0.6628499267578125,0.5093016552734375
59,CIFAR10,fedprox,0,0.3,100,0.01,3,599,0.6974,0.7405,0.7822,0.82672,0.959026611328125,0.7752335766601562,0.66095888671875,0.5056543115234375
60,CIFAR10,fedprox,0,0.3,100,0.01,3,609,0.6985,0.73016,0.7825,0.8284,1.048016015625,0.8654014379882813,0.6595271240234375,0.5005043981933593
61,CIFAR10,fedprox,0,0.3,100,0.01,3,619,0.5111,0.53058,0.7832,0.82986,2.0180935546875,1.851396171875,0.65749970703125,0.4971028759765625
62,CIFAR10,fedprox,0,0.3,100,0.01,3,629,0.6793,0.71158,0.7842,0.83064,1.0210206298828124,0.8686339624023437,0.656863427734375,0.49520755126953125
63,CIFAR10,fedprox,0,0.3,100,0.01,3,639,0.5238,0.53822,0.7851,0.83084,1.973771435546875,1.8379572705078124,0.655573046875,0.49327334594726563
64,CIFAR10,fedprox,0,0.3,100,0.01,3,649,0.7174,0.75868,0.783,0.83186,0.90494013671875,0.7432099169921875,0.6527172119140625,0.49087416748046875
65,CIFAR10,fedprox,0,0.3,100,0.01,3,659,0.6752,0.71128,0.7862,0.83286,1.07544697265625,0.9050178076171875,0.6522136962890625,0.48839815673828124
66,CIFAR10,fedprox,0,0.3,100,0.01,3,669,0.7216,0.76098,0.785,0.8335,0.9121823486328124,0.7354908740234375,0.6512647705078125,0.48545675415039063
67,CIFAR10,fedprox,0,0.3,100,0.01,3,679,0.587,0.61168,0.7861,0.83602,1.4878021484375,1.3307534326171875,0.648149755859375,0.4803873425292969
68,CIFAR10,fedprox,0,0.3,100,0.01,3,689,0.6552,0.69362,0.7869,0.83694,1.167764599609375,0.9704277294921875,0.6448334228515625,0.4757565661621094
69,CIFAR10,fedprox,0,0.3,100,0.01,3,699,0.6144,0.6421,0.7876,0.83772,1.4630912109375,1.284051806640625,0.6447815185546875,0.47364116943359375
70,CIFAR10,fedprox,0,0.3,100,0.01,3,709,0.5753,0.5971,0.7872,0.83746,1.61496123046875,1.460863525390625,0.6449443359375,0.473185419921875
