,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.1,4,9,0.5818,0.59134,0.5054,0.50748,1.211114892578125,1.1732256787109374,1.717080810546875,1.716208125
1,CIFAR10,fedavg,0,0,100,0.1,4,19,0.6301,0.66202,0.6088,0.62706,1.12883876953125,1.0023164990234374,1.174369580078125,1.13111224609375
2,CIFAR10,fedavg,0,0,100,0.1,4,29,0.6752,0.72162,0.6595,0.6967,1.015876611328125,0.8429719384765625,1.003668408203125,0.8996426220703125
3,CIFAR10,fedavg,0,0,100,0.1,4,39,0.704,0.7597,0.6923,0.74402,0.9250133056640625,0.7229393212890625,0.91919912109375,0.7596075732421875
4,CIFAR10,fedavg,0,0,100,0.1,4,49,0.7152,0.78018,0.7137,0.77526,0.8961789794921875,0.6572250024414062,0.872360791015625,0.6672140454101563
5,CIFAR10,fedavg,0,0,100,0.1,4,59,0.7289,0.79554,0.7299,0.7962,0.8666979248046875,0.6131038671875,0.8411634521484375,0.6054485717773438
6,CIFAR10,fedavg,0,0,100,0.1,4,69,0.7317,0.80728,0.7407,0.81294,0.8593720703125,0.577463935546875,0.815411083984375,0.5559793017578125
7,CIFAR10,fedavg,0,0,100,0.1,4,79,0.7418,0.8183,0.747,0.82264,0.8329039306640625,0.5489343823242188,0.795138134765625,0.5232080688476562
8,CIFAR10,fedavg,0,0,100,0.1,4,89,0.7428,0.82054,0.7527,0.83506,0.8229933837890625,0.5323063305664063,0.7725850341796875,0.4886864440917969
9,CIFAR10,fedavg,0,0,100,0.1,4,99,0.7499,0.83238,0.7588,0.8466,0.8084681640625,0.49920381591796875,0.75841474609375,0.4570381005859375
10,CIFAR10,fedavg,0,0,100,0.1,4,109,0.7501,0.83366,0.7637,0.85426,0.8106293701171875,0.49348356689453127,0.7450447265625,0.43265168212890626
11,CIFAR10,fedavg,0,0,100,0.1,4,119,0.7612,0.84558,0.768,0.86038,0.7736873046875,0.45714800537109374,0.7362415771484375,0.41580277587890624
12,CIFAR10,fedavg,0,0,100,0.1,4,129,0.7631,0.8528,0.7705,0.8648,0.7709205322265625,0.4351584973144531,0.726531298828125,0.401240048828125
13,CIFAR10,fedavg,0,0,100,0.1,4,139,0.7645,0.85794,0.7759,0.87054,0.7669138916015625,0.4232666748046875,0.7172470703125,0.38341572509765626
14,CIFAR10,fedavg,0,0,100,0.1,4,149,0.7753,0.86198,0.7812,0.87588,0.732988232421875,0.405087939453125,0.703184619140625,0.36889552368164064
15,CIFAR10,fedavg,0,0,100,0.1,4,159,0.7749,0.8662,0.7825,0.87922,0.736782568359375,0.399324072265625,0.6919053955078125,0.35592705810546876
16,CIFAR10,fedavg,0,0,100,0.1,4,169,0.7707,0.86604,0.7846,0.88226,0.73880673828125,0.39980355712890625,0.686849072265625,0.350491357421875
17,CIFAR10,fedavg,0,0,100,0.1,4,179,0.774,0.86354,0.7867,0.88582,0.7378779052734376,0.40954329956054686,0.6783561279296875,0.3406544787597656
18,CIFAR10,fedavg,0,0,100,0.1,4,189,0.7702,0.85784,0.7891,0.88896,0.7732476318359375,0.432678603515625,0.6740821533203125,0.3311970751953125
19,CIFAR10,fedavg,0,0,100,0.1,4,199,0.7758,0.87132,0.7898,0.89088,0.737752880859375,0.38133809326171875,0.6744902587890625,0.3252530480957031
20,CIFAR10,fedavg,0,0,100,0.1,4,209,0.776,0.8719,0.7919,0.89378,0.721852978515625,0.3801851318359375,0.6666811279296875,0.3153508117675781
21,CIFAR10,fedavg,0,0,100,0.1,4,219,0.7885,0.88214,0.7932,0.89516,0.6888714599609375,0.35476946044921875,0.6608038330078125,0.31340341796875
22,CIFAR10,fedavg,0,0,100,0.1,4,229,0.7868,0.87912,0.7941,0.89774,0.6898212890625,0.35972359985351565,0.651721337890625,0.30778044067382815
23,CIFAR10,fedavg,0,0,100,0.1,4,239,0.7813,0.87456,0.7971,0.89828,0.717840380859375,0.37065915283203127,0.647784619140625,0.3067071514892578
24,CIFAR10,fedavg,0,0,100,0.1,4,249,0.7937,0.88696,0.7986,0.89896,0.67368505859375,0.33639177490234373,0.64502626953125,0.30403992736816404
25,CIFAR10,fedavg,0,0,100,0.1,4,259,0.7907,0.88752,0.8002,0.90054,0.670725341796875,0.3333249548339844,0.6418078857421875,0.29982338500976563
26,CIFAR10,fedavg,0,0,100,0.1,4,269,0.793,0.88612,0.8019,0.90224,0.686761376953125,0.3430817333984375,0.637390673828125,0.2946262530517578
27,CIFAR10,fedavg,0,0,100,0.1,4,279,0.7935,0.88794,0.8048,0.90404,0.6897080810546875,0.3344727673339844,0.635866162109375,0.2912970642089844
28,CIFAR10,fedavg,0,0,100,0.1,4,289,0.7918,0.8881,0.8062,0.90588,0.6788041259765625,0.33128646728515626,0.63230419921875,0.2865729406738281
29,CIFAR10,fedavg,0,0,100,0.1,4,299,0.7825,0.87954,0.8057,0.90608,0.70223134765625,0.3606955908203125,0.631270703125,0.28414704345703123
