,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.01,5,9,0.4468,0.44802,0.2421,0.24396,1.507975830078125,1.51122001953125,2.27048974609375,2.270852783203125
1,CIFAR10,fedprox,0,0,100,0.01,5,19,0.4874,0.49382,0.3178,0.31934,1.39875908203125,1.384084609375,2.22426552734375,2.2250298046875
2,CIFAR10,fedprox,0,0,100,0.01,5,29,0.5097,0.52698,0.365,0.36192,1.379234619140625,1.3486502783203125,2.1718044921875,2.172717626953125
3,CIFAR10,fedprox,0,0,100,0.01,5,39,0.5488,0.55858,0.4044,0.40272,1.284982177734375,1.262265087890625,2.11761689453125,2.118316552734375
4,CIFAR10,fedprox,0,0,100,0.01,5,49,0.6292,0.65288,0.4672,0.47214,1.041237255859375,0.9888226147460938,1.999931298828125,1.9992955029296875
5,CIFAR10,fedprox,0,0,100,0.01,5,59,0.5538,0.56378,0.5012,0.5087,1.417349755859375,1.3728738525390625,1.922379833984375,1.9200693310546875
6,CIFAR10,fedprox,0,0,100,0.01,5,69,0.6297,0.64416,0.5582,0.56418,1.067396435546875,1.0195213623046875,1.77067314453125,1.7646492822265625
7,CIFAR10,fedprox,0,0,100,0.01,5,79,0.6661,0.69256,0.592,0.6035,0.973209423828125,0.8936406420898437,1.615430419921875,1.605046796875
8,CIFAR10,fedprox,0,0,100,0.01,5,89,0.6621,0.68322,0.6095,0.628,1.00238291015625,0.934983525390625,1.496802001953125,1.482677578125
9,CIFAR10,fedprox,0,0,100,0.01,5,99,0.6199,0.64096,0.6358,0.6551,1.1089927734375,1.0341137353515626,1.369714599609375,1.34961416015625
10,CIFAR10,fedprox,0,0,100,0.01,5,109,0.6587,0.6834,0.6507,0.67378,1.064111083984375,0.959966875,1.284861669921875,1.2597459326171876
11,CIFAR10,fedprox,0,0,100,0.01,5,119,0.6794,0.70488,0.6785,0.70384,0.9737696533203125,0.8777170654296875,1.178956689453125,1.1446902001953125
12,CIFAR10,fedprox,0,0,100,0.01,5,129,0.7049,0.7426,0.6959,0.72564,0.8717451171875,0.748634814453125,1.062926318359375,1.0179952783203126
13,CIFAR10,fedprox,0,0,100,0.01,5,139,0.7314,0.76518,0.7088,0.74078,0.80745322265625,0.6870139501953125,1.001652001953125,0.9472969653320312
14,CIFAR10,fedprox,0,0,100,0.01,5,149,0.6828,0.71354,0.7213,0.75444,0.9929608154296875,0.8758958764648438,0.927099951171875,0.8642863720703124
15,CIFAR10,fedprox,0,0,100,0.01,5,159,0.6879,0.71258,0.7337,0.76856,1.036272509765625,0.9103057739257813,0.8721739501953125,0.8005611474609375
16,CIFAR10,fedprox,0,0,100,0.01,5,169,0.7448,0.77994,0.7435,0.782,0.7629621826171875,0.6464515087890625,0.79299580078125,0.7074352856445313
17,CIFAR10,fedprox,0,0,100,0.01,5,179,0.6893,0.72318,0.751,0.78898,0.991834228515625,0.8572007983398438,0.772427001953125,0.6824807543945313
18,CIFAR10,fedprox,0,0,100,0.01,5,189,0.7292,0.76842,0.7558,0.79518,0.8245884765625,0.6910899658203125,0.7480679931640625,0.6512205615234375
19,CIFAR10,fedprox,0,0,100,0.01,5,199,0.729,0.77164,0.7633,0.80228,0.8168612060546875,0.6669053979492188,0.728299951171875,0.6251323461914062
20,CIFAR10,fedprox,0,0,100,0.01,5,209,0.7616,0.80368,0.7646,0.80742,0.73084638671875,0.5824176879882812,0.7203664794921875,0.6142221411132812
21,CIFAR10,fedprox,0,0,100,0.01,5,219,0.7375,0.78062,0.7668,0.81056,0.8359261962890625,0.6692712963867188,0.71372578125,0.60488861328125
22,CIFAR10,fedprox,0,0,100,0.01,5,229,0.7151,0.76128,0.7688,0.81592,0.908381787109375,0.7297930395507812,0.6984851318359375,0.5831530224609375
23,CIFAR10,fedprox,0,0,100,0.01,5,239,0.6862,0.7247,0.7715,0.8202,1.0551017578125,0.8846391918945312,0.68880244140625,0.5692814526367187
24,CIFAR10,fedprox,0,0,100,0.01,5,249,0.6821,0.72154,0.774,0.82774,0.9877758056640625,0.8524040844726563,0.6687793701171875,0.5379083154296875
25,CIFAR10,fedprox,0,0,100,0.01,5,259,0.7597,0.8136,0.7784,0.83212,0.7570498291015625,0.560695078125,0.65945947265625,0.5194464013671874
26,CIFAR10,fedprox,0,0,100,0.01,5,269,0.7237,0.7629,0.7798,0.83506,0.8703633056640625,0.7093941455078125,0.6538892578125,0.5089614135742188
27,CIFAR10,fedprox,0,0,100,0.01,5,279,0.7471,0.79442,0.78,0.83832,0.7976304443359375,0.6164942333984375,0.6467320556640626,0.4946566455078125
28,CIFAR10,fedprox,0,0,100,0.01,5,289,0.7017,0.74268,0.7827,0.84286,0.942034912109375,0.7686063720703125,0.6387089599609375,0.47747803466796873
29,CIFAR10,fedprox,0,0,100,0.01,5,299,0.7608,0.8172,0.7824,0.84534,0.7196248046875,0.5427585717773438,0.6345391357421875,0.46899518920898436
30,CIFAR10,fedprox,0,0,100,0.01,5,309,0.7291,0.78068,0.7847,0.8492,0.8644815673828125,0.668882255859375,0.6287879638671875,0.45566807739257814
31,CIFAR10,fedprox,0,0,100,0.01,5,319,0.754,0.80226,0.7893,0.85164,0.7870947509765625,0.6011498608398438,0.622953369140625,0.44632806884765625
32,CIFAR10,fedprox,0,0,100,0.01,5,329,0.7612,0.82102,0.7904,0.85398,0.7447942138671875,0.5350703930664062,0.6199405029296875,0.4414193347167969
33,CIFAR10,fedprox,0,0,100,0.01,5,339,0.7469,0.80874,0.7914,0.85614,0.7884996826171875,0.5762366625976563,0.61749580078125,0.4356387463378906
34,CIFAR10,fedprox,0,0,100,0.01,5,349,0.7647,0.82422,0.7951,0.85904,0.7324204833984375,0.5281834033203126,0.6134578857421875,0.4284162060546875
35,CIFAR10,fedprox,0,0,100,0.01,5,359,0.7574,0.81536,0.7967,0.86164,0.742750537109375,0.5473290576171875,0.6097979736328125,0.42346424194335935
36,CIFAR10,fedprox,0,0,100,0.01,5,369,0.7222,0.7675,0.7982,0.86274,0.873401220703125,0.7031711499023438,0.6063548095703125,0.41664239624023436
37,CIFAR10,fedprox,0,0,100,0.01,5,379,0.732,0.7847,0.7987,0.86518,0.8869264892578125,0.6803686840820312,0.60311943359375,0.40937225952148437
38,CIFAR10,fedprox,0,0,100,0.01,5,389,0.7583,0.81342,0.799,0.8675,0.7663135498046875,0.5546343090820313,0.5988912109375,0.403430048828125
39,CIFAR10,fedprox,0,0,100,0.01,5,399,0.7161,0.76372,0.7994,0.869,0.92448984375,0.7222247094726563,0.596240185546875,0.3994234484863281
40,CIFAR10,fedprox,0,0,100,0.01,5,409,0.683,0.7256,0.8012,0.87144,1.040833447265625,0.8630647631835937,0.5921259521484376,0.39337039306640625
41,CIFAR10,fedprox,0,0,100,0.01,5,419,0.7768,0.84392,0.8005,0.87388,0.6696748046875,0.46393256713867187,0.58779287109375,0.3866260107421875
42,CIFAR10,fedprox,0,0,100,0.01,5,429,0.6882,0.73442,0.8009,0.87496,1.15415068359375,0.9201150341796875,0.58406650390625,0.3814368603515625
43,CIFAR10,fedprox,0,0,100,0.01,5,439,0.7204,0.77294,0.8008,0.87522,0.871998828125,0.6803035693359375,0.5827592041015625,0.379069951171875
44,CIFAR10,fedprox,0,0,100,0.01,5,449,0.7802,0.84788,0.8026,0.8769,0.687256982421875,0.4603772839355469,0.5814941650390625,0.37481606689453123
45,CIFAR10,fedprox,0,0,100,0.01,5,459,0.7416,0.78504,0.8026,0.87932,0.927165869140625,0.700454560546875,0.579249658203125,0.3693453332519531
46,CIFAR10,fedprox,0,0,100,0.01,5,469,0.7835,0.85086,0.8061,0.88138,0.652667138671875,0.44147052001953124,0.5768735107421875,0.364207939453125
47,CIFAR10,fedprox,0,0,100,0.01,5,479,0.7439,0.79348,0.8074,0.88356,0.9561495849609375,0.710829296875,0.5725052001953125,0.358477822265625
48,CIFAR10,fedprox,0,0,100,0.01,5,489,0.7451,0.8106,0.8071,0.8847,0.784826318359375,0.5738132348632813,0.5691850341796875,0.3551533166503906
49,CIFAR10,fedprox,0,0,100,0.01,5,499,0.7541,0.80796,0.8087,0.88652,0.77968798828125,0.5758653540039063,0.5662090087890626,0.3493002404785156
50,CIFAR10,fedprox,0,0,100,0.01,5,509,0.7375,0.79398,0.8088,0.88752,0.884147265625,0.6489567724609375,0.5644250732421875,0.3461435070800781
51,CIFAR10,fedprox,0,0,100,0.01,5,519,0.7131,0.78322,0.8101,0.8888,0.9323713134765625,0.6774466284179688,0.563615625,0.3426217077636719
52,CIFAR10,fedprox,0,0,100,0.01,5,529,0.7799,0.84538,0.811,0.89042,0.6904474609375,0.46760217651367186,0.5601328369140625,0.3384055358886719
53,CIFAR10,fedprox,0,0,100,0.01,5,539,0.7791,0.84398,0.8127,0.89116,0.7149865234375,0.47688004577636717,0.5620581298828125,0.33410442138671875
54,CIFAR10,fedprox,0,0,100,0.01,5,549,0.7741,0.8411,0.8136,0.8921,0.7128564453125,0.4827136169433594,0.5600869384765625,0.33176605102539064
55,CIFAR10,fedprox,0,0,100,0.01,5,559,0.7762,0.84414,0.8148,0.89238,0.692723681640625,0.468852861328125,0.5578328857421875,0.32994229736328123
56,CIFAR10,fedprox,0,0,100,0.01,5,569,0.7839,0.84404,0.8162,0.89316,0.6808431396484375,0.4646027185058594,0.5563034912109375,0.3283733642578125
57,CIFAR10,fedprox,0,0,100,0.01,5,579,0.7717,0.83096,0.8168,0.89378,0.7304864013671875,0.5140529736328125,0.5524969970703125,0.3262749847412109
