,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.01,4,9,0.412,0.41422,0.2085,0.21164,1.5848955078125,1.58623048828125,2.27513544921875,2.275532236328125
1,CIFAR10,fedprox,0,0,100,0.01,4,19,0.3753,0.37072,0.3318,0.337,1.717766748046875,1.717531279296875,2.22364013671875,2.22423328125
2,CIFAR10,fedprox,0,0,100,0.01,4,29,0.507,0.51306,0.4214,0.42376,1.37923603515625,1.3553636279296875,2.15511337890625,2.15582896484375
3,CIFAR10,fedprox,0,0,100,0.01,4,39,0.58,0.58944,0.4807,0.48138,1.194198095703125,1.164462890625,2.04961015625,2.050180546875
4,CIFAR10,fedprox,0,0,100,0.01,4,49,0.6128,0.62646,0.5155,0.51762,1.105155908203125,1.0547673583984376,1.940976806640625,1.94066130859375
5,CIFAR10,fedprox,0,0,100,0.01,4,59,0.6109,0.62942,0.5373,0.54532,1.154189453125,1.0987234375,1.84294853515625,1.8406712109375
6,CIFAR10,fedprox,0,0,100,0.01,4,69,0.6562,0.67324,0.559,0.57058,0.9988979736328125,0.9372929736328125,1.752046484375,1.7475213916015624
7,CIFAR10,fedprox,0,0,100,0.01,4,79,0.632,0.65562,0.5984,0.6153,1.067823095703125,1.0027103051757813,1.56566181640625,1.5556830712890626
8,CIFAR10,fedprox,0,0,100,0.01,4,89,0.6354,0.6616,0.6255,0.645,1.06752138671875,0.9901870434570312,1.4578080078125,1.443009013671875
9,CIFAR10,fedprox,0,0,100,0.01,4,99,0.6732,0.70006,0.662,0.68708,0.9786103515625,0.8867192236328125,1.214435888671875,1.1874659375
10,CIFAR10,fedprox,0,0,100,0.01,4,109,0.6827,0.70738,0.6776,0.70352,0.962949169921875,0.8642822778320313,1.1419361328125,1.1090053759765626
11,CIFAR10,fedprox,0,0,100,0.01,4,119,0.676,0.70554,0.6946,0.7248,1.00047138671875,0.89762783203125,1.0458833984375,1.0040924560546876
12,CIFAR10,fedprox,0,0,100,0.01,4,129,0.6948,0.72216,0.7042,0.73518,0.9766320068359375,0.862602548828125,0.9927846435546875,0.9455937573242188
13,CIFAR10,fedprox,0,0,100,0.01,4,139,0.7362,0.77284,0.7147,0.7474,0.789695458984375,0.6703747338867188,0.94826884765625,0.8945327392578125
14,CIFAR10,fedprox,0,0,100,0.01,4,149,0.6887,0.71386,0.7193,0.75482,1.047895166015625,0.9314956201171875,0.9213898681640625,0.86245751953125
15,CIFAR10,fedprox,0,0,100,0.01,4,159,0.6767,0.7126,0.7257,0.76164,1.0304919921875,0.900035458984375,0.9064886474609375,0.8445883227539063
16,CIFAR10,fedprox,0,0,100,0.01,4,169,0.7055,0.73452,0.7322,0.77078,0.9121795654296875,0.7998690625,0.87204599609375,0.8051185473632813
17,CIFAR10,fedprox,0,0,100,0.01,4,179,0.7011,0.73472,0.7399,0.78254,0.9976812744140625,0.8584520068359375,0.8157520751953125,0.7394069799804688
18,CIFAR10,fedprox,0,0,100,0.01,4,189,0.7332,0.77346,0.746,0.78744,0.82278876953125,0.6855362329101562,0.8017230712890625,0.7215185375976563
19,CIFAR10,fedprox,0,0,100,0.01,4,199,0.7219,0.75816,0.757,0.7983,0.89569931640625,0.737043681640625,0.7560708984375,0.6644763037109375
20,CIFAR10,fedprox,0,0,100,0.01,4,209,0.7201,0.76346,0.7642,0.80778,0.888431982421875,0.7254320654296875,0.721039111328125,0.6186641162109375
21,CIFAR10,fedprox,0,0,100,0.01,4,219,0.7033,0.74558,0.7679,0.81224,1.00224931640625,0.820036748046875,0.704289990234375,0.5959230493164063
22,CIFAR10,fedprox,0,0,100,0.01,4,229,0.7469,0.79514,0.7734,0.8195,0.773828857421875,0.6069812939453125,0.6836760986328125,0.5646533642578125
23,CIFAR10,fedprox,0,0,100,0.01,4,239,0.7149,0.75262,0.7766,0.82448,0.93806396484375,0.7814385034179687,0.668776806640625,0.5396443017578125
24,CIFAR10,fedprox,0,0,100,0.01,4,249,0.7506,0.79198,0.7805,0.83058,0.7641897216796875,0.6187472900390625,0.6581558349609375,0.5233839794921875
25,CIFAR10,fedprox,0,0,100,0.01,4,259,0.757,0.80538,0.7836,0.83518,0.75522080078125,0.5884807958984375,0.64800126953125,0.506869150390625
26,CIFAR10,fedprox,0,0,100,0.01,4,269,0.716,0.76512,0.7854,0.83768,0.915366552734375,0.7307545751953125,0.6403057861328125,0.49597967529296877
27,CIFAR10,fedprox,0,0,100,0.01,4,279,0.7636,0.82086,0.7865,0.8417,0.7308260498046875,0.5469116467285157,0.6332791259765626,0.4838492932128906
28,CIFAR10,fedprox,0,0,100,0.01,4,289,0.761,0.80648,0.7854,0.84596,0.7636428955078125,0.5801067895507812,0.6270550537109375,0.47213892578125
29,CIFAR10,fedprox,0,0,100,0.01,4,299,0.6951,0.73578,0.7889,0.84926,1.008520654296875,0.8427032250976563,0.621190771484375,0.45835693115234377
30,CIFAR10,fedprox,0,0,100,0.01,4,309,0.6414,0.66456,0.789,0.85122,1.278225537109375,1.1368786669921875,0.61817001953125,0.4524052551269531
31,CIFAR10,fedprox,0,0,100,0.01,4,319,0.7263,0.776,0.7906,0.85338,0.8934992919921875,0.7044987719726562,0.614171044921875,0.4428253259277344
32,CIFAR10,fedprox,0,0,100,0.01,4,329,0.7075,0.75696,0.7924,0.85728,0.9310453125,0.7453448364257812,0.609124365234375,0.4353291796875
33,CIFAR10,fedprox,0,0,100,0.01,4,339,0.7537,0.7989,0.793,0.8594,0.7958036865234375,0.6163964672851563,0.6046325927734375,0.4280570544433594
34,CIFAR10,fedprox,0,0,100,0.01,4,349,0.7325,0.78268,0.7953,0.86316,0.8217903564453125,0.655227421875,0.600993896484375,0.41476818359375
35,CIFAR10,fedprox,0,0,100,0.01,4,359,0.743,0.79388,0.7994,0.86536,0.82777578125,0.637340419921875,0.5999085205078125,0.40775716918945315
36,CIFAR10,fedprox,0,0,100,0.01,4,369,0.7657,0.82676,0.8009,0.86698,0.7475542724609375,0.5246881579589844,0.598997607421875,0.40209740112304687
37,CIFAR10,fedprox,0,0,100,0.01,4,379,0.7593,0.81782,0.8018,0.86906,0.761361328125,0.5513814318847656,0.596251220703125,0.3972669360351562
38,CIFAR10,fedprox,0,0,100,0.01,4,389,0.7384,0.7899,0.8054,0.8714,0.839713671875,0.6331393920898437,0.5916591552734375,0.39001957275390625
39,CIFAR10,fedprox,0,0,100,0.01,4,399,0.7332,0.78556,0.8072,0.87256,0.841296142578125,0.656890390625,0.588101904296875,0.3865097570800781
40,CIFAR10,fedprox,0,0,100,0.01,4,409,0.7617,0.81726,0.8066,0.874,0.7382719970703125,0.5375710913085937,0.5864512451171875,0.3829244458007813
41,CIFAR10,fedprox,0,0,100,0.01,4,419,0.7737,0.84,0.8049,0.87472,0.708482666015625,0.4830173779296875,0.5855316162109375,0.37975851806640626
42,CIFAR10,fedprox,0,0,100,0.01,4,429,0.7334,0.7866,0.8078,0.87688,0.899891650390625,0.6772935083007813,0.5835474609375,0.3737062744140625
43,CIFAR10,fedprox,0,0,100,0.01,4,439,0.7482,0.80016,0.8085,0.8774,0.79284345703125,0.6050450598144531,0.582078857421875,0.37120654052734375
44,CIFAR10,fedprox,0,0,100,0.01,4,449,0.7457,0.7988,0.8067,0.8782,0.8143435546875,0.6076248657226563,0.5799837890625,0.36858988525390624
45,CIFAR10,fedprox,0,0,100,0.01,4,459,0.7407,0.79308,0.8066,0.87996,0.8217455078125,0.6280144348144531,0.5765458740234375,0.3628050061035156
46,CIFAR10,fedprox,0,0,100,0.01,4,469,0.722,0.77292,0.8089,0.88116,0.9180654541015625,0.7092739599609375,0.57241103515625,0.35807171325683596
47,CIFAR10,fedprox,0,0,100,0.01,4,479,0.7837,0.84706,0.8124,0.8833,0.6865602294921875,0.4549213903808594,0.568554248046875,0.3529596594238281
48,CIFAR10,fedprox,0,0,100,0.01,4,489,0.769,0.83106,0.8119,0.8853,0.730977880859375,0.5030453649902343,0.566930322265625,0.34777860046386716
49,CIFAR10,fedprox,0,0,100,0.01,4,499,0.7642,0.82662,0.8137,0.88576,0.718904736328125,0.5161156823730468,0.5652476318359375,0.34402262573242187
50,CIFAR10,fedprox,0,0,100,0.01,4,509,0.7455,0.80268,0.8138,0.88758,0.8228634765625,0.6033692333984375,0.56318974609375,0.3401974987792969
51,CIFAR10,fedprox,0,0,100,0.01,4,519,0.7368,0.79694,0.8138,0.88842,0.839695263671875,0.6144346557617187,0.5621261474609375,0.3375195642089844
52,CIFAR10,fedprox,0,0,100,0.01,4,529,0.7215,0.77678,0.8137,0.89064,0.891552392578125,0.6804817529296875,0.5592655029296875,0.333544609375
53,CIFAR10,fedprox,0,0,100,0.01,4,539,0.7387,0.79622,0.813,0.8911,0.8562971435546874,0.6388539965820312,0.5573123291015625,0.3312308325195312
54,CIFAR10,fedprox,0,0,100,0.01,4,549,0.7453,0.80406,0.8142,0.89204,0.8473846435546875,0.6064640185546875,0.556436328125,0.3279897021484375
55,CIFAR10,fedprox,0,0,100,0.01,4,559,0.751,0.81082,0.8159,0.8927,0.831965380859375,0.5921585510253906,0.55459013671875,0.32477732543945315
56,CIFAR10,fedprox,0,0,100,0.01,4,569,0.7735,0.83874,0.8153,0.89354,0.72828076171875,0.4869874536132813,0.5535710693359375,0.32331448852539063
57,CIFAR10,fedprox,0,0,100,0.01,4,579,0.7599,0.8199,0.8155,0.89446,0.779491650390625,0.5444041235351562,0.55189580078125,0.3218838818359375
58,CIFAR10,fedprox,0,0,100,0.01,4,589,0.788,0.85552,0.8157,0.89434,0.659319873046875,0.43502947631835936,0.5495575439453125,0.32053285034179685
59,CIFAR10,fedprox,0,0,100,0.01,4,599,0.7539,0.81786,0.8154,0.89494,0.7771852294921875,0.5506377697753906,0.5480166259765625,0.31772004150390626
