,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.1,1,9,0.4933,0.49336,0.4254,0.41944,1.408077001953125,1.4102727197265625,1.9961185546875,1.998080693359375
1,CIFAR10,fedexp,0,0,100,0.1,1,19,0.5808,0.59122,0.5435,0.5485,1.18315126953125,1.15773900390625,1.4184189453125,1.4147933154296874
2,CIFAR10,fedexp,0,0,100,0.1,1,29,0.6245,0.64966,0.6017,0.6127,1.0692154296875,1.008207177734375,1.1694986328125,1.142048359375
3,CIFAR10,fedexp,0,0,100,0.1,1,39,0.6612,0.69586,0.6443,0.66816,0.9802701416015625,0.87946140625,1.030803955078125,0.9696057788085938
4,CIFAR10,fedexp,0,0,100,0.1,1,49,0.681,0.72052,0.6804,0.71288,0.9411082763671875,0.8151514331054688,0.9326024169921875,0.8350255200195312
5,CIFAR10,fedexp,0,0,100,0.1,1,59,0.7063,0.75374,0.7008,0.74334,0.8631306884765625,0.71838412109375,0.8702007568359375,0.7414592626953125
6,CIFAR10,fedexp,0,0,100,0.1,1,69,0.7144,0.76694,0.7142,0.76564,0.8567362548828125,0.6892652734375,0.8311154541015625,0.682919921875
7,CIFAR10,fedexp,0,0,100,0.1,1,79,0.7312,0.79128,0.7292,0.78644,0.803447216796875,0.614886044921875,0.79502265625,0.624957138671875
8,CIFAR10,fedexp,0,0,100,0.1,1,89,0.7325,0.79958,0.7436,0.80534,0.808081494140625,0.5866488330078125,0.76744501953125,0.5694618969726563
9,CIFAR10,fedexp,0,0,100,0.1,1,99,0.7444,0.8121,0.7504,0.8184,0.7781696044921875,0.5487952075195313,0.75020146484375,0.5306519665527344
10,CIFAR10,fedexp,0,0,100,0.1,1,109,0.7573,0.8283,0.7579,0.83134,0.74686533203125,0.503302646484375,0.7280802978515625,0.4924279406738281
11,CIFAR10,fedexp,0,0,100,0.1,1,119,0.7486,0.83258,0.7625,0.84202,0.7535509033203125,0.4880882836914063,0.7124447998046874,0.46274713256835937
12,CIFAR10,fedexp,0,0,100,0.1,1,129,0.7611,0.8462,0.7677,0.8514,0.727863330078125,0.44930977416992185,0.7016517333984374,0.4340469226074219
13,CIFAR10,fedexp,0,0,100,0.1,1,139,0.7659,0.85076,0.7715,0.85962,0.72304970703125,0.4366534521484375,0.6942970703125,0.4110967102050781
14,CIFAR10,fedexp,0,0,100,0.1,1,149,0.7661,0.85924,0.7744,0.8671,0.7119683837890625,0.41422401123046876,0.687297998046875,0.389669931640625
15,CIFAR10,fedexp,0,0,100,0.1,1,159,0.7713,0.86478,0.7758,0.87422,0.705972119140625,0.4005406359863281,0.6807642333984375,0.37359606201171874
16,CIFAR10,fedexp,0,0,100,0.1,1,169,0.7758,0.8703,0.7809,0.88022,0.7085180419921875,0.38151912353515627,0.671261572265625,0.3575936779785156
17,CIFAR10,fedexp,0,0,100,0.1,1,179,0.7576,0.84582,0.783,0.88514,0.7835326416015626,0.45414966796875,0.6688724609375,0.34320192749023437
18,CIFAR10,fedexp,0,0,100,0.1,1,189,0.776,0.87652,0.7829,0.88942,0.69582939453125,0.36229806884765625,0.6642141357421875,0.33161989990234375
19,CIFAR10,fedexp,0,0,100,0.1,1,199,0.7768,0.87924,0.7862,0.89332,0.7055618896484375,0.35769077270507815,0.6577500732421875,0.32012186157226563
20,CIFAR10,fedexp,0,0,100,0.1,1,209,0.7823,0.88486,0.7883,0.89576,0.680334912109375,0.3384534631347656,0.653030615234375,0.31169154663085935
21,CIFAR10,fedexp,0,0,100,0.1,1,219,0.7887,0.89288,0.7906,0.90158,0.6706297119140625,0.32089571655273436,0.646058837890625,0.29880930419921875
22,CIFAR10,fedexp,0,0,100,0.1,1,229,0.7823,0.88582,0.7943,0.90314,0.690519287109375,0.33613049560546876,0.6443197998046875,0.2926988098144531
23,CIFAR10,fedexp,0,0,100,0.1,1,239,0.7774,0.88062,0.7941,0.90482,0.70210615234375,0.3514288781738281,0.64421689453125,0.2866573449707031
24,CIFAR10,fedexp,0,0,100,0.1,1,249,0.7741,0.8833,0.7938,0.90846,0.698633251953125,0.34448520751953127,0.63957958984375,0.2796106811523438
