,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,2,9,0.5016,0.51414,0.2441,0.24488,1.391164306640625,1.3852838134765626,2.25999033203125,2.260125751953125
1,CIFAR10,fedavg,0,0,100,0.01,2,19,0.5596,0.5742,0.4219,0.42318,1.289365771484375,1.2552681982421876,2.18188232421875,2.1818588671875
2,CIFAR10,fedavg,0,0,100,0.01,2,29,0.5516,0.56558,0.5095,0.51212,1.467002001953125,1.4080342041015625,2.0433654296875,2.04241078125
3,CIFAR10,fedavg,0,0,100,0.01,2,39,0.5729,0.5989,0.5572,0.5667,1.3407615234375,1.2663157275390624,1.850725634765625,1.8476049169921875
4,CIFAR10,fedavg,0,0,100,0.01,2,49,0.6043,0.62412,0.5825,0.60018,1.275421484375,1.1970282470703124,1.742895947265625,1.73685005859375
5,CIFAR10,fedavg,0,0,100,0.01,2,59,0.6178,0.64366,0.6172,0.63504,1.24357109375,1.1481876708984375,1.51135107421875,1.4979966796875
6,CIFAR10,fedavg,0,0,100,0.01,2,69,0.6088,0.63604,0.646,0.66478,1.2345548828125,1.1338831201171875,1.2800650390625,1.2557520703125
7,CIFAR10,fedavg,0,0,100,0.01,2,79,0.6819,0.70966,0.6575,0.68436,0.990021728515625,0.8898789111328125,1.1753279296875,1.1424745263671876
8,CIFAR10,fedavg,0,0,100,0.01,2,89,0.6571,0.68228,0.6689,0.7001,1.153270068359375,1.02537486328125,1.095551416015625,1.0542175
9,CIFAR10,fedavg,0,0,100,0.01,2,99,0.7049,0.74484,0.6864,0.71532,0.9146582763671876,0.7688538916015625,1.0193865234375,0.9686167407226562
10,CIFAR10,fedavg,0,0,100,0.01,2,109,0.6744,0.70672,0.6939,0.72584,1.110252734375,0.9557336352539062,0.950446533203125,0.8886417578125
11,CIFAR10,fedavg,0,0,100,0.01,2,119,0.6957,0.73536,0.7016,0.73876,0.981025927734375,0.82941033203125,0.87640625,0.7951959252929688
12,CIFAR10,fedavg,0,0,100,0.01,2,129,0.7051,0.7426,0.7099,0.74814,0.93528564453125,0.7980681201171875,0.8402239990234375,0.7441740893554688
13,CIFAR10,fedavg,0,0,100,0.01,2,139,0.6864,0.71986,0.718,0.75658,0.9954789306640625,0.8658686059570313,0.8185048583984375,0.712374306640625
