,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.01,4,9,0.4183,0.42358,0.1855,0.18198,1.64547490234375,1.6341418310546876,2.27914609375,2.279631220703125
1,CIFAR10,feddyn,0,0,100,0.01,4,19,0.5479,0.552,0.2808,0.28152,1.337385302734375,1.312529931640625,2.24038291015625,2.240882197265625
2,CIFAR10,feddyn,0,0,100,0.01,4,29,0.5804,0.59496,0.353,0.34776,1.29035439453125,1.230943349609375,2.18463671875,2.1849615625
3,CIFAR10,feddyn,0,0,100,0.01,4,39,0.6587,0.68508,0.4053,0.40282,1.0609935546875,0.9653895825195312,2.1048890625,2.10425927734375
4,CIFAR10,feddyn,0,0,100,0.01,4,49,0.6324,0.66046,0.5229,0.52964,1.1593302734375,1.0519322265625,1.8324205078125,1.82459486328125
5,CIFAR10,feddyn,0,0,100,0.01,4,59,0.6385,0.67132,0.5696,0.5821,1.187856005859375,1.054555244140625,1.663847119140625,1.6474862060546875
6,CIFAR10,feddyn,0,0,100,0.01,4,69,0.6946,0.72686,0.6333,0.65958,0.995853857421875,0.86012412109375,1.36188798828125,1.3268085400390626
7,CIFAR10,feddyn,0,0,100,0.01,4,79,0.7135,0.75392,0.6612,0.69174,0.9596868896484375,0.784381220703125,1.22013369140625,1.172273671875
8,CIFAR10,feddyn,0,0,100,0.01,4,89,0.6745,0.71682,0.6743,0.70808,1.1420923828125,0.9469600415039062,1.144827880859375,1.087933720703125
9,CIFAR10,feddyn,0,0,100,0.01,4,99,0.6765,0.71462,0.7082,0.747,1.08046396484375,0.9350643432617187,0.9569763671875,0.8763979248046875
10,CIFAR10,feddyn,0,0,100,0.01,4,109,0.7243,0.76828,0.7172,0.76424,0.93392138671875,0.7331255883789063,0.90199404296875,0.8105861865234375
