,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
25,TinyImageNet,fedexp,0,0,100,0.01,5,4,259,0.1002,0.11916,0.1792,0.21755,7.1323056640625,6.640122109375,3.8928255859375,3.6565551171875
26,TinyImageNet,fedexp,0,0,100,0.01,5,4,269,0.1026,0.13203,0.1827,0.21922,5.5633119140625,5.21413439453125,3.88593095703125,3.652139619140625
27,TinyImageNet,fedexp,0,0,100,0.01,5,4,279,0.0809,0.09729,0.1894,0.22175,5.9999720703125,5.6745647265625,3.8505365234375,3.5987777734375
28,TinyImageNet,fedexp,0,0,100,0.01,5,4,289,0.0992,0.11967,0.1909,0.22471,6.440162890625,6.03507939453125,3.82441015625,3.556964580078125
29,TinyImageNet,fedexp,0,0,100,0.01,5,4,299,0.1059,0.13088,0.19,0.2257,5.4365072265625,5.10090099609375,3.81959013671875,3.553986982421875
30,TinyImageNet,fedexp,0,0,100,0.01,5,4,309,0.0975,0.12579,0.192,0.22929,5.6866072265625,5.2855732421875,3.81043662109375,3.545060126953125
31,TinyImageNet,fedexp,0,0,100,0.01,5,4,319,0.1098,0.13501,0.1933,0.22934,5.4022701171875,5.06425806640625,3.79888798828125,3.528142939453125
32,TinyImageNet,fedexp,0,0,100,0.01,5,4,329,0.0839,0.10134,0.1942,0.23178,5.8189439453125,5.45564634765625,3.786576953125,3.510133828125
33,TinyImageNet,fedexp,0,0,100,0.01,5,4,339,0.1078,0.13333,0.1929,0.2336,5.5352353515625,5.11843046875,3.77184814453125,3.4801394140625
34,TinyImageNet,fedexp,0,0,100,0.01,5,4,349,0.1015,0.13821,0.1943,0.23479,5.589308984375,5.144841953125,3.7688919921875,3.4791563671875
35,TinyImageNet,fedexp,0,0,100,0.01,5,4,359,0.1213,0.14655,0.1952,0.23585,5.418884375,5.0211132421875,3.76586357421875,3.482189189453125
36,TinyImageNet,fedexp,0,0,100,0.01,5,4,369,0.1073,0.12941,0.195,0.23729,6.3347197265625,5.93653599609375,3.76274765625,3.482734462890625
37,TinyImageNet,fedexp,0,0,100,0.01,5,4,379,0.1142,0.13862,0.1984,0.24068,5.486931640625,5.10695060546875,3.745260546875,3.459067294921875
38,TinyImageNet,fedexp,0,0,100,0.01,5,4,389,0.1185,0.14859,0.2003,0.24515,5.8646853515625,5.3719083984375,3.72273154296875,3.41823755859375
39,TinyImageNet,fedexp,0,0,100,0.01,5,4,399,0.1224,0.15071,0.2009,0.24563,5.7511138671875,5.23120296875,3.7166310546875,3.41221095703125
