,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.01,2,9,0.3368,0.3291,0.2004,0.20072,2.132308984375,2.1414181396484375,2.28689541015625,2.287051220703125
1,CIFAR10,fedexp,0,0.3,100,0.01,2,19,0.369,0.36754,0.3028,0.30128,2.075236328125,2.0577960888671876,2.24081083984375,2.241066318359375
2,CIFAR10,fedexp,0,0.3,100,0.01,2,29,0.3583,0.36664,0.3386,0.34406,2.26261962890625,2.2357880078125,2.16258525390625,2.162921318359375
3,CIFAR10,fedexp,0,0.3,100,0.01,2,39,0.441,0.4483,0.3879,0.38954,1.8240392578125,1.8053782861328125,2.07423046875,2.074775693359375
4,CIFAR10,fedexp,0,0.3,100,0.01,2,49,0.328,0.33258,0.4203,0.42646,2.65902861328125,2.6325821875,1.993362646484375,1.9940525390625
5,CIFAR10,fedexp,0,0.3,100,0.01,2,59,0.4193,0.41832,0.475,0.47536,2.5691744140625,2.540783203125,1.843769140625,1.8440707177734375
6,CIFAR10,fedexp,0,0.3,100,0.01,2,69,0.5598,0.56704,0.5242,0.52682,1.343716943359375,1.3061484814453126,1.67007177734375,1.6683037939453125
7,CIFAR10,fedexp,0,0.3,100,0.01,2,79,0.6273,0.64136,0.5579,0.5667,1.100008984375,1.0425198876953126,1.491297021484375,1.485383388671875
8,CIFAR10,fedexp,0,0.3,100,0.01,2,89,0.5031,0.50906,0.583,0.5914,1.938388427734375,1.8724209716796876,1.385516015625,1.37518248046875
9,CIFAR10,fedexp,0,0.3,100,0.01,2,99,0.6463,0.66906,0.6085,0.6191,1.054644384765625,0.9728818725585937,1.30766025390625,1.2910125439453124
10,CIFAR10,fedexp,0,0.3,100,0.01,2,109,0.53,0.53692,0.6245,0.63838,1.699736865234375,1.6533543505859376,1.232715771484375,1.2104108837890626
11,CIFAR10,fedexp,0,0.3,100,0.01,2,119,0.637,0.6562,0.65,0.66514,1.16851123046875,1.0769413159179688,1.124378271484375,1.0948529541015626
12,CIFAR10,fedexp,0,0.3,100,0.01,2,129,0.6301,0.64942,0.6662,0.6868,1.168933984375,1.0840041528320312,1.045308642578125,1.00901443359375
13,CIFAR10,fedexp,0,0.3,100,0.01,2,139,0.3944,0.40282,0.6771,0.6984,2.53058212890625,2.452531767578125,0.9930066162109376,0.9512712133789063
14,CIFAR10,fedexp,0,0.3,100,0.01,2,149,0.4305,0.44136,0.6868,0.7087,2.50700224609375,2.413752861328125,0.958502294921875,0.9109003198242187
15,CIFAR10,fedexp,0,0.3,100,0.01,2,159,0.6264,0.65782,0.6973,0.72004,1.142657958984375,1.0352826416015626,0.918446142578125,0.8637371044921875
16,CIFAR10,fedexp,0,0.3,100,0.01,2,169,0.5644,0.58262,0.7148,0.73966,1.649164404296875,1.5488485888671875,0.84728251953125,0.778471279296875
17,CIFAR10,fedexp,0,0.3,100,0.01,2,179,0.536,0.54806,0.7179,0.74484,2.04335751953125,1.925067421875,0.83445,0.7625177026367187
18,CIFAR10,fedexp,0,0.3,100,0.01,2,189,0.6346,0.67082,0.7264,0.7558,1.15422451171875,1.0223922216796875,0.8062153564453125,0.7258420336914062
19,CIFAR10,fedexp,0,0.3,100,0.01,2,199,0.6482,0.67648,0.7348,0.76392,1.24064541015625,1.1156353637695313,0.7827789794921876,0.6938324072265625
20,CIFAR10,fedexp,0,0.3,100,0.01,2,209,0.5586,0.57716,0.7403,0.7717,1.703730419921875,1.5780039794921874,0.7699323486328125,0.6758518237304687
21,CIFAR10,fedexp,0,0.3,100,0.01,2,219,0.56,0.58342,0.7435,0.77874,1.606031689453125,1.4685252099609376,0.7585590087890625,0.6589116625976562
22,CIFAR10,fedexp,0,0.3,100,0.01,2,229,0.6329,0.66286,0.7482,0.78524,1.2144498046875,1.0865341064453125,0.7451182373046875,0.6404576879882813
23,CIFAR10,fedexp,0,0.3,100,0.01,2,239,0.5067,0.51456,0.7482,0.7868,1.953625439453125,1.840079501953125,0.7407158447265625,0.63470505859375
24,CIFAR10,fedexp,0,0.3,100,0.01,2,249,0.6833,0.71574,0.7526,0.79252,1.010681298828125,0.8690454125976562,0.7250304931640625,0.6105523291015625
25,CIFAR10,fedexp,0,0.3,100,0.01,2,259,0.5424,0.55908,0.7547,0.79726,1.81523564453125,1.6933255859375,0.716157666015625,0.595937275390625
26,CIFAR10,fedexp,0,0.3,100,0.01,2,269,0.7024,0.7293,0.7569,0.80182,0.987155810546875,0.8376032397460937,0.70904609375,0.5851813745117187
27,CIFAR10,fedexp,0,0.3,100,0.01,2,279,0.6421,0.66838,0.7576,0.80236,1.317449609375,1.1832461474609375,0.7071473388671875,0.5808387036132813
28,CIFAR10,fedexp,0,0.3,100,0.01,2,289,0.497,0.52398,0.7602,0.80604,2.007202490234375,1.842816962890625,0.70048974609375,0.5699687109375
29,CIFAR10,fedexp,0,0.3,100,0.01,2,299,0.553,0.56908,0.7647,0.8102,1.968999267578125,1.82445703125,0.691800537109375,0.5589065893554688
30,CIFAR10,fedexp,0,0.3,100,0.01,2,309,0.5379,0.55894,0.7659,0.81186,2.18060498046875,2.036900283203125,0.688213330078125,0.5521547192382813
31,CIFAR10,fedexp,0,0.3,100,0.01,2,319,0.6889,0.7278,0.7683,0.81438,0.9520227783203125,0.80233994140625,0.6820865234375,0.5427807958984375
32,CIFAR10,fedexp,0,0.3,100,0.01,2,329,0.6058,0.62518,0.7675,0.8159,1.4618400390625,1.318288671875,0.6788842529296875,0.5384087866210937
33,CIFAR10,fedexp,0,0.3,100,0.01,2,339,0.6323,0.65794,0.7693,0.81892,1.41641884765625,1.248826953125,0.6728158935546875,0.5309762036132812
34,CIFAR10,fedexp,0,0.3,100,0.01,2,349,0.5115,0.53628,0.7691,0.82112,1.961153173828125,1.7674587744140624,0.6684809814453125,0.5267689624023437
35,CIFAR10,fedexp,0,0.3,100,0.01,2,359,0.5185,0.54116,0.7704,0.82298,1.884872607421875,1.7263409326171875,0.66487607421875,0.5213309985351563
36,CIFAR10,fedexp,0,0.3,100,0.01,2,369,0.5143,0.53602,0.7712,0.82432,1.590376171875,1.460703271484375,0.6614267578125,0.5153038012695312
37,CIFAR10,fedexp,0,0.3,100,0.01,2,379,0.6167,0.65552,0.7718,0.82566,1.4179771484375,1.2413526708984375,0.6600808349609375,0.5116699401855469
38,CIFAR10,fedexp,0,0.3,100,0.01,2,389,0.5933,0.62324,0.7744,0.82748,1.406214404296875,1.25831958984375,0.6564416015625,0.5069163989257812
39,CIFAR10,fedexp,0,0.3,100,0.01,2,399,0.6413,0.68084,0.7768,0.82982,1.208555419921875,1.0256658764648436,0.651703662109375,0.5010137719726563
40,CIFAR10,fedexp,0,0.3,100,0.01,2,409,0.6558,0.69358,0.7792,0.83162,1.2191697265625,1.0324306469726563,0.6490681884765624,0.49540532836914064
41,CIFAR10,fedexp,0,0.3,100,0.01,2,419,0.6589,0.69422,0.7804,0.83238,1.10988525390625,0.95254427734375,0.6467354248046875,0.4921348071289062
42,CIFAR10,fedexp,0,0.3,100,0.01,2,429,0.7166,0.76424,0.7821,0.83408,0.8781593994140625,0.7034339501953125,0.645020849609375,0.4890381787109375
43,CIFAR10,fedexp,0,0.3,100,0.01,2,439,0.7301,0.7738,0.7844,0.8345,0.867075146484375,0.6873520727539062,0.642025146484375,0.48588064697265626
44,CIFAR10,fedexp,0,0.3,100,0.01,2,449,0.6,0.63476,0.7874,0.837,1.587343896484375,1.385954755859375,0.638753955078125,0.47950254150390625
45,CIFAR10,fedexp,0,0.3,100,0.01,2,459,0.6587,0.68642,0.7873,0.83836,1.39403056640625,1.2169406103515625,0.6371439697265625,0.47752372314453123
46,CIFAR10,fedexp,0,0.3,100,0.01,2,469,0.6676,0.70386,0.7877,0.83916,1.140364453125,0.9594582421875,0.6361695556640625,0.4740922265625
47,CIFAR10,fedexp,0,0.3,100,0.01,2,479,0.7104,0.74736,0.7881,0.83936,0.9430626220703126,0.778270458984375,0.63388349609375,0.47107716552734374
48,CIFAR10,fedexp,0,0.3,100,0.01,2,489,0.6653,0.692,0.7871,0.8404,1.37938759765625,1.19057138671875,0.631333154296875,0.4680953100585937
49,CIFAR10,fedexp,0,0.3,100,0.01,2,499,0.6989,0.73454,0.7888,0.84188,1.0072677490234374,0.8354703662109375,0.6282720947265625,0.46344577758789063
50,CIFAR10,fedexp,0,0.3,100,0.01,2,509,0.5088,0.53698,0.7899,0.84388,1.91846376953125,1.7258031494140624,0.6243296875,0.4570666137695312
51,CIFAR10,fedexp,0,0.3,100,0.01,2,519,0.684,0.73048,0.7912,0.84444,0.9876177734375,0.8113204663085938,0.6215787109375,0.4540894384765625
52,CIFAR10,fedexp,0,0.3,100,0.01,2,529,0.6577,0.68746,0.7914,0.84516,1.187883447265625,1.0186590893554688,0.6185818115234375,0.4517818859863281
53,CIFAR10,fedexp,0,0.3,100,0.01,2,539,0.636,0.66888,0.7936,0.84696,1.2984818359375,1.126472197265625,0.6183262451171875,0.4461302209472656
54,CIFAR10,fedexp,0,0.3,100,0.01,2,549,0.6297,0.65932,0.7936,0.84786,1.35787001953125,1.1638444384765625,0.6166685302734375,0.44259850830078123
55,CIFAR10,fedexp,0,0.3,100,0.01,2,559,0.7093,0.75346,0.7962,0.8496,0.9852718505859375,0.7960237255859375,0.6129254150390625,0.4380808239746094
56,CIFAR10,fedexp,0,0.3,100,0.01,2,569,0.6729,0.71284,0.7959,0.85098,1.130219677734375,0.9295104052734375,0.612762841796875,0.4356572741699219
57,CIFAR10,fedexp,0,0.3,100,0.01,2,579,0.7071,0.75486,0.7958,0.85242,0.933156298828125,0.7430800610351562,0.61139130859375,0.43200528442382813
58,CIFAR10,fedexp,0,0.3,100,0.01,2,589,0.5813,0.61104,0.7956,0.85318,1.65298359375,1.4425123681640626,0.60942470703125,0.4279170446777344
59,CIFAR10,fedexp,0,0.3,100,0.01,2,599,0.5059,0.53194,0.7971,0.85526,1.83367412109375,1.6661263916015625,0.608393505859375,0.4259286437988281
