,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,1,9,0.3477,0.34494,0.1748,0.17294,1.92658134765625,1.9286278564453125,2.27534892578125,2.2754604296875
1,CIFAR10,fedavg,0,0.3,100,0.01,1,19,0.3628,0.36082,0.3018,0.2934,1.94263916015625,1.9349857177734375,2.21154892578125,2.2119970703125
2,CIFAR10,fedavg,0,0.3,100,0.01,1,29,0.4253,0.43414,0.3732,0.3686,1.594240283203125,1.56274775390625,2.11732421875,2.1179725390625
3,CIFAR10,fedavg,0,0.3,100,0.01,1,39,0.5242,0.53142,0.4291,0.43188,1.381424853515625,1.3477987255859376,1.995053369140625,1.9953097265625
4,CIFAR10,fedavg,0,0.3,100,0.01,1,49,0.5284,0.53978,0.4912,0.49066,1.369970361328125,1.3346638623046876,1.859604052734375,1.8581095947265625
5,CIFAR10,fedavg,0,0.3,100,0.01,1,59,0.4074,0.4171,0.5403,0.54296,2.23446787109375,2.171722021484375,1.666566845703125,1.6605074755859375
6,CIFAR10,fedavg,0,0.3,100,0.01,1,69,0.4688,0.48212,0.5732,0.58188,2.01886171875,1.955855693359375,1.5251630859375,1.5136571337890625
7,CIFAR10,fedavg,0,0.3,100,0.01,1,79,0.5597,0.58784,0.5899,0.60826,1.262420458984375,1.17458904296875,1.412876318359375,1.395365126953125
8,CIFAR10,fedavg,0,0.3,100,0.01,1,89,0.4074,0.41834,0.6087,0.62668,3.00044296875,2.891701337890625,1.34108935546875,1.31854576171875
9,CIFAR10,fedavg,0,0.3,100,0.01,1,99,0.3955,0.39994,0.625,0.64926,2.8449244140625,2.761825751953125,1.259362744140625,1.2303526806640626
10,CIFAR10,fedavg,0,0.3,100,0.01,1,109,0.5044,0.51864,0.6424,0.6661,1.951771630859375,1.8578983447265625,1.1673615234375,1.1301103369140626
11,CIFAR10,fedavg,0,0.3,100,0.01,1,119,0.6651,0.69392,0.6592,0.6835,0.99172451171875,0.8950190161132813,1.1055322265625,1.060929140625
12,CIFAR10,fedavg,0,0.3,100,0.01,1,129,0.5488,0.56872,0.6797,0.70642,1.49976044921875,1.40595787109375,1.009446533203125,0.9540130224609376
13,CIFAR10,fedavg,0,0.3,100,0.01,1,139,0.536,0.55922,0.6925,0.72508,1.533015966796875,1.428992861328125,0.955309228515625,0.8928425756835937
14,CIFAR10,fedavg,0,0.3,100,0.01,1,149,0.5628,0.57772,0.7056,0.74094,1.4913955078125,1.377017685546875,0.8858896484375,0.8123932055664063
15,CIFAR10,fedavg,0,0.3,100,0.01,1,159,0.5091,0.52392,0.7094,0.74658,1.9892578125,1.876186142578125,0.8670712158203125,0.7903720385742188
16,CIFAR10,fedavg,0,0.3,100,0.01,1,169,0.6401,0.6725,0.717,0.7544,1.143915869140625,1.0138765600585937,0.842399853515625,0.759717978515625
17,CIFAR10,fedavg,0,0.3,100,0.01,1,179,0.5584,0.57336,0.7254,0.76324,1.92728583984375,1.7668832421875,0.81841298828125,0.730019404296875
18,CIFAR10,fedavg,0,0.3,100,0.01,1,189,0.673,0.71138,0.7351,0.774,1.005115966796875,0.87294134765625,0.7848510986328125,0.6860120776367188
