,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,3,9,0.314,0.3138,0.1749,0.17674,2.137764453125,2.134517138671875,2.29217109375,2.292090546875
1,CIFAR10,fedavg,0,0.3,100,0.01,3,19,0.3998,0.39534,0.2783,0.28216,1.652025390625,1.65084833984375,2.252449609375,2.252578916015625
2,CIFAR10,fedavg,0,0.3,100,0.01,3,29,0.2916,0.29678,0.3722,0.3702,2.788668359375,2.780796162109375,2.15629384765625,2.156695458984375
3,CIFAR10,fedavg,0,0.3,100,0.01,3,39,0.3242,0.32844,0.4027,0.40514,2.49581123046875,2.4609190625,2.0895509765625,2.089824501953125
4,CIFAR10,fedavg,0,0.3,100,0.01,3,49,0.491,0.50788,0.4397,0.443,1.470594482421875,1.410632119140625,2.00137236328125,2.0008009765625
5,CIFAR10,fedavg,0,0.3,100,0.01,3,59,0.4181,0.42276,0.4803,0.48804,2.06238720703125,2.012480908203125,1.868884375,1.86603189453125
6,CIFAR10,fedavg,0,0.3,100,0.01,3,69,0.4576,0.4723,0.5278,0.5362,2.033030517578125,1.9663758984375,1.740053466796875,1.733568125
7,CIFAR10,fedavg,0,0.3,100,0.01,3,79,0.4214,0.43012,0.5609,0.57272,1.93636474609375,1.898244736328125,1.622380126953125,1.610388984375
8,CIFAR10,fedavg,0,0.3,100,0.01,3,89,0.5218,0.53672,0.5913,0.60798,1.756955078125,1.6796767236328125,1.47046513671875,1.4511447802734374
9,CIFAR10,fedavg,0,0.3,100,0.01,3,99,0.5502,0.56672,0.6194,0.63996,1.4009169921875,1.335019853515625,1.314496630859375,1.2858510302734374
10,CIFAR10,fedavg,0,0.3,100,0.01,3,109,0.5843,0.60678,0.6451,0.6665,1.2805658203125,1.200298984375,1.183543212890625,1.1444551513671875
11,CIFAR10,fedavg,0,0.3,100,0.01,3,119,0.4805,0.49622,0.6633,0.69094,2.32580693359375,2.2301490673828126,1.070261767578125,1.0205150341796876
12,CIFAR10,fedavg,0,0.3,100,0.01,3,129,0.4393,0.44194,0.6788,0.70536,2.46986259765625,2.396276650390625,1.01013466796875,0.9531273559570312
13,CIFAR10,fedavg,0,0.3,100,0.01,3,139,0.5382,0.55288,0.6862,0.71342,1.6358759765625,1.5503875,0.9817009033203125,0.9200870336914062
14,CIFAR10,fedavg,0,0.3,100,0.01,3,149,0.5448,0.56392,0.6968,0.72658,1.668801416015625,1.570539658203125,0.9268900634765626,0.8577361547851563
