,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,5,9,0.2696,0.27058,0.169,0.16958,2.153828125,2.1571810107421876,2.28745673828125,2.287569365234375
1,CIFAR10,fedprox,0,0.3,100,0.01,5,19,0.3338,0.32518,0.1787,0.17828,2.3991208984375,2.415556455078125,2.25274697265625,2.25322181640625
2,CIFAR10,fedprox,0,0.3,100,0.01,5,29,0.3609,0.36188,0.2104,0.21094,2.1948431640625,2.194469267578125,2.2061880859375,2.207073251953125
3,CIFAR10,fedprox,0,0.3,100,0.01,5,39,0.3723,0.3716,0.2658,0.26354,2.65135234375,2.648806484375,2.15277109375,2.1538553125
4,CIFAR10,fedprox,0,0.3,100,0.01,5,49,0.5308,0.5427,0.3831,0.3852,1.363008349609375,1.3231591650390624,2.037578271484375,2.03836666015625
5,CIFAR10,fedprox,0,0.3,100,0.01,5,59,0.5119,0.52316,0.4369,0.43922,1.574472021484375,1.5207108984375,1.962313720703125,1.96227751953125
6,CIFAR10,fedprox,0,0.3,100,0.01,5,69,0.4696,0.4785,0.4997,0.5027,1.848291552734375,1.8113296923828126,1.809072607421875,1.8064353564453124
7,CIFAR10,fedprox,0,0.3,100,0.01,5,79,0.4597,0.47872,0.5427,0.5469,1.82493076171875,1.750150791015625,1.66532158203125,1.658840185546875
8,CIFAR10,fedprox,0,0.3,100,0.01,5,89,0.4583,0.46354,0.5726,0.57984,2.12389677734375,2.0290819140625,1.5532015625,1.5422201953125
9,CIFAR10,fedprox,0,0.3,100,0.01,5,99,0.4238,0.43662,0.596,0.60486,2.249706640625,2.1859584423828124,1.44100673828125,1.4237478369140626
10,CIFAR10,fedprox,0,0.3,100,0.01,5,109,0.5184,0.5344,0.6104,0.6244,1.97625791015625,1.868315546875,1.35900185546875,1.3367224755859375
11,CIFAR10,fedprox,0,0.3,100,0.01,5,119,0.3952,0.40208,0.6352,0.6535,2.81308076171875,2.7036090625,1.257076171875,1.2253805908203126
12,CIFAR10,fedprox,0,0.3,100,0.01,5,129,0.5862,0.60948,0.6557,0.67832,1.31804326171875,1.22225955078125,1.1469216796875,1.1053738037109375
13,CIFAR10,fedprox,0,0.3,100,0.01,5,139,0.6245,0.65632,0.6772,0.69856,1.142224609375,1.0149065747070312,1.0761806640625,1.027040947265625
14,CIFAR10,fedprox,0,0.3,100,0.01,5,149,0.5178,0.53828,0.689,0.71344,1.788596728515625,1.6864589990234375,1.0031205322265624,0.9461739306640625
15,CIFAR10,fedprox,0,0.3,100,0.01,5,159,0.5215,0.5382,0.7062,0.73248,1.672604345703125,1.565810029296875,0.9425350830078125,0.8779809130859375
