,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,4,9,0.2699,0.27152,0.1874,0.18174,2.25677060546875,2.263367744140625,2.2818673828125,2.2821771484375
1,CIFAR10,fedprox,0,0.3,100,0.01,4,19,0.2836,0.28332,0.2628,0.26116,2.5235478515625,2.516607861328125,2.2403740234375,2.24079748046875
2,CIFAR10,fedprox,0,0.3,100,0.01,4,29,0.3077,0.30936,0.3765,0.37418,2.6927978515625,2.691227509765625,2.172569140625,2.173394404296875
3,CIFAR10,fedprox,0,0.3,100,0.01,4,39,0.4926,0.50448,0.4268,0.42942,1.39099775390625,1.3679125,2.0665703125,2.067491943359375
4,CIFAR10,fedprox,0,0.3,100,0.01,4,49,0.4485,0.45054,0.4573,0.46066,1.679588671875,1.6543993310546874,1.958532275390625,1.9586338427734376
5,CIFAR10,fedprox,0,0.3,100,0.01,4,59,0.4581,0.47204,0.496,0.49782,1.943813525390625,1.88505748046875,1.8610046875,1.859692578125
6,CIFAR10,fedprox,0,0.3,100,0.01,4,69,0.575,0.5953,0.5245,0.5275,1.244336865234375,1.1768468212890626,1.77147958984375,1.767783935546875
7,CIFAR10,fedprox,0,0.3,100,0.01,4,79,0.4278,0.43696,0.5626,0.57044,2.4048865234375,2.3221025390625,1.598779541015625,1.589438720703125
8,CIFAR10,fedprox,0,0.3,100,0.01,4,89,0.4818,0.49294,0.5895,0.60002,1.9544748046875,1.883579365234375,1.5030435546875,1.4886323046875
9,CIFAR10,fedprox,0,0.3,100,0.01,4,99,0.4963,0.51258,0.6271,0.6441,1.785642724609375,1.691064091796875,1.29075078125,1.2652166064453125
10,CIFAR10,fedprox,0,0.3,100,0.01,4,109,0.5506,0.57106,0.6411,0.66042,1.425771240234375,1.331881416015625,1.228408203125,1.1969919189453124
