,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,3,9,0.2804,0.28216,0.1614,0.16108,2.28559052734375,2.287083828125,2.29361865234375,2.293368037109375
1,CIFAR10,fedprox,0,0.3,100,0.01,3,19,0.363,0.3652,0.2633,0.26166,1.676834228515625,1.6669725830078126,2.267709765625,2.267510244140625
2,CIFAR10,fedprox,0,0.3,100,0.01,3,29,0.3514,0.35282,0.3617,0.36306,2.52279853515625,2.518496572265625,2.198959375,2.198904453125
3,CIFAR10,fedprox,0,0.3,100,0.01,3,39,0.3543,0.35878,0.4072,0.41268,2.26984599609375,2.250991591796875,2.103875,2.103783271484375
4,CIFAR10,fedprox,0,0.3,100,0.01,3,49,0.4929,0.4982,0.4446,0.44878,1.545880908203125,1.5194266796875,2.02562158203125,2.02540248046875
5,CIFAR10,fedprox,0,0.3,100,0.01,3,59,0.3632,0.36848,0.4916,0.4974,2.8532037109375,2.82096939453125,1.926156787109375,1.924793779296875
6,CIFAR10,fedprox,0,0.3,100,0.01,3,69,0.4628,0.47714,0.522,0.52806,1.9435806640625,1.8852004248046874,1.837312939453125,1.834241865234375
7,CIFAR10,fedprox,0,0.3,100,0.01,3,79,0.4844,0.50308,0.5675,0.57394,1.7165421875,1.6566148193359376,1.675818017578125,1.6686959619140624
8,CIFAR10,fedprox,0,0.3,100,0.01,3,89,0.5044,0.51646,0.5884,0.5994,1.7277791015625,1.6603575634765626,1.587224658203125,1.5761770361328125
9,CIFAR10,fedprox,0,0.3,100,0.01,3,99,0.5671,0.58618,0.6108,0.62588,1.343812548828125,1.2847870458984374,1.475031982421875,1.4587953759765624
10,CIFAR10,fedprox,0,0.3,100,0.01,3,109,0.6068,0.63568,0.6478,0.66628,1.19848642578125,1.087943193359375,1.2954767578125,1.2666691064453126
11,CIFAR10,fedprox,0,0.3,100,0.01,3,119,0.6229,0.65026,0.6733,0.69546,1.115826025390625,1.0152360986328124,1.11375322265625,1.0691699560546875
12,CIFAR10,fedprox,0,0.3,100,0.01,3,129,0.4478,0.45534,0.6889,0.71402,2.234526171875,2.1523812255859376,0.9956715576171875,0.936257490234375
13,CIFAR10,fedprox,0,0.3,100,0.01,3,139,0.564,0.58702,0.6929,0.72622,1.593193994140625,1.4751224658203126,0.967126611328125,0.9005053637695313
14,CIFAR10,fedprox,0,0.3,100,0.01,3,149,0.4987,0.5246,0.6992,0.73742,1.77088828125,1.663153408203125,0.90989873046875,0.8324307299804687
15,CIFAR10,fedprox,0,0.3,100,0.01,3,159,0.6718,0.70072,0.7031,0.7439,1.044193505859375,0.9176926342773437,0.887786962890625,0.805144853515625
16,CIFAR10,fedprox,0,0.3,100,0.01,3,169,0.5377,0.56102,0.713,0.75298,1.761163916015625,1.635421826171875,0.8581916259765625,0.7680275341796875
17,CIFAR10,fedprox,0,0.3,100,0.01,3,179,0.679,0.72156,0.7207,0.76144,0.974513671875,0.8238617626953125,0.836409228515625,0.7402691088867187
18,CIFAR10,fedprox,0,0.3,100,0.01,3,189,0.6181,0.64908,0.7292,0.76886,1.221141796875,1.0753071704101562,0.7986577880859375,0.6911106176757813
19,CIFAR10,fedprox,0,0.3,100,0.01,3,199,0.6914,0.73578,0.7356,0.7757,0.958459228515625,0.7897959130859376,0.7770399658203125,0.66074384765625
20,CIFAR10,fedprox,0,0.3,100,0.01,3,209,0.5514,0.58026,0.742,0.78282,1.593185009765625,1.445010693359375,0.7603001708984375,0.6363058520507813
21,CIFAR10,fedprox,0,0.3,100,0.01,3,219,0.6269,0.65282,0.7437,0.78728,1.36031376953125,1.1890500146484375,0.747786376953125,0.6183899169921875
22,CIFAR10,fedprox,0,0.3,100,0.01,3,229,0.4479,0.46368,0.746,0.78974,2.36144130859375,2.2181476953125,0.7427399169921876,0.6104769677734375
23,CIFAR10,fedprox,0,0.3,100,0.01,3,239,0.5824,0.60542,0.747,0.7918,1.6022447265625,1.438547275390625,0.73701787109375,0.6042198071289062
24,CIFAR10,fedprox,0,0.3,100,0.01,3,249,0.6628,0.6987,0.7519,0.79572,1.23806201171875,1.0785789331054687,0.729594287109375,0.59477904296875
25,CIFAR10,fedprox,0,0.3,100,0.01,3,259,0.5233,0.55142,0.7543,0.80052,1.96784677734375,1.7725315234375,0.72143876953125,0.5816214880371093
26,CIFAR10,fedprox,0,0.3,100,0.01,3,269,0.6806,0.71498,0.7568,0.80434,1.0144458984375,0.8643616186523437,0.714132568359375,0.571795205078125
27,CIFAR10,fedprox,0,0.3,100,0.01,3,279,0.6635,0.70272,0.76,0.80788,1.133659619140625,0.9711059545898437,0.7092262939453124,0.5651823193359375
28,CIFAR10,fedprox,0,0.3,100,0.01,3,289,0.4583,0.47716,0.761,0.81086,2.20604765625,2.04448263671875,0.7032455810546875,0.5578837915039062
29,CIFAR10,fedprox,0,0.3,100,0.01,3,299,0.6005,0.6291,0.7635,0.81312,1.479635107421875,1.295235224609375,0.6987911865234375,0.5506844702148438
30,CIFAR10,fedprox,0,0.3,100,0.01,3,309,0.5711,0.5984,0.7645,0.81638,1.624555615234375,1.452240234375,0.694301171875,0.5433884997558593
31,CIFAR10,fedprox,0,0.3,100,0.01,3,319,0.5286,0.55536,0.7684,0.82026,1.759739453125,1.5653975439453125,0.686515869140625,0.5314942041015625
32,CIFAR10,fedprox,0,0.3,100,0.01,3,329,0.5889,0.60598,0.7688,0.82192,1.583534521484375,1.4383490234375,0.68338037109375,0.5272976318359375
33,CIFAR10,fedprox,0,0.3,100,0.01,3,339,0.6873,0.71868,0.7703,0.824,1.0549052734375,0.909417724609375,0.6765907470703125,0.5190964575195313
34,CIFAR10,fedprox,0,0.3,100,0.01,3,349,0.7066,0.74436,0.7707,0.82586,0.94976328125,0.786137724609375,0.6710322509765625,0.51449626953125
35,CIFAR10,fedprox,0,0.3,100,0.01,3,359,0.5453,0.56574,0.773,0.82876,1.832480224609375,1.67410076171875,0.6642030517578125,0.5073566137695312
36,CIFAR10,fedprox,0,0.3,100,0.01,3,369,0.7367,0.77942,0.7765,0.83142,0.796329443359375,0.6462604296875,0.6593821533203125,0.5021382568359375
37,CIFAR10,fedprox,0,0.3,100,0.01,3,379,0.7073,0.74674,0.778,0.83304,0.995102197265625,0.8319385302734374,0.6550239990234376,0.4924126611328125
38,CIFAR10,fedprox,0,0.3,100,0.01,3,389,0.536,0.56532,0.778,0.83366,1.87595341796875,1.6895439404296875,0.65316240234375,0.4891300927734375
39,CIFAR10,fedprox,0,0.3,100,0.01,3,399,0.5726,0.59798,0.7784,0.83538,2.055842578125,1.879099169921875,0.6508593017578125,0.48557178955078123
40,CIFAR10,fedprox,0,0.3,100,0.01,3,409,0.6446,0.68262,0.7804,0.83654,1.18259873046875,1.0135267431640624,0.6470328857421875,0.48173470458984374
41,CIFAR10,fedprox,0,0.3,100,0.01,3,419,0.6254,0.6526,0.7824,0.83888,1.46086396484375,1.281205537109375,0.6440977294921875,0.4775839990234375
42,CIFAR10,fedprox,0,0.3,100,0.01,3,429,0.4975,0.5267,0.7829,0.8388,2.38929873046875,2.179931640625,0.6438728759765625,0.4754887158203125
43,CIFAR10,fedprox,0,0.3,100,0.01,3,439,0.5983,0.63382,0.7818,0.84064,1.418557763671875,1.2363173291015626,0.641318603515625,0.47286090087890625
44,CIFAR10,fedprox,0,0.3,100,0.01,3,449,0.6904,0.7422,0.7831,0.8413,0.913665283203125,0.7535847021484375,0.6389780029296875,0.47004367919921874
45,CIFAR10,fedprox,0,0.3,100,0.01,3,459,0.5925,0.62626,0.7856,0.84208,1.5128513671875,1.3221967724609376,0.6364501953125,0.4656765771484375
46,CIFAR10,fedprox,0,0.3,100,0.01,3,469,0.5598,0.5928,0.7868,0.844,1.590889404296875,1.400648759765625,0.6339771484375,0.46265289794921877
47,CIFAR10,fedprox,0,0.3,100,0.01,3,479,0.5316,0.55868,0.7886,0.8456,1.803126708984375,1.615061142578125,0.6306131103515625,0.4589886376953125
48,CIFAR10,fedprox,0,0.3,100,0.01,3,489,0.6301,0.66386,0.7893,0.84612,1.43430322265625,1.23654955078125,0.6296083740234375,0.4569962744140625
49,CIFAR10,fedprox,0,0.3,100,0.01,3,499,0.5361,0.5652,0.7896,0.8472,1.821653759765625,1.6196714306640625,0.6268904296875,0.45317480712890623
50,CIFAR10,fedprox,0,0.3,100,0.01,3,509,0.6023,0.63262,0.7895,0.8485,1.43099501953125,1.2594792333984375,0.6252274658203125,0.44997689208984376
51,CIFAR10,fedprox,0,0.3,100,0.01,3,519,0.5702,0.59922,0.7895,0.84848,1.646097265625,1.4463307568359376,0.6229188720703125,0.4469644287109375
52,CIFAR10,fedprox,0,0.3,100,0.01,3,529,0.6848,0.7281,0.7894,0.85008,0.9976513671875,0.8155439697265625,0.6209761962890625,0.4444123510742187
53,CIFAR10,fedprox,0,0.3,100,0.01,3,539,0.5345,0.55728,0.791,0.8522,2.007046533203125,1.8070569775390626,0.6178514404296875,0.43888920166015627
54,CIFAR10,fedprox,0,0.3,100,0.01,3,549,0.5801,0.61508,0.7915,0.85352,1.72173349609375,1.528578427734375,0.61742880859375,0.4361929821777344
55,CIFAR10,fedprox,0,0.3,100,0.01,3,559,0.7106,0.75042,0.7945,0.85568,1.032361279296875,0.838983466796875,0.6149031005859374,0.43170185791015625
56,CIFAR10,fedprox,0,0.3,100,0.01,3,569,0.7081,0.7571,0.7943,0.85736,0.9073417724609375,0.7307580078125,0.6129895263671875,0.42765093994140624
57,CIFAR10,fedprox,0,0.3,100,0.01,3,579,0.5663,0.60108,0.795,0.85708,1.79975830078125,1.585222333984375,0.6125075439453125,0.4251906750488281
58,CIFAR10,fedprox,0,0.3,100,0.01,3,589,0.7313,0.77532,0.7959,0.85748,0.866080419921875,0.676212001953125,0.6130179443359375,0.42500779174804687
