,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,2,9,0.3352,0.33302,0.199,0.19752,2.01206494140625,2.0133545068359373,2.280502734375,2.28052453125
1,CIFAR10,fedprox,0,0.3,100,0.01,2,19,0.3716,0.37032,0.2862,0.28832,2.1386119140625,2.1144018359375,2.22632822265625,2.226585537109375
2,CIFAR10,fedprox,0,0.3,100,0.01,2,29,0.4068,0.4068,0.3442,0.34544,1.87925087890625,1.848842470703125,2.1348162109375,2.135494580078125
3,CIFAR10,fedprox,0,0.3,100,0.01,2,39,0.4289,0.43832,0.3992,0.40154,1.77818408203125,1.7594644677734375,2.0390650390625,2.03983013671875
4,CIFAR10,fedprox,0,0.3,100,0.01,2,49,0.3543,0.35744,0.4345,0.43746,2.559873046875,2.535238447265625,1.95312109375,1.95342765625
5,CIFAR10,fedprox,0,0.3,100,0.01,2,59,0.3898,0.39624,0.4736,0.47896,2.88865048828125,2.825916396484375,1.80952919921875,1.8080829443359374
6,CIFAR10,fedprox,0,0.3,100,0.01,2,69,0.5588,0.57024,0.5268,0.52868,1.366271044921875,1.29970583984375,1.64450732421875,1.63896775390625
7,CIFAR10,fedprox,0,0.3,100,0.01,2,79,0.6283,0.64262,0.5654,0.56754,1.100742626953125,1.043286328125,1.480179443359375,1.469025966796875
8,CIFAR10,fedprox,0,0.3,100,0.01,2,89,0.4969,0.50738,0.5881,0.59302,1.956903662109375,1.8843123828125,1.378715576171875,1.3628698291015624
9,CIFAR10,fedprox,0,0.3,100,0.01,2,99,0.634,0.66082,0.6108,0.6205,1.0950697265625,1.0011156030273438,1.308522021484375,1.28640857421875
10,CIFAR10,fedprox,0,0.3,100,0.01,2,109,0.5407,0.55848,0.6286,0.64068,1.768941845703125,1.6854018603515626,1.237832275390625,1.2094624072265625
11,CIFAR10,fedprox,0,0.3,100,0.01,2,119,0.6455,0.66122,0.6485,0.66718,1.1187599609375,1.037344404296875,1.133775830078125,1.0972408935546876
12,CIFAR10,fedprox,0,0.3,100,0.01,2,129,0.6333,0.65758,0.6668,0.68802,1.144598779296875,1.0486288793945313,1.05704501953125,1.0121968017578125
13,CIFAR10,fedprox,0,0.3,100,0.01,2,139,0.3968,0.4153,0.6796,0.70234,2.37865810546875,2.276756044921875,1.0045431884765625,0.9528426831054687
