,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.01,4,9,0.4801,0.48826,0.1407,0.13944,1.472287646484375,1.4545373095703125,2.2718705078125,2.2722165234375
1,CIFAR10,fedprox,0,0,100,0.01,4,19,0.5407,0.54812,0.252,0.24624,1.444790478515625,1.427960634765625,2.22398642578125,2.224379052734375
2,CIFAR10,fedprox,0,0,100,0.01,4,29,0.5877,0.60134,0.319,0.31954,1.397516455078125,1.342174951171875,2.1621212890625,2.161979462890625
3,CIFAR10,fedprox,0,0,100,0.01,4,39,0.6798,0.69788,0.3769,0.37734,1.039212841796875,0.9534079418945313,2.07883125,2.07692263671875
4,CIFAR10,fedprox,0,0,100,0.01,4,49,0.6312,0.6523,0.5092,0.51602,1.2560884765625,1.1703712939453126,1.80517392578125,1.7950998681640624
5,CIFAR10,fedprox,0,0,100,0.01,4,59,0.6567,0.68432,0.5622,0.57568,1.16062490234375,1.0382065625,1.635385693359375,1.6179720166015625
6,CIFAR10,fedprox,0,0,100,0.01,4,69,0.6952,0.72776,0.631,0.65538,0.978798974609375,0.8564899609375,1.3442939453125,1.3105450244140624
7,CIFAR10,fedprox,0,0,100,0.01,4,79,0.7195,0.75788,0.6628,0.69042,0.917747802734375,0.771604560546875,1.204662060546875,1.16121591796875
8,CIFAR10,fedprox,0,0,100,0.01,4,89,0.6655,0.6993,0.6795,0.70834,1.17394248046875,1.019136611328125,1.131330322265625,1.081572158203125
9,CIFAR10,fedprox,0,0,100,0.01,4,99,0.6813,0.71284,0.7122,0.74974,1.08368193359375,0.9583688232421875,0.9395952392578125,0.8701551196289062
10,CIFAR10,fedprox,0,0,100,0.01,4,109,0.7182,0.76306,0.7244,0.768,0.9285905029296875,0.7564355297851563,0.8872826904296875,0.8074084912109375
11,CIFAR10,fedprox,0,0,100,0.01,4,119,0.692,0.73128,0.7308,0.78076,1.12001650390625,0.9551641284179687,0.846917919921875,0.7586496215820312
12,CIFAR10,fedprox,0,0,100,0.01,4,129,0.7052,0.73894,0.7403,0.78974,1.105553564453125,0.938664375,0.7982685546875,0.7009267065429687
13,CIFAR10,fedprox,0,0,100,0.01,4,139,0.7018,0.7403,0.7481,0.79816,1.104171484375,0.9074477758789062,0.771066455078125,0.6678496508789062
14,CIFAR10,fedprox,0,0,100,0.01,4,149,0.7061,0.74164,0.7517,0.80218,1.0396568359375,0.8870541479492188,0.7615331298828125,0.657196044921875
15,CIFAR10,fedprox,0,0,100,0.01,4,159,0.7052,0.7478,0.7587,0.8108,1.028174755859375,0.8441261352539062,0.726802001953125,0.6150335522460938
16,CIFAR10,fedprox,0,0,100,0.01,4,169,0.7176,0.7505,0.7642,0.81572,1.060881689453125,0.8746746240234375,0.7092203369140625,0.5924367431640625
17,CIFAR10,fedprox,0,0,100,0.01,4,179,0.7112,0.7544,0.7694,0.82176,0.994657421875,0.8283634594726562,0.6892049072265625,0.5639408569335937
18,CIFAR10,fedprox,0,0,100,0.01,4,189,0.7406,0.78748,0.7747,0.82592,0.8885949951171875,0.7012619018554688,0.6769989990234375,0.5452066284179687
19,CIFAR10,fedprox,0,0,100,0.01,4,199,0.6982,0.73986,0.7793,0.83218,1.11334970703125,0.9083247485351562,0.6617958984375,0.5236425268554687
20,CIFAR10,fedprox,0,0,100,0.01,4,209,0.702,0.74112,0.7818,0.83584,1.094685205078125,0.8865174633789062,0.6504669189453125,0.5040949047851563
21,CIFAR10,fedprox,0,0,100,0.01,4,219,0.7093,0.75026,0.7849,0.83946,1.0251015625,0.8418080029296875,0.6424681884765625,0.4919562890625
22,CIFAR10,fedprox,0,0,100,0.01,4,229,0.7683,0.81444,0.7862,0.84346,0.7671462890625,0.5894232836914063,0.6351712158203126,0.47856325439453123
