,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,9,0.0168,0.01822,0.0055,0.00534,5.2930755859375,5.29214486328125,5.2987650390625,5.29880654296875
1,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,19,0.0424,0.04402,0.007,0.00718,4.9372287109375,4.91377265625,5.2916552734375,5.291576796875
2,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,29,0.0313,0.03487,0.0121,0.01338,6.2770896484375,6.25014716796875,5.2660076171875,5.26518974609375
3,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,39,0.0341,0.03945,0.0193,0.02374,6.940563671875,6.8446657421875,5.2474931640625,5.24584546875
4,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,49,0.0578,0.06802,0.0287,0.03272,5.409619140625,5.259052734375,5.226126171875,5.223896953125
5,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,59,0.0402,0.04716,0.0449,0.04851,7.797419140625,7.6251604296875,5.19256953125,5.18879044921875
6,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,69,0.0389,0.04814,0.0616,0.0635,7.2559609375,7.04232220703125,5.1582091796875,5.15136783203125
7,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,79,0.0387,0.04998,0.0732,0.07859,7.488262109375,7.26536412109375,5.123115234375,5.1119158203125
8,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,89,0.0465,0.05457,0.0804,0.08997,6.8609982421875,6.677447578125,5.06583984375,5.0481354296875
9,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,99,0.0532,0.0654,0.09,0.10052,5.7973783203125,5.613050703125,4.989330859375,4.96304431640625
10,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,109,0.0477,0.06135,0.0961,0.10776,5.860736328125,5.6532710546875,4.8965826171875,4.8590809765625
11,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,119,0.0391,0.0497,0.0997,0.11309,7.4851123046875,7.2623478515625,4.792808203125,4.73954234375
12,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,129,0.0438,0.05422,0.1017,0.11557,7.6238119140625,7.390528359375,4.7468357421875,4.68213248046875
13,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,139,0.0434,0.05402,0.1001,0.11608,7.3387490234375,7.155060234375,4.7455927734375,4.67937966796875
14,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,149,0.045,0.05645,0.1028,0.11696,7.2608298828125,7.03557484375,4.70216328125,4.63246685546875
15,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,159,0.0669,0.07914,0.1043,0.12015,5.552243359375,5.320009765625,4.6590509765625,4.58601576171875
16,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,169,0.0515,0.06378,0.105,0.12172,7.8907390625,7.66618095703125,4.6396970703125,4.5657134375
17,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,179,0.072,0.09462,0.1078,0.12638,6.0645908203125,5.70041345703125,4.576571484375,4.49269212890625
18,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,189,0.067,0.08449,0.1106,0.12908,5.961219140625,5.67453177734375,4.5515998046875,4.46236755859375
19,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,199,0.0741,0.09467,0.111,0.12877,5.861046875,5.504320703125,4.56632578125,4.4826505078125
20,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,209,0.0443,0.05526,0.116,0.13358,7.7418390625,7.53514419921875,4.47834765625,4.37464642578125
21,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,219,0.0569,0.07784,0.1146,0.13461,6.2096822265625,5.92065056640625,4.4657376953125,4.36032529296875
22,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,229,0.0468,0.04985,0.1172,0.13605,7.1449365234375,6.92734033203125,4.4582314453125,4.3532520703125
23,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,239,0.0634,0.07775,0.1194,0.13565,5.9819638671875,5.6990060546875,4.47695546875,4.38074904296875
24,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,249,0.0664,0.08141,0.1182,0.13498,5.87450078125,5.6563014453125,4.4836349609375,4.38906943359375
25,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,259,0.0477,0.05535,0.117,0.13541,7.28177421875,7.0850441015625,4.47247265625,4.37095646484375
