,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,1,9,0.3924,0.38684,0.2232,0.225,1.982234765625,1.978575830078125,2.27165673828125,2.271545283203125
1,CIFAR10,feddyn,0,0.3,100,0.01,1,19,0.4524,0.4523,0.2662,0.26822,1.821917138671875,1.7893872705078124,2.199026953125,2.19880591796875
2,CIFAR10,feddyn,0,0.3,100,0.01,1,29,0.5419,0.5528,0.3345,0.34042,1.492199609375,1.417324375,2.09339560546875,2.092875517578125
3,CIFAR10,feddyn,0,0.3,100,0.01,1,39,0.5727,0.59316,0.4291,0.43654,1.4342806640625,1.3276571533203125,1.935213330078125,1.9319237939453124
4,CIFAR10,feddyn,0,0.3,100,0.01,1,49,0.5898,0.6088,0.5012,0.51438,1.4407869140625,1.347508330078125,1.7594748046875,1.75004802734375
5,CIFAR10,feddyn,0,0.3,100,0.01,1,59,0.5251,0.54088,0.564,0.5878,1.994026611328125,1.8891680126953125,1.505769580078125,1.483319375
6,CIFAR10,feddyn,0,0.3,100,0.01,1,69,0.4944,0.51426,0.6003,0.62816,2.24808896484375,2.09806947265625,1.338918505859375,1.303642236328125
7,CIFAR10,feddyn,0,0.3,100,0.01,1,79,0.6229,0.6604,0.6278,0.65882,1.259851416015625,1.0986369287109374,1.2102724609375,1.1620203173828125
8,CIFAR10,feddyn,0,0.3,100,0.01,1,89,0.5389,0.55714,0.6457,0.67996,2.258625390625,2.0979296533203127,1.12863662109375,1.0718412890625
9,CIFAR10,feddyn,0,0.3,100,0.01,1,99,0.4512,0.4629,0.6687,0.70112,2.9487072265625,2.78454125,1.04269287109375,0.97504845703125
10,CIFAR10,feddyn,0,0.3,100,0.01,1,109,0.5622,0.58502,0.683,0.72006,1.93819326171875,1.7834786181640625,0.9631545654296875,0.8827386962890625
11,CIFAR10,feddyn,0,0.3,100,0.01,1,119,0.6935,0.72218,0.6965,0.7362,1.050492041015625,0.9040915307617188,0.9130391845703125,0.8240640185546875
12,CIFAR10,feddyn,0,0.3,100,0.01,1,129,0.5916,0.62318,0.7162,0.75718,1.53567802734375,1.3606177197265625,0.840542333984375,0.7365306811523438
13,CIFAR10,feddyn,0,0.3,100,0.01,1,139,0.6146,0.64882,0.728,0.76976,1.41207490234375,1.2353370751953126,0.8066768310546875,0.6931520703125
14,CIFAR10,feddyn,0,0.3,100,0.01,1,149,0.6421,0.66534,0.7429,0.78536,1.356274267578125,1.1702103564453126,0.7653656494140625,0.6352331958007813
15,CIFAR10,feddyn,0,0.3,100,0.01,1,159,0.5631,0.58018,0.7469,0.79018,1.892048388671875,1.760199619140625,0.7544603759765625,0.61877806640625
16,CIFAR10,feddyn,0,0.3,100,0.01,1,169,0.6441,0.68196,0.7465,0.79692,1.287855615234375,1.1037452221679687,0.7418564697265625,0.5983880297851563
17,CIFAR10,feddyn,0,0.3,100,0.01,1,179,0.5743,0.59698,0.7499,0.80364,1.785998876953125,1.600711904296875,0.7279169921875,0.5798591821289063
18,CIFAR10,feddyn,0,0.3,100,0.01,1,189,0.6978,0.74264,0.7602,0.81262,1.021439013671875,0.8369524243164063,0.710836669921875,0.5534146337890625
19,CIFAR10,feddyn,0,0.3,100,0.01,1,199,0.5115,0.53224,0.7632,0.81756,2.33073740234375,2.1615514453125,0.69852265625,0.539987509765625
20,CIFAR10,feddyn,0,0.3,100,0.01,1,209,0.6455,0.68682,0.7696,0.82268,1.309201904296875,1.11667466796875,0.6856939697265625,0.522409736328125
21,CIFAR10,feddyn,0,0.3,100,0.01,1,219,0.5634,0.59156,0.7735,0.82618,1.858475244140625,1.6520919384765624,0.6803080810546875,0.509374267578125
22,CIFAR10,feddyn,0,0.3,100,0.01,1,229,0.7157,0.76366,0.7731,0.82932,0.922660107421875,0.721938388671875,0.6743982666015625,0.5011942053222657
23,CIFAR10,feddyn,0,0.3,100,0.01,1,239,0.6267,0.66236,0.7771,0.8342,1.544834912109375,1.3154753125,0.66562734375,0.487936806640625
24,CIFAR10,feddyn,0,0.3,100,0.01,1,249,0.5645,0.58762,0.778,0.83564,1.746879443359375,1.5645308642578124,0.664034228515625,0.48141941650390624
