,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,3,9,0.3936,0.39852,0.1161,0.11538,1.993397705078125,1.9775527001953126,2.2851685546875,2.285211650390625
1,CIFAR10,feddyn,0,0.3,100,0.01,3,19,0.4979,0.5029,0.2614,0.2609,1.57016103515625,1.5488819970703125,2.23595634765625,2.2357641015625
2,CIFAR10,feddyn,0,0.3,100,0.01,3,29,0.3888,0.39514,0.3814,0.39298,2.79712880859375,2.74166203125,2.1067478515625,2.10558708984375
3,CIFAR10,feddyn,0,0.3,100,0.01,3,39,0.3882,0.4043,0.4142,0.43116,3.0859087890625,2.982666494140625,2.018837109375,2.015870546875
4,CIFAR10,feddyn,0,0.3,100,0.01,3,49,0.5657,0.5908,0.468,0.48474,1.50218427734375,1.3878999072265625,1.900364697265625,1.89358501953125
5,CIFAR10,feddyn,0,0.3,100,0.01,3,59,0.4731,0.48664,0.5198,0.53696,2.59315048828125,2.5035085546875,1.71973291015625,1.7059415625
6,CIFAR10,feddyn,0,0.3,100,0.01,3,69,0.5074,0.52918,0.561,0.5855,2.1801625,2.04575337890625,1.55150888671875,1.5289393701171874
7,CIFAR10,feddyn,0,0.3,100,0.01,3,79,0.5211,0.5449,0.596,0.62266,1.935482177734375,1.8008027197265626,1.401832861328125,1.3683453125
8,CIFAR10,feddyn,0,0.3,100,0.01,3,89,0.5842,0.60792,0.6327,0.66436,1.7336056640625,1.5772027490234375,1.215830517578125,1.16785724609375
9,CIFAR10,feddyn,0,0.3,100,0.01,3,99,0.6267,0.64976,0.6672,0.70202,1.392042529296875,1.249426611328125,1.058820166015625,0.99293544921875
10,CIFAR10,feddyn,0,0.3,100,0.01,3,109,0.6258,0.65778,0.6931,0.7314,1.33514228515625,1.1746163330078125,0.9412436767578125,0.8578926245117188
11,CIFAR10,feddyn,0,0.3,100,0.01,3,119,0.5194,0.54052,0.7103,0.75546,2.54588056640625,2.358053994140625,0.8530413330078125,0.7524099829101563
12,CIFAR10,feddyn,0,0.3,100,0.01,3,129,0.4831,0.5011,0.7215,0.76858,2.505108203125,2.308009853515625,0.81270205078125,0.7023040502929687
13,CIFAR10,feddyn,0,0.3,100,0.01,3,139,0.6265,0.6547,0.7296,0.77528,1.503290966796875,1.3365493017578125,0.7938457763671875,0.6793531372070313
14,CIFAR10,feddyn,0,0.3,100,0.01,3,149,0.5805,0.61082,0.7386,0.78586,1.755752587890625,1.5616161669921875,0.7639021484375,0.6387296630859375
15,CIFAR10,feddyn,0,0.3,100,0.01,3,159,0.7123,0.7545,0.7437,0.79198,0.953059912109375,0.7713368872070312,0.74849130859375,0.6146695239257812
16,CIFAR10,feddyn,0,0.3,100,0.01,3,169,0.5541,0.58116,0.7492,0.79736,2.06342568359375,1.860311640625,0.73398505859375,0.5939428125
17,CIFAR10,feddyn,0,0.3,100,0.01,3,179,0.7213,0.76816,0.7585,0.80536,0.90106875,0.7254296020507812,0.7140031005859375,0.5660119311523437
18,CIFAR10,feddyn,0,0.3,100,0.01,3,189,0.6931,0.7309,0.7629,0.8106,1.054069580078125,0.8667797314453125,0.7045950927734375,0.5524218859863281
19,CIFAR10,feddyn,0,0.3,100,0.01,3,199,0.7217,0.76968,0.7673,0.814,0.93206376953125,0.7349069580078125,0.695069287109375,0.5426484411621094
20,CIFAR10,feddyn,0,0.3,100,0.01,3,209,0.5811,0.61036,0.7741,0.82066,1.536828125,1.3749043017578124,0.685984130859375,0.5223030200195312
21,CIFAR10,feddyn,0,0.3,100,0.01,3,219,0.6781,0.71042,0.7763,0.82396,1.221221728515625,1.015282041015625,0.682391943359375,0.5136955822753906
22,CIFAR10,feddyn,0,0.3,100,0.01,3,229,0.6153,0.64766,0.7774,0.8272,1.47935107421875,1.31675283203125,0.6777886474609375,0.5087429211425781
23,CIFAR10,feddyn,0,0.3,100,0.01,3,239,0.6929,0.73452,0.7773,0.82858,1.02698369140625,0.854604462890625,0.6717647705078125,0.5056458361816406
24,CIFAR10,feddyn,0,0.3,100,0.01,3,249,0.7075,0.7406,0.7781,0.83054,1.07460478515625,0.8982840600585937,0.668759423828125,0.5042059729003906
25,CIFAR10,feddyn,0,0.3,100,0.01,3,259,0.5589,0.5894,0.7819,0.83316,1.86559755859375,1.651848681640625,0.6640108642578125,0.4977114501953125
26,CIFAR10,feddyn,0,0.3,100,0.01,3,269,0.7304,0.76868,0.7851,0.83578,0.9184513671875,0.7367153857421875,0.658208935546875,0.4881023083496094
27,CIFAR10,feddyn,0,0.3,100,0.01,3,279,0.6253,0.65494,0.7849,0.83678,1.434139599609375,1.27264189453125,0.6551071533203126,0.48460373168945314
28,CIFAR10,feddyn,0,0.3,100,0.01,3,289,0.498,0.51598,0.7863,0.8381,2.36251953125,2.15937310546875,0.650012841796875,0.480059169921875
29,CIFAR10,feddyn,0,0.3,100,0.01,3,299,0.6362,0.66656,0.7882,0.83906,1.509157080078125,1.3259675927734376,0.6450377685546875,0.47539145141601563
30,CIFAR10,feddyn,0,0.3,100,0.01,3,309,0.6279,0.6495,0.7891,0.83916,1.398119677734375,1.2413861962890624,0.6423708740234375,0.47379468505859373
31,CIFAR10,feddyn,0,0.3,100,0.01,3,319,0.5222,0.5423,0.7905,0.84112,2.03834248046875,1.85316009765625,0.6375746337890625,0.4669311706542969
32,CIFAR10,feddyn,0,0.3,100,0.01,3,329,0.7068,0.74226,0.7944,0.8434,0.998071337890625,0.8309470385742187,0.6336202392578125,0.4633590283203125
33,CIFAR10,feddyn,0,0.3,100,0.01,3,339,0.7202,0.75722,0.7974,0.84406,0.912229443359375,0.754571240234375,0.6278924560546875,0.4576674682617187
34,CIFAR10,feddyn,0,0.3,100,0.01,3,349,0.7198,0.76106,0.7964,0.84518,0.9192851806640625,0.7564905908203124,0.623231005859375,0.45637145263671874
35,CIFAR10,feddyn,0,0.3,100,0.01,3,359,0.7077,0.74494,0.7963,0.8471,1.024935791015625,0.8423189916992188,0.6188623046875,0.45382046875
36,CIFAR10,feddyn,0,0.3,100,0.01,3,369,0.7483,0.78444,0.7966,0.84756,0.819837939453125,0.6643480249023438,0.612466455078125,0.4516342529296875
37,CIFAR10,feddyn,0,0.3,100,0.01,3,379,0.5631,0.58494,0.7968,0.84746,1.9529703125,1.77936138671875,0.6084445556640625,0.4510069885253906
38,CIFAR10,feddyn,0,0.3,100,0.01,3,389,0.543,0.56534,0.799,0.84856,1.8192666015625,1.6710196435546876,0.6065827392578125,0.4501992248535156
39,CIFAR10,feddyn,0,0.3,100,0.01,3,399,0.5922,0.61816,0.8014,0.8473,2.052236376953125,1.844954619140625,0.60561875,0.4511650024414062
40,CIFAR10,feddyn,0,0.3,100,0.01,3,409,0.6779,0.71314,0.8033,0.84892,1.1358330078125,0.9729878442382812,0.6031958740234376,0.4488557043457031
41,CIFAR10,feddyn,0,0.3,100,0.01,3,419,0.5937,0.61732,0.8055,0.84984,1.75667998046875,1.5652887890625,0.5993917724609376,0.4462688464355469
42,CIFAR10,feddyn,0,0.3,100,0.01,3,429,0.6579,0.69492,0.804,0.85012,1.392299609375,1.19508611328125,0.6005197509765625,0.4468698913574219
43,CIFAR10,feddyn,0,0.3,100,0.01,3,439,0.6851,0.71916,0.8044,0.84994,1.08578984375,0.9357291064453125,0.6010418212890625,0.4468474255371094
