,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0.3,100,0.01,1,9,0.0111,0.01146,0.0112,0.01102,4.6046572265625,4.6047700390625,4.606203125,4.60631142578125
1,CIFAR100,scaffold,0,0.3,100,0.01,1,19,0.0106,0.0115,0.0113,0.01092,4.6036623046875,4.603738984375,4.6057740234375,4.6058942578125
2,CIFAR100,scaffold,0,0.3,100,0.01,1,29,0.0112,0.01242,0.0116,0.0108,4.6025869140625,4.60268853515625,4.60539765625,4.60551521484375
3,CIFAR100,scaffold,0,0.3,100,0.01,1,39,0.0107,0.01298,0.0113,0.01126,4.6015830078125,4.6017727734375,4.6047826171875,4.60489427734375
4,CIFAR100,scaffold,0,0.3,100,0.01,1,49,0.012,0.01334,0.0114,0.0121,4.6010056640625,4.6011944140625,4.603973046875,4.60406859375
5,CIFAR100,scaffold,0,0.3,100,0.01,1,59,0.0134,0.01412,0.0116,0.01238,4.6005646484375,4.60075556640625,4.6032318359375,4.603318984375
6,CIFAR100,scaffold,0,0.3,100,0.01,1,69,0.0138,0.0145,0.0122,0.01264,4.599937890625,4.60019337890625,4.6026544921875,4.60275673828125
7,CIFAR100,scaffold,0,0.3,100,0.01,1,79,0.014,0.01526,0.0125,0.01298,4.5992375,4.5995669921875,4.6022556640625,4.60238841796875
8,CIFAR100,scaffold,0,0.3,100,0.01,1,89,0.0156,0.01748,0.0132,0.01368,4.5986048828125,4.5988061328125,4.601828125,4.60199779296875
9,CIFAR100,scaffold,0,0.3,100,0.01,1,99,0.016,0.01752,0.0136,0.01424,4.5981560546875,4.598407890625,4.601230078125,4.60142935546875
10,CIFAR100,scaffold,0,0.3,100,0.01,1,109,0.0161,0.01828,0.0141,0.01514,4.5976,4.59789138671875,4.6007115234375,4.60093259765625
11,CIFAR100,scaffold,0,0.3,100,0.01,1,119,0.0167,0.01828,0.0149,0.01578,4.596924609375,4.59733435546875,4.600102734375,4.600345390625
12,CIFAR100,scaffold,0,0.3,100,0.01,1,129,0.0176,0.01872,0.0155,0.01656,4.596471875,4.59688671875,4.5994822265625,4.59974107421875
13,CIFAR100,scaffold,0,0.3,100,0.01,1,139,0.0176,0.01878,0.0156,0.0174,4.5962392578125,4.5966074609375,4.598826953125,4.59910892578125
14,CIFAR100,scaffold,0,0.3,100,0.01,1,149,0.0177,0.01856,0.0161,0.01768,4.595919140625,4.59628451171875,4.5983873046875,4.59867966796875
15,CIFAR100,scaffold,0,0.3,100,0.01,1,159,0.0181,0.01858,0.0161,0.0178,4.595434765625,4.59578892578125,4.5981560546875,4.59845451171875
16,CIFAR100,scaffold,0,0.3,100,0.01,1,169,0.0195,0.01832,0.0169,0.01816,4.5946697265625,4.59520833984375,4.5977517578125,4.5980677734375
17,CIFAR100,scaffold,0,0.3,100,0.01,1,179,0.0195,0.01848,0.0169,0.01816,4.5943740234375,4.59489451171875,4.597108203125,4.59745736328125
18,CIFAR100,scaffold,0,0.3,100,0.01,1,189,0.0196,0.0184,0.0164,0.01832,4.5940693359375,4.59453810546875,4.596829296875,4.59719125
19,CIFAR100,scaffold,0,0.3,100,0.01,1,199,0.0188,0.01902,0.0169,0.01828,4.5938486328125,4.5943109765625,4.596376953125,4.59676115234375
20,CIFAR100,scaffold,0,0.3,100,0.01,1,209,0.0193,0.01916,0.0174,0.01866,4.5937201171875,4.5941855859375,4.5956513671875,4.59606099609375
21,CIFAR100,scaffold,0,0.3,100,0.01,1,219,0.0197,0.01874,0.0177,0.01876,4.593480859375,4.593923671875,4.59517734375,4.5956016796875
22,CIFAR100,scaffold,0,0.3,100,0.01,1,229,0.0191,0.0188,0.0181,0.01886,4.593293359375,4.59366755859375,4.5948494140625,4.5952709375
23,CIFAR100,scaffold,0,0.3,100,0.01,1,239,0.0194,0.01882,0.0183,0.0191,4.5930916015625,4.59350830078125,4.5945982421875,4.59501955078125
24,CIFAR100,scaffold,0,0.3,100,0.01,1,249,0.0194,0.01876,0.0185,0.01902,4.592922265625,4.59333826171875,4.5943638671875,4.59478556640625
25,CIFAR100,scaffold,0,0.3,100,0.01,1,259,0.0196,0.01898,0.0191,0.01892,4.5928431640625,4.59319169921875,4.5940302734375,4.594440078125
