,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.1,2,9,0.5747,0.5831,0.4972,0.49696,1.212235693359375,1.1817784423828126,1.78735556640625,1.7881321728515625
1,CIFAR10,fedprox,0,0,100,0.1,2,19,0.6487,0.67544,0.6157,0.6314,1.07675615234375,0.9780851000976563,1.171079052734375,1.13584748046875
2,CIFAR10,fedprox,0,0,100,0.1,2,29,0.6853,0.73094,0.6701,0.70958,0.967491796875,0.8085769799804687,0.9622154052734375,0.8555525659179688
3,CIFAR10,fedprox,0,0,100,0.1,2,39,0.7078,0.76456,0.7024,0.75316,0.9019857177734375,0.7044286401367188,0.888595849609375,0.7291878955078125
4,CIFAR10,fedprox,0,0,100,0.1,2,49,0.7328,0.79374,0.7193,0.7768,0.831931201171875,0.617418759765625,0.84552138671875,0.6575903393554687
5,CIFAR10,fedprox,0,0,100,0.1,2,59,0.7412,0.80726,0.7362,0.79896,0.81733447265625,0.5826205285644531,0.8066343994140625,0.5979865759277344
6,CIFAR10,fedprox,0,0,100,0.1,2,69,0.7521,0.81936,0.7557,0.82118,0.7953904052734375,0.5441906640625,0.77121708984375,0.5349383532714844
7,CIFAR10,fedprox,0,0,100,0.1,2,79,0.7611,0.83342,0.7596,0.83464,0.7650260498046875,0.4991547741699219,0.7483298828125,0.4938948779296875
8,CIFAR10,fedprox,0,0,100,0.1,2,89,0.7611,0.83814,0.769,0.8453,0.7552050048828125,0.4821853173828125,0.7270318359375,0.4595194750976562
9,CIFAR10,fedprox,0,0,100,0.1,2,99,0.7692,0.85304,0.775,0.85624,0.7327236328125,0.43964521362304687,0.7117173583984375,0.4294296240234375
10,CIFAR10,fedprox,0,0,100,0.1,2,109,0.7742,0.85902,0.7809,0.86448,0.7179342529296875,0.42004494995117186,0.6957730712890625,0.40148384765625
11,CIFAR10,fedprox,0,0,100,0.1,2,119,0.778,0.86264,0.7833,0.86906,0.7204166259765625,0.4153477197265625,0.6921281005859375,0.38836705810546873
12,CIFAR10,fedprox,0,0,100,0.1,2,129,0.7777,0.86324,0.7832,0.87506,0.71166494140625,0.4132415661621094,0.680215185546875,0.3744482971191406
13,CIFAR10,fedprox,0,0,100,0.1,2,139,0.785,0.8693,0.7889,0.87866,0.700002392578125,0.3873913781738281,0.6712399169921875,0.36054410766601563
14,CIFAR10,fedprox,0,0,100,0.1,2,149,0.7894,0.87538,0.7911,0.88316,0.6781416015625,0.37038910278320314,0.66194462890625,0.34896338989257814
15,CIFAR10,fedprox,0,0,100,0.1,2,159,0.7888,0.88022,0.7932,0.8871,0.678652587890625,0.3626756774902344,0.6526177490234375,0.33844273193359375
16,CIFAR10,fedprox,0,0,100,0.1,2,169,0.7806,0.87026,0.7991,0.89014,0.707463623046875,0.3855349096679688,0.6483517822265625,0.32910602294921876
17,CIFAR10,fedprox,0,0,100,0.1,2,179,0.793,0.8856,0.7968,0.89444,0.6711315673828125,0.3417562170410156,0.64119267578125,0.31713962890625
18,CIFAR10,fedprox,0,0,100,0.1,2,189,0.7907,0.88568,0.7979,0.89592,0.6669063232421875,0.3400730517578125,0.63989814453125,0.3119342712402344
19,CIFAR10,fedprox,0,0,100,0.1,2,199,0.7966,0.88558,0.7996,0.89898,0.6614888916015625,0.34288928833007815,0.6325130859375,0.30402979736328123
20,CIFAR10,fedprox,0,0,100,0.1,2,209,0.7941,0.89012,0.8029,0.90188,0.6562169189453125,0.33008015625,0.62861015625,0.29871238891601565
21,CIFAR10,fedprox,0,0,100,0.1,2,219,0.7876,0.878,0.8047,0.9033,0.6914056640625,0.3642693505859375,0.622044189453125,0.2911876416015625
22,CIFAR10,fedprox,0,0,100,0.1,2,229,0.7955,0.89186,0.8068,0.90532,0.663654833984375,0.32707025268554685,0.6172697509765624,0.28820815307617187
23,CIFAR10,fedprox,0,0,100,0.1,2,239,0.8004,0.89688,0.8068,0.90728,0.6381135498046875,0.3101843591308594,0.6133518310546875,0.28092604248046876
24,CIFAR10,fedprox,0,0,100,0.1,2,249,0.8055,0.8987,0.8069,0.9104,0.6461989990234375,0.3044044323730469,0.610713720703125,0.27411291564941404
25,CIFAR10,fedprox,0,0,100,0.1,2,259,0.7982,0.89384,0.8104,0.91076,0.661843359375,0.32062112915039065,0.610412548828125,0.2713912048339844
26,CIFAR10,fedprox,0,0,100,0.1,2,269,0.7999,0.88914,0.8111,0.9111,0.661976171875,0.335906630859375,0.607866064453125,0.2695764794921875
27,CIFAR10,fedprox,0,0,100,0.1,2,279,0.8026,0.90382,0.8102,0.9144,0.632467822265625,0.29445121337890623,0.6068898681640625,0.26803190673828126
28,CIFAR10,fedprox,0,0,100,0.1,2,289,0.8016,0.89302,0.8096,0.91432,0.658970556640625,0.32251967651367186,0.6057209716796875,0.26455036804199217
29,CIFAR10,fedprox,0,0,100,0.1,2,299,0.8017,0.8998,0.8085,0.9147,0.638300146484375,0.30252391845703125,0.606155078125,0.264710634765625
