,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.1,1,9,0.5778,0.58502,0.478,0.47838,1.22204501953125,1.191161142578125,1.895962744140625,1.897312451171875
1,CIFAR10,fedprox,0,0,100,0.1,1,19,0.6447,0.67616,0.6109,0.63422,1.072325390625,0.9589090625,1.193876318359375,1.1546651318359376
2,CIFAR10,fedprox,0,0,100,0.1,1,29,0.6677,0.71756,0.6553,0.69476,1.0106804443359374,0.8550236108398438,1.0002940673828125,0.900090888671875
3,CIFAR10,fedprox,0,0,100,0.1,1,39,0.6986,0.75646,0.6867,0.73944,0.9446323486328125,0.7399066064453125,0.9239283203125,0.7706602221679687
4,CIFAR10,fedprox,0,0,100,0.1,1,49,0.7122,0.7753,0.7118,0.77534,0.905998291015625,0.67755408203125,0.87186064453125,0.6696890893554688
5,CIFAR10,fedprox,0,0,100,0.1,1,59,0.7281,0.79458,0.7267,0.79858,0.87823642578125,0.6254620361328125,0.8352849609375,0.601011220703125
6,CIFAR10,fedprox,0,0,100,0.1,1,69,0.7426,0.80766,0.742,0.8124,0.8369877197265625,0.5816150219726562,0.802994873046875,0.5556639404296875
7,CIFAR10,fedprox,0,0,100,0.1,1,79,0.7492,0.8235,0.7552,0.82654,0.793161767578125,0.5266499877929688,0.7763631103515625,0.5172959301757812
8,CIFAR10,fedprox,0,0,100,0.1,1,89,0.7537,0.8278,0.7613,0.83866,0.7942156005859375,0.5121459338378906,0.752976123046875,0.4779122534179687
9,CIFAR10,fedprox,0,0,100,0.1,1,99,0.759,0.83902,0.7651,0.84828,0.7732001220703125,0.48337605712890624,0.7386032470703126,0.44843207885742187
10,CIFAR10,fedprox,0,0,100,0.1,1,109,0.7672,0.84786,0.7721,0.85766,0.75228671875,0.4565285656738281,0.7227232666015625,0.4232141418457031
11,CIFAR10,fedprox,0,0,100,0.1,1,119,0.767,0.85186,0.7731,0.86316,0.7483010009765625,0.4414948254394531,0.714027880859375,0.4065902783203125
12,CIFAR10,fedprox,0,0,100,0.1,1,129,0.7703,0.86012,0.7776,0.86906,0.7361109619140624,0.4153483264160156,0.705017919921875,0.3872423071289062
13,CIFAR10,fedprox,0,0,100,0.1,1,139,0.7729,0.86472,0.7797,0.87482,0.7108737548828125,0.4006081311035156,0.6949841064453125,0.3716693310546875
14,CIFAR10,fedprox,0,0,100,0.1,1,149,0.7779,0.8674,0.7836,0.87926,0.71875615234375,0.39890844604492187,0.6866102783203125,0.36046065673828126
15,CIFAR10,fedprox,0,0,100,0.1,1,159,0.7779,0.87344,0.7882,0.88394,0.710467041015625,0.3796684326171875,0.6775404541015625,0.348812275390625
16,CIFAR10,fedprox,0,0,100,0.1,1,169,0.7801,0.87346,0.7893,0.88716,0.713248974609375,0.3773599670410156,0.6722460693359374,0.33956781005859377
17,CIFAR10,fedprox,0,0,100,0.1,1,179,0.7701,0.8608,0.7884,0.8896,0.75712138671875,0.41708522094726563,0.6710051025390625,0.32961548461914064
18,CIFAR10,fedprox,0,0,100,0.1,1,189,0.7825,0.87626,0.7895,0.89272,0.717528271484375,0.37274435913085935,0.6649656982421875,0.32406590454101564
19,CIFAR10,fedprox,0,0,100,0.1,1,199,0.7781,0.87492,0.7909,0.89492,0.7208115234375,0.3746583203125,0.660688623046875,0.31734869262695314
20,CIFAR10,fedprox,0,0,100,0.1,1,209,0.7849,0.8817,0.7926,0.89656,0.6980178466796875,0.3576615283203125,0.6536771728515625,0.31363722290039064
21,CIFAR10,fedprox,0,0,100,0.1,1,219,0.7879,0.88658,0.795,0.89782,0.685404150390625,0.34078950073242187,0.65039111328125,0.3063758361816406
22,CIFAR10,fedprox,0,0,100,0.1,1,229,0.7843,0.87986,0.798,0.89932,0.700482861328125,0.3585432775878906,0.6475623291015625,0.3015246765136719
23,CIFAR10,fedprox,0,0,100,0.1,1,239,0.7791,0.87344,0.7989,0.90136,0.7269034912109374,0.3805197021484375,0.6431107421875,0.296491640625
24,CIFAR10,fedprox,0,0,100,0.1,1,249,0.7807,0.88402,0.795,0.90292,0.7017534912109376,0.35052271240234373,0.6421699951171875,0.2937424114990234
25,CIFAR10,fedprox,0,0,100,0.1,1,259,0.7909,0.8926,0.7942,0.90416,0.6670209716796875,0.319056123046875,0.6369057373046875,0.2866708935546875
26,CIFAR10,fedprox,0,0,100,0.1,1,269,0.7912,0.89198,0.7969,0.90572,0.66873251953125,0.3237018994140625,0.63251123046875,0.28383515625
27,CIFAR10,fedprox,0,0,100,0.1,1,279,0.7927,0.89124,0.7979,0.90698,0.6631087890625,0.3264102099609375,0.6275105224609375,0.28108160705566404
28,CIFAR10,fedprox,0,0,100,0.1,1,289,0.7865,0.89498,0.7984,0.90796,0.667263525390625,0.3155396960449219,0.6265857666015625,0.27675907104492187
29,CIFAR10,fedprox,0,0,100,0.1,1,299,0.7852,0.88734,0.8,0.90994,0.688477392578125,0.3377875207519531,0.62132041015625,0.2728565533447266
