,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,2,9,0.0641,0.0643,0.0262,0.0272,4.50383359375,4.492287421875,4.593926953125,4.59391966796875
1,CIFAR100,fedavg,0,0.3,100,0.01,2,19,0.0909,0.09412,0.0609,0.05922,4.3908962890625,4.3444393359375,4.5520037109375,4.551455078125
2,CIFAR100,fedavg,0,0.3,100,0.01,2,29,0.0939,0.09752,0.0957,0.0969,5.076634375,5.01071552734375,4.466009765625,4.463360078125
3,CIFAR100,fedavg,0,0.3,100,0.01,2,39,0.1117,0.11928,0.1339,0.1347,4.6024912109375,4.52267923828125,4.37337578125,4.36714150390625
4,CIFAR100,fedavg,0,0.3,100,0.01,2,49,0.13,0.13996,0.162,0.16466,4.8604140625,4.70544951171875,4.2869080078125,4.2764752734375
5,CIFAR100,fedavg,0,0.3,100,0.01,2,59,0.1392,0.14428,0.192,0.1998,4.8844857421875,4.73337119140625,4.1290662109375,4.1093030859375
6,CIFAR100,fedavg,0,0.3,100,0.01,2,69,0.2008,0.22456,0.2209,0.232,3.77712705078125,3.5744501171875,3.93535341796875,3.90232466796875
7,CIFAR100,fedavg,0,0.3,100,0.01,2,79,0.2187,0.23988,0.24,0.25742,3.59177607421875,3.388193212890625,3.70700087890625,3.655228310546875
8,CIFAR100,fedavg,0,0.3,100,0.01,2,89,0.1425,0.15894,0.2494,0.27296,4.9171591796875,4.64783212890625,3.556715234375,3.490122373046875
9,CIFAR100,fedavg,0,0.3,100,0.01,2,99,0.2577,0.28926,0.2641,0.29202,3.36628056640625,3.090243955078125,3.44251943359375,3.3584718359375
10,CIFAR100,fedavg,0,0.3,100,0.01,2,109,0.1787,0.1966,0.2761,0.30546,4.860472265625,4.5543978515625,3.32127080078125,3.21909197265625
11,CIFAR100,fedavg,0,0.3,100,0.01,2,119,0.2137,0.24448,0.2879,0.31868,3.91693974609375,3.581391845703125,3.158342578125,3.029441259765625
12,CIFAR100,fedavg,0,0.3,100,0.01,2,129,0.2621,0.29606,0.3019,0.33542,3.34378515625,3.0378719140625,3.0353578125,2.8806135546875
13,CIFAR100,fedavg,0,0.3,100,0.01,2,139,0.1841,0.20186,0.3078,0.34578,4.3431591796875,4.062400986328125,2.94920361328125,2.77398205078125
14,CIFAR100,fedavg,0,0.3,100,0.01,2,149,0.1782,0.1971,0.3143,0.35566,4.7430986328125,4.41775615234375,2.89155703125,2.697803994140625
15,CIFAR100,fedavg,0,0.3,100,0.01,2,159,0.1913,0.21618,0.3242,0.3668,4.4064109375,4.06158130859375,2.82278876953125,2.605166298828125
16,CIFAR100,fedavg,0,0.3,100,0.01,2,169,0.1884,0.21078,0.3366,0.38386,4.4418296875,4.10765912109375,2.7143154296875,2.448942333984375
17,CIFAR100,fedavg,0,0.3,100,0.01,2,179,0.1987,0.2298,0.3423,0.39058,4.6708474609375,4.2155222265625,2.689956640625,2.41306453125
18,CIFAR100,fedavg,0,0.3,100,0.01,2,189,0.2655,0.30926,0.3503,0.4033,3.53841640625,3.102463623046875,2.64144619140625,2.3354441015625
19,CIFAR100,fedavg,0,0.3,100,0.01,2,199,0.2743,0.32514,0.357,0.41552,3.47433056640625,3.00513458984375,2.5998681640625,2.26700212890625
20,CIFAR100,fedavg,0,0.3,100,0.01,2,209,0.1992,0.22556,0.3622,0.42368,4.5016177734375,4.056401875,2.57580341796875,2.2263816015625
21,CIFAR100,fedavg,0,0.3,100,0.01,2,219,0.2024,0.22584,0.3662,0.4319,4.4390880859375,4.024924267578125,2.5502552734375,2.187153896484375
