,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.01,1,9,0.3724,0.36954,0.2153,0.21292,2.1062296875,2.0848789404296877,2.26730478515625,2.267499150390625
1,CIFAR10,fedexp,0,0.3,100,0.01,1,19,0.3997,0.40166,0.3286,0.32664,2.4922748046875,2.471895,2.18444423828125,2.184933603515625
2,CIFAR10,fedexp,0,0.3,100,0.01,1,29,0.4145,0.42232,0.4022,0.40298,2.340617578125,2.248074052734375,2.07656025390625,2.076727841796875
3,CIFAR10,fedexp,0,0.3,100,0.01,1,39,0.4726,0.48812,0.4904,0.49722,2.0575041015625,1.94409625,1.9301087890625,1.9271063720703125
4,CIFAR10,fedexp,0,0.3,100,0.01,1,49,0.4721,0.48392,0.5436,0.55734,2.15701396484375,2.073551396484375,1.772849072265625,1.76435359375
5,CIFAR10,fedexp,0,0.3,100,0.01,1,59,0.4607,0.47864,0.5934,0.61294,2.2814705078125,2.181330087890625,1.53625498046875,1.5169453076171875
6,CIFAR10,fedexp,0,0.3,100,0.01,1,69,0.511,0.52408,0.6327,0.65072,2.04580693359375,1.970374736328125,1.371295068359375,1.3421252099609375
7,CIFAR10,fedexp,0,0.3,100,0.01,1,79,0.5108,0.53098,0.6546,0.67644,2.03516923828125,1.9147160546875,1.2416412109375,1.2029489404296876
8,CIFAR10,fedexp,0,0.3,100,0.01,1,89,0.4842,0.5005,0.6645,0.69238,2.67338896484375,2.57005896484375,1.168131884765625,1.122781953125
9,CIFAR10,fedexp,0,0.3,100,0.01,1,99,0.3811,0.3857,0.6802,0.70996,3.7448408203125,3.63778126953125,1.0886021484375,1.03636900390625
10,CIFAR10,fedexp,0,0.3,100,0.01,1,109,0.5139,0.531,0.6936,0.72184,2.2384126953125,2.1136217626953124,1.0028080810546876,0.94112677734375
11,CIFAR10,fedexp,0,0.3,100,0.01,1,119,0.6452,0.66178,0.705,0.73626,1.263041162109375,1.1454948046875,0.956110400390625,0.8888682299804688
12,CIFAR10,fedexp,0,0.3,100,0.01,1,129,0.5373,0.56548,0.7238,0.7553,1.8295767578125,1.701965439453125,0.87375703125,0.7945102099609375
13,CIFAR10,fedexp,0,0.3,100,0.01,1,139,0.5159,0.54,0.731,0.76874,1.99986337890625,1.8557900537109375,0.839192431640625,0.7515699682617187
14,CIFAR10,fedexp,0,0.3,100,0.01,1,149,0.493,0.51042,0.7448,0.78228,2.22550263671875,2.0655926416015626,0.78562666015625,0.6839283081054688
15,CIFAR10,fedexp,0,0.3,100,0.01,1,159,0.5271,0.54242,0.7467,0.7848,2.28254853515625,2.130576162109375,0.772922119140625,0.668828115234375
16,CIFAR10,fedexp,0,0.3,100,0.01,1,169,0.6444,0.6696,0.7501,0.78884,1.330027685546875,1.184302705078125,0.755368505859375,0.6489431860351562
17,CIFAR10,fedexp,0,0.3,100,0.01,1,179,0.5513,0.56728,0.7548,0.79438,2.14929326171875,1.9696226904296874,0.7426136962890625,0.633129541015625
18,CIFAR10,fedexp,0,0.3,100,0.01,1,189,0.6714,0.7085,0.7605,0.80062,1.095980859375,0.94829798828125,0.7214361328125,0.602406962890625
19,CIFAR10,fedexp,0,0.3,100,0.01,1,199,0.5352,0.55266,0.7624,0.80514,2.20337001953125,2.065996474609375,0.712402392578125,0.5898016381835938
20,CIFAR10,fedexp,0,0.3,100,0.01,1,209,0.5666,0.59896,0.7664,0.80914,1.867811328125,1.64311513671875,0.701862744140625,0.5729496435546875
21,CIFAR10,fedexp,0,0.3,100,0.01,1,219,0.5477,0.57204,0.7687,0.81302,1.8046517578125,1.62979591796875,0.693484423828125,0.5571788623046875
22,CIFAR10,fedexp,0,0.3,100,0.01,1,229,0.6676,0.70824,0.7683,0.81528,1.103545068359375,0.9331110400390625,0.692144873046875,0.5498000927734376
23,CIFAR10,fedexp,0,0.3,100,0.01,1,239,0.5887,0.6179,0.7719,0.81938,1.787650830078125,1.5986432568359374,0.6831771484375,0.53793314453125
24,CIFAR10,fedexp,0,0.3,100,0.01,1,249,0.4996,0.52546,0.7751,0.8207,2.2583103515625,2.070055703125,0.6798513671875,0.5314017333984375
25,CIFAR10,fedexp,0,0.3,100,0.01,1,259,0.5583,0.59674,0.7758,0.82252,1.725503564453125,1.5234847998046874,0.67775966796875,0.5278812634277343
26,CIFAR10,fedexp,0,0.3,100,0.01,1,269,0.634,0.6687,0.7787,0.8239,1.234057421875,1.1015880615234375,0.67347626953125,0.5217822424316406
27,CIFAR10,fedexp,0,0.3,100,0.01,1,279,0.6041,0.62216,0.7789,0.8256,1.4934109375,1.3503512646484375,0.67019091796875,0.5177039135742187
28,CIFAR10,fedexp,0,0.3,100,0.01,1,289,0.6671,0.69878,0.7821,0.82702,1.35783369140625,1.179618515625,0.666353564453125,0.51466021484375
29,CIFAR10,fedexp,0,0.3,100,0.01,1,299,0.5419,0.56512,0.7832,0.8266,2.12127822265625,1.9774597021484375,0.665102783203125,0.51462625
30,CIFAR10,fedexp,0,0.3,100,0.01,1,309,0.6127,0.64254,0.7825,0.82716,1.5050515625,1.351119345703125,0.663269677734375,0.5119953747558593
31,CIFAR10,fedexp,0,0.3,100,0.01,1,319,0.671,0.70718,0.7851,0.82924,1.1323736328125,0.9656513208007812,0.6584472412109375,0.50755939453125
32,CIFAR10,fedexp,0,0.3,100,0.01,1,329,0.6578,0.68698,0.7888,0.831,1.284948486328125,1.13979111328125,0.6532710693359375,0.5025007568359375
33,CIFAR10,fedexp,0,0.3,100,0.01,1,339,0.4933,0.5087,0.788,0.83192,2.40726943359375,2.235667841796875,0.6518167236328125,0.49938182373046874
34,CIFAR10,fedexp,0,0.3,100,0.01,1,349,0.5899,0.61864,0.7889,0.83244,1.538382666015625,1.3681138671875,0.6501844970703125,0.49684864013671876
35,CIFAR10,fedexp,0,0.3,100,0.01,1,359,0.456,0.4807,0.7871,0.83222,2.670384765625,2.4479918359375,0.649592138671875,0.497263994140625
