,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0,100,0.1,5,3,9,0.0325,0.03271,0.0224,0.02163,4.9456115234375,4.935604140625,5.24391328125,5.24296330078125
1,TinyImageNet,feddecorr,0,0,100,0.1,5,3,19,0.0545,0.06187,0.041,0.04767,4.7395796875,4.6847195703125,4.92368046875,4.90557232421875
2,TinyImageNet,feddecorr,0,0,100,0.1,5,3,29,0.0755,0.08585,0.0675,0.07686,4.6590078125,4.51816333984375,4.69902421875,4.63806482421875
3,TinyImageNet,feddecorr,0,0,100,0.1,5,3,39,0.0858,0.10373,0.0864,0.09871,4.7423029296875,4.4712889453125,4.552569140625,4.42019298828125
4,TinyImageNet,feddecorr,0,0,100,0.1,5,3,49,0.1018,0.12751,0.101,0.1238,4.7643353515625,4.3655257421875,4.4759716796875,4.24176912109375
5,TinyImageNet,feddecorr,0,0,100,0.1,5,3,59,0.1113,0.1467,0.1155,0.14603,4.895223828125,4.31644455078125,4.52818984375,4.11778080078125
6,TinyImageNet,feddecorr,0,0,100,0.1,5,3,69,0.1172,0.16006,0.1216,0.16374,4.9168833984375,4.25199599609375,4.6329388671875,4.05952173828125
7,TinyImageNet,feddecorr,0,0,100,0.1,5,3,79,0.1233,0.17224,0.1285,0.17972,5.023701953125,4.2323477734375,4.70110625,4.000583828125
8,TinyImageNet,feddecorr,0,0,100,0.1,5,3,89,0.1347,0.19214,0.1351,0.19392,5.251702734375,4.26258955078125,4.7470265625,3.932400146484375
9,TinyImageNet,feddecorr,0,0,100,0.1,5,3,99,0.1391,0.19711,0.1411,0.20547,5.214918359375,4.18816208984375,4.8168568359375,3.896836025390625
10,TinyImageNet,feddecorr,0,0,100,0.1,5,3,109,0.141,0.20584,0.1486,0.21776,5.15953671875,4.087285205078125,4.892047265625,3.855019697265625
11,TinyImageNet,feddecorr,0,0,100,0.1,5,3,119,0.1452,0.21388,0.1566,0.22898,5.3646728515625,4.175672451171875,4.9150244140625,3.794024248046875
12,TinyImageNet,feddecorr,0,0,100,0.1,5,3,129,0.157,0.23065,0.1628,0.2384,5.0980212890625,3.88656734375,4.905323828125,3.7233753515625
13,TinyImageNet,feddecorr,0,0,100,0.1,5,3,139,0.1582,0.228,0.164,0.24821,5.2402173828125,3.976913359375,4.954938671875,3.67877154296875
14,TinyImageNet,feddecorr,0,0,100,0.1,5,3,149,0.1594,0.24457,0.168,0.25664,5.25358828125,3.86967861328125,4.9512560546875,3.606974248046875
15,TinyImageNet,feddecorr,0,0,100,0.1,5,3,159,0.1633,0.25188,0.1711,0.26185,5.273328125,3.870794609375,4.93140234375,3.5714274609375
16,TinyImageNet,feddecorr,0,0,100,0.1,5,3,169,0.1652,0.25785,0.1744,0.27212,5.2752255859375,3.812660966796875,4.965268359375,3.536217734375
17,TinyImageNet,feddecorr,0,0,100,0.1,5,3,179,0.1695,0.26739,0.1796,0.27958,5.200505078125,3.705637890625,4.9298466796875,3.466417958984375
18,TinyImageNet,feddecorr,0,0,100,0.1,5,3,189,0.1692,0.26401,0.1784,0.28336,5.231139453125,3.724626865234375,4.9458056640625,3.438232509765625
19,TinyImageNet,feddecorr,0,0,100,0.1,5,3,199,0.1613,0.25971,0.1802,0.28788,5.186075,3.745979990234375,4.9368056640625,3.409676005859375
20,TinyImageNet,feddecorr,0,0,100,0.1,5,3,209,0.1774,0.28221,0.1846,0.2938,5.1677794921875,3.59331318359375,4.9371173828125,3.368531884765625
21,TinyImageNet,feddecorr,0,0,100,0.1,5,3,219,0.1725,0.27829,0.1881,0.29902,5.1704099609375,3.6268991015625,4.914336328125,3.321750634765625
22,TinyImageNet,feddecorr,0,0,100,0.1,5,3,229,0.168,0.26687,0.1895,0.30322,5.3242638671875,3.7474416015625,4.9001443359375,3.28446697265625
23,TinyImageNet,feddecorr,0,0,100,0.1,5,3,239,0.1712,0.27561,0.1901,0.30866,5.3810162109375,3.75081181640625,4.8882080078125,3.24560427734375
24,TinyImageNet,feddecorr,0,0,100,0.1,5,3,249,0.1799,0.29429,0.187,0.31283,5.0524388671875,3.428968291015625,4.8883671875,3.224974677734375
25,TinyImageNet,feddecorr,0,0,100,0.1,5,3,259,0.1755,0.30002,0.1922,0.31609,4.9905396484375,3.351778271484375,4.8991453125,3.20439193359375
26,TinyImageNet,feddecorr,0,0,100,0.1,5,3,269,0.1795,0.30155,0.1914,0.32238,5.111947265625,3.374951083984375,4.8889544921875,3.15697369140625
27,TinyImageNet,feddecorr,0,0,100,0.1,5,3,279,0.18,0.30448,0.193,0.32513,5.0980263671875,3.365285615234375,4.8854880859375,3.1276235546875
28,TinyImageNet,feddecorr,0,0,100,0.1,5,3,289,0.1833,0.30312,0.1932,0.32781,5.0547,3.39204275390625,4.868109765625,3.1086957421875
29,TinyImageNet,feddecorr,0,0,100,0.1,5,3,299,0.1858,0.30763,0.1941,0.33043,5.0648974609375,3.3529314453125,4.859230078125,3.09592578125
