,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0,100,0.1,5,2,9,0.0345,0.03629,0.0183,0.01812,4.9139322265625,4.89561587890625,5.2399419921875,5.23837583984375
1,TinyImageNet,feddecorr,0,0,100,0.1,5,2,19,0.0584,0.06781,0.0441,0.05158,4.70233359375,4.63203791015625,4.948448046875,4.929339453125
2,TinyImageNet,feddecorr,0,0,100,0.1,5,2,29,0.0817,0.09901,0.0775,0.08778,4.6261962890625,4.45173029296875,4.6309970703125,4.554832890625
3,TinyImageNet,feddecorr,0,0,100,0.1,5,2,39,0.0954,0.12009,0.0991,0.11966,4.6896236328125,4.37398462890625,4.45938515625,4.27805873046875
4,TinyImageNet,feddecorr,0,0,100,0.1,5,2,49,0.1147,0.14211,0.1134,0.13896,4.7701849609375,4.294826943359375,4.4205884765625,4.133367119140625
5,TinyImageNet,feddecorr,0,0,100,0.1,5,2,59,0.1162,0.15029,0.1207,0.15412,4.9648810546875,4.34826392578125,4.46628515625,4.0476555859375
6,TinyImageNet,feddecorr,0,0,100,0.1,5,2,69,0.1227,0.16664,0.1307,0.17053,4.9921400390625,4.23705755859375,4.6166083984375,4.006466552734375
7,TinyImageNet,feddecorr,0,0,100,0.1,5,2,79,0.1271,0.17857,0.1339,0.18369,5.2555671875,4.31219982421875,4.733453125,3.975384287109375
8,TinyImageNet,feddecorr,0,0,100,0.1,5,2,89,0.1316,0.18105,0.1362,0.1919,5.1416458984375,4.200944697265625,4.8308896484375,3.952897529296875
9,TinyImageNet,feddecorr,0,0,100,0.1,5,2,99,0.138,0.19876,0.1412,0.20387,5.2908611328125,4.16998568359375,4.9472673828125,3.9310923046875
10,TinyImageNet,feddecorr,0,0,100,0.1,5,2,109,0.1401,0.20553,0.1453,0.21518,5.28531328125,4.11998681640625,5.03515,3.89770580078125
11,TinyImageNet,feddecorr,0,0,100,0.1,5,2,119,0.1439,0.21286,0.1478,0.22356,5.3067908203125,4.08251083984375,5.07560625,3.868023818359375
12,TinyImageNet,feddecorr,0,0,100,0.1,5,2,129,0.1415,0.21381,0.1515,0.22961,5.3537603515625,4.09577158203125,5.066719140625,3.821504287109375
13,TinyImageNet,feddecorr,0,0,100,0.1,5,2,139,0.1438,0.22533,0.1543,0.23751,5.3197146484375,4.001522353515625,5.0676880859375,3.7616891796875
14,TinyImageNet,feddecorr,0,0,100,0.1,5,2,149,0.1556,0.23767,0.1569,0.2447,5.24294296875,3.875980205078125,5.098735546875,3.719641474609375
15,TinyImageNet,feddecorr,0,0,100,0.1,5,2,159,0.153,0.24155,0.1585,0.2519,5.356295703125,3.893020087890625,5.0982375,3.682164716796875
16,TinyImageNet,feddecorr,0,0,100,0.1,5,2,169,0.1487,0.22664,0.1632,0.25785,5.4521806640625,4.0385758984375,5.0807912109375,3.61988451171875
17,TinyImageNet,feddecorr,0,0,100,0.1,5,2,179,0.1583,0.25358,0.1652,0.26564,5.338098046875,3.790049140625,5.07898046875,3.56806873046875
18,TinyImageNet,feddecorr,0,0,100,0.1,5,2,189,0.1571,0.2559,0.1681,0.27164,5.408959765625,3.817339443359375,5.066349609375,3.523044404296875
19,TinyImageNet,feddecorr,0,0,100,0.1,5,2,199,0.1642,0.2539,0.1702,0.27704,5.360202734375,3.81574255859375,5.0836302734375,3.494686474609375
20,TinyImageNet,feddecorr,0,0,100,0.1,5,2,209,0.1668,0.26459,0.1725,0.28305,5.22778125,3.664501533203125,5.0393525390625,3.43238185546875
21,TinyImageNet,feddecorr,0,0,100,0.1,5,2,219,0.1616,0.25123,0.1752,0.28737,5.5072701171875,3.950766083984375,5.019319921875,3.396226689453125
22,TinyImageNet,feddecorr,0,0,100,0.1,5,2,229,0.171,0.27706,0.1762,0.29229,5.220671484375,3.588247646484375,5.0086287109375,3.369476044921875
23,TinyImageNet,feddecorr,0,0,100,0.1,5,2,239,0.1685,0.28207,0.1773,0.2982,5.1793998046875,3.5368356640625,5.0294666015625,3.338219296875
24,TinyImageNet,feddecorr,0,0,100,0.1,5,2,249,0.1725,0.28386,0.181,0.30354,5.324705078125,3.60552537109375,5.0210130859375,3.313111689453125
25,TinyImageNet,feddecorr,0,0,100,0.1,5,2,259,0.1721,0.27978,0.1826,0.3057,5.2432935546875,3.581368310546875,4.9818978515625,3.283075791015625
26,TinyImageNet,feddecorr,0,0,100,0.1,5,2,269,0.1691,0.27208,0.1844,0.30889,5.30951328125,3.712587099609375,4.9603349609375,3.25139564453125
27,TinyImageNet,feddecorr,0,0,100,0.1,5,2,279,0.1782,0.2943,0.1848,0.31248,5.130100390625,3.43477365234375,4.999171875,3.247317802734375
28,TinyImageNet,feddecorr,0,0,100,0.1,5,2,289,0.1688,0.2831,0.185,0.31592,5.3331890625,3.618146201171875,4.96794296875,3.207516689453125
29,TinyImageNet,feddecorr,0,0,100,0.1,5,2,299,0.1798,0.29382,0.1888,0.31998,5.0866333984375,3.440691396484375,4.9321220703125,3.174259384765625
