,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.1,2,9,0.5516,0.5515,0.4797,0.47604,1.271164697265625,1.2689765625,1.861681787109375,1.8656879296875
1,CIFAR10,fedavg,0,0,100,0.1,2,19,0.6298,0.64868,0.5948,0.60302,1.072086962890625,1.0154742602539062,1.263117919921875,1.251964501953125
2,CIFAR10,fedavg,0,0,100,0.1,2,29,0.6801,0.70812,0.659,0.68382,0.9525034912109375,0.8564225317382812,0.989664892578125,0.92980982421875
3,CIFAR10,fedavg,0,0,100,0.1,2,39,0.7071,0.74812,0.6974,0.73462,0.8854216552734375,0.7447465063476563,0.886532080078125,0.7812080639648438
4,CIFAR10,fedavg,0,0,100,0.1,2,49,0.7263,0.78002,0.7167,0.76336,0.8277998291015625,0.6573976831054688,0.836921240234375,0.6992012817382812
5,CIFAR10,fedavg,0,0,100,0.1,2,59,0.7447,0.79778,0.73,0.7869,0.808136376953125,0.6107437438964843,0.794973828125,0.631812998046875
6,CIFAR10,fedavg,0,0,100,0.1,2,69,0.7506,0.81482,0.7468,0.81126,0.7797135498046875,0.5586346240234376,0.758732421875,0.5619771765136718
7,CIFAR10,fedavg,0,0,100,0.1,2,79,0.7611,0.82824,0.7604,0.82842,0.7468470458984375,0.5130835778808593,0.7333985107421875,0.5170331982421875
8,CIFAR10,fedavg,0,0,100,0.1,2,89,0.7684,0.83438,0.7723,0.83846,0.7522586669921875,0.5069218566894531,0.7148376708984375,0.48162665893554685
9,CIFAR10,fedavg,0,0,100,0.1,2,99,0.7775,0.85004,0.7775,0.85142,0.706812255859375,0.4490645458984375,0.6973555908203125,0.4476538110351562
10,CIFAR10,fedavg,0,0,100,0.1,2,109,0.7721,0.85304,0.7829,0.86008,0.7158388671875,0.4399851281738281,0.68777197265625,0.4204288195800781
11,CIFAR10,fedavg,0,0,100,0.1,2,119,0.7786,0.86122,0.7861,0.86676,0.7030542236328124,0.4180483935546875,0.6801289306640625,0.40133614379882815
12,CIFAR10,fedavg,0,0,100,0.1,2,129,0.7823,0.86488,0.7904,0.872,0.6937844482421875,0.4100380810546875,0.6710778076171875,0.38496474365234373
13,CIFAR10,fedavg,0,0,100,0.1,2,139,0.7846,0.87126,0.7904,0.87812,0.6860909912109375,0.38966739868164063,0.66402646484375,0.3691615490722656
14,CIFAR10,fedavg,0,0,100,0.1,2,149,0.7881,0.87682,0.7942,0.88274,0.673109765625,0.3718853759765625,0.6545037841796875,0.354386630859375
15,CIFAR10,fedavg,0,0,100,0.1,2,159,0.7909,0.8805,0.7954,0.88544,0.6661147705078125,0.3615145739746094,0.6518318359375,0.34618466430664063
16,CIFAR10,fedavg,0,0,100,0.1,2,169,0.7872,0.87302,0.7967,0.88954,0.687112158203125,0.3806093615722656,0.64383818359375,0.3344831005859375
17,CIFAR10,fedavg,0,0,100,0.1,2,179,0.7971,0.88638,0.7999,0.8936,0.663764208984375,0.3470912023925781,0.636089208984375,0.3224365478515625
18,CIFAR10,fedavg,0,0,100,0.1,2,189,0.7919,0.8881,0.8014,0.89766,0.6600652587890625,0.3390417858886719,0.6315884033203125,0.31228081604003904
19,CIFAR10,fedavg,0,0,100,0.1,2,199,0.7975,0.88436,0.8044,0.8996,0.6638767822265625,0.34731758056640627,0.62506083984375,0.3050145263671875
20,CIFAR10,fedavg,0,0,100,0.1,2,209,0.8014,0.89268,0.8068,0.9011,0.6414674560546875,0.3241569091796875,0.6191156005859375,0.29813447021484374
21,CIFAR10,fedavg,0,0,100,0.1,2,219,0.7893,0.88328,0.8051,0.9027,0.6755715087890625,0.3499786633300781,0.6176328369140625,0.29086598205566405
22,CIFAR10,fedavg,0,0,100,0.1,2,229,0.8047,0.89838,0.808,0.90562,0.639684375,0.3092425256347656,0.6127771484375,0.2845345733642578
23,CIFAR10,fedavg,0,0,100,0.1,2,239,0.8057,0.90238,0.8106,0.90836,0.6275888916015625,0.29743803466796875,0.6100906982421875,0.2787974432373047
24,CIFAR10,fedavg,0,0,100,0.1,2,249,0.8049,0.90118,0.8099,0.9105,0.6304877197265625,0.2998192749023437,0.605192724609375,0.27216050476074216
25,CIFAR10,fedavg,0,0,100,0.1,2,259,0.8029,0.8952,0.8114,0.91022,0.6525127197265626,0.3102123291015625,0.604517626953125,0.27105514038085937
26,CIFAR10,fedavg,0,0,100,0.1,2,269,0.799,0.89072,0.8136,0.91256,0.65894287109375,0.3295968444824219,0.605632177734375,0.2687812036132812
27,CIFAR10,fedavg,0,0,100,0.1,2,279,0.804,0.9046,0.8118,0.91338,0.630579052734375,0.29095214599609376,0.605306103515625,0.2675449169921875
28,CIFAR10,fedavg,0,0,100,0.1,2,289,0.8017,0.89636,0.8115,0.91496,0.6538697021484375,0.31496326904296873,0.60322119140625,0.2628381292724609
29,CIFAR10,fedavg,0,0,100,0.1,2,299,0.8011,0.89992,0.814,0.91554,0.639015283203125,0.30102767333984376,0.5989949951171875,0.25968578125
30,CIFAR10,fedavg,0,0,100,0.1,2,309,0.8118,0.9064,0.8172,0.9164,0.612364501953125,0.28427963623046876,0.5908983154296875,0.2548507482910156
