,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.1,3,9,0.5453,0.54702,0.4616,0.4599,1.29137998046875,1.2800331982421875,1.92,1.9218106689453125
1,CIFAR10,feddecorr,0,0,100,0.1,3,19,0.6475,0.6654,0.6057,0.61258,1.04625048828125,0.975182705078125,1.208992236328125,1.1880637744140625
2,CIFAR10,feddecorr,0,0,100,0.1,3,29,0.6927,0.72626,0.6759,0.69992,0.9411904052734374,0.8192472265625,0.9630445068359375,0.89380021484375
3,CIFAR10,feddecorr,0,0,100,0.1,3,39,0.7149,0.76094,0.7071,0.74324,0.88608935546875,0.719254501953125,0.88059736328125,0.759243017578125
4,CIFAR10,feddecorr,0,0,100,0.1,3,49,0.738,0.79008,0.7292,0.77824,0.8370734130859375,0.638270126953125,0.8206627685546874,0.6644997583007812
5,CIFAR10,feddecorr,0,0,100,0.1,3,59,0.7472,0.80982,0.7431,0.80422,0.8019343505859375,0.5792365844726562,0.791429443359375,0.589689755859375
6,CIFAR10,feddecorr,0,0,100,0.1,3,69,0.7547,0.82266,0.7587,0.82408,0.7836540283203125,0.5400496948242187,0.7614478271484375,0.5327252661132813
7,CIFAR10,feddecorr,0,0,100,0.1,3,79,0.7615,0.83458,0.7643,0.83722,0.760618798828125,0.49819653198242186,0.7422214599609375,0.49381205688476565
8,CIFAR10,feddecorr,0,0,100,0.1,3,89,0.7719,0.84616,0.7741,0.84868,0.733566796875,0.4665412072753906,0.7236225830078125,0.4592969384765625
9,CIFAR10,feddecorr,0,0,100,0.1,3,99,0.7683,0.8504,0.7754,0.8565,0.7304020751953125,0.4483497607421875,0.7077536865234375,0.4322524755859375
10,CIFAR10,feddecorr,0,0,100,0.1,3,109,0.7768,0.85708,0.7817,0.86566,0.721797900390625,0.4320786376953125,0.6930878662109375,0.4055764514160156
11,CIFAR10,feddecorr,0,0,100,0.1,3,119,0.7784,0.85814,0.7863,0.87194,0.7298078125,0.4305947717285156,0.68333583984375,0.3871358251953125
12,CIFAR10,feddecorr,0,0,100,0.1,3,129,0.7856,0.87168,0.7901,0.87902,0.6977161865234375,0.38665876220703127,0.67657041015625,0.36889984741210935
13,CIFAR10,feddecorr,0,0,100,0.1,3,139,0.787,0.87214,0.7932,0.8831,0.7083226318359375,0.3912137316894531,0.6672178955078125,0.35430662353515624
14,CIFAR10,feddecorr,0,0,100,0.1,3,149,0.789,0.87706,0.7946,0.8879,0.6966601806640625,0.3692925439453125,0.6630960693359375,0.3379506726074219
15,CIFAR10,feddecorr,0,0,100,0.1,3,159,0.7895,0.87882,0.7962,0.89016,0.688510888671875,0.3661882153320313,0.658108251953125,0.3341263525390625
16,CIFAR10,feddecorr,0,0,100,0.1,3,169,0.7885,0.88098,0.7965,0.89292,0.6777389892578125,0.35520673461914065,0.650733984375,0.3266564453125
17,CIFAR10,feddecorr,0,0,100,0.1,3,179,0.7976,0.88884,0.8021,0.89654,0.669729541015625,0.336139384765625,0.6457600830078125,0.315605966796875
18,CIFAR10,feddecorr,0,0,100,0.1,3,189,0.7934,0.88962,0.8027,0.90008,0.666552880859375,0.33530408447265625,0.6372393798828125,0.3049623498535156
19,CIFAR10,feddecorr,0,0,100,0.1,3,199,0.7893,0.88146,0.8032,0.90144,0.7024571533203126,0.3599586962890625,0.638222607421875,0.30206226684570314
20,CIFAR10,feddecorr,0,0,100,0.1,3,209,0.7998,0.89504,0.8047,0.90342,0.6547612548828124,0.319309345703125,0.63311552734375,0.2952107141113281
21,CIFAR10,feddecorr,0,0,100,0.1,3,219,0.8037,0.89534,0.8053,0.90404,0.6492767333984375,0.31854708862304687,0.63119091796875,0.2890418957519531
22,CIFAR10,feddecorr,0,0,100,0.1,3,229,0.7897,0.88324,0.8098,0.90634,0.696657177734375,0.35766214111328126,0.62374169921875,0.28380024658203123
23,CIFAR10,feddecorr,0,0,100,0.1,3,239,0.7917,0.88642,0.8094,0.90782,0.6729703369140625,0.342303798828125,0.62266689453125,0.28153172485351563
24,CIFAR10,feddecorr,0,0,100,0.1,3,249,0.8066,0.90022,0.8115,0.90976,0.64406728515625,0.30578000732421873,0.6195988525390626,0.2771196435546875
25,CIFAR10,feddecorr,0,0,100,0.1,3,259,0.8048,0.90144,0.8136,0.91072,0.6437325927734375,0.2978414404296875,0.6148418212890625,0.2711745275878906
26,CIFAR10,feddecorr,0,0,100,0.1,3,269,0.8048,0.90584,0.8148,0.91314,0.6351088134765625,0.2900667590332031,0.6098764404296875,0.2662028210449219
27,CIFAR10,feddecorr,0,0,100,0.1,3,279,0.8045,0.90288,0.8133,0.91288,0.647789453125,0.2980377575683594,0.6087623779296875,0.2642119030761719
28,CIFAR10,feddecorr,0,0,100,0.1,3,289,0.8061,0.90196,0.8136,0.91532,0.6393871337890625,0.29894638549804686,0.60375048828125,0.2602999584960938
29,CIFAR10,feddecorr,0,0,100,0.1,3,299,0.8068,0.9052,0.8141,0.91668,0.6413545654296875,0.2921469183349609,0.605277685546875,0.25745862548828125
