,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
25,TinyImageNet,feddyn,0,0,100,0.01,5,4,259,0.1688,0.22703,0.2162,0.28064,4.6291685546875,3.990931279296875,3.602938671875,3.19738966796875
26,TinyImageNet,feddyn,0,0,100,0.01,5,4,269,0.1249,0.16748,0.2184,0.282,5.1881439453125,4.659732734375,3.5932642578125,3.188128857421875
27,TinyImageNet,feddyn,0,0,100,0.01,5,4,279,0.1683,0.22602,0.224,0.28633,4.4715814453125,3.85113595703125,3.58277294921875,3.147072685546875
28,TinyImageNet,feddyn,0,0,100,0.01,5,4,289,0.1666,0.21547,0.2266,0.2894,4.453854296875,3.892008212890625,3.5854669921875,3.11722580078125
29,TinyImageNet,feddyn,0,0,100,0.01,5,4,299,0.1209,0.15591,0.2259,0.29176,4.973785546875,4.5536907421875,3.57311044921875,3.1075129296875
30,TinyImageNet,feddyn,0,0,100,0.01,5,4,309,0.1288,0.17059,0.2263,0.29213,4.821065234375,4.3446579296875,3.56081328125,3.1018079296875
31,TinyImageNet,feddyn,0,0,100,0.01,5,4,319,0.1337,0.17523,0.2253,0.29262,4.8128134765625,4.368454921875,3.561109375,3.09807990234375
32,TinyImageNet,feddyn,0,0,100,0.01,5,4,329,0.1754,0.22891,0.2273,0.2925,4.440839453125,3.8610244140625,3.55838837890625,3.09953103515625
33,TinyImageNet,feddyn,0,0,100,0.01,5,4,339,0.1383,0.18428,0.2297,0.29389,4.8816251953125,4.339247333984375,3.562838671875,3.09088603515625
34,TinyImageNet,feddyn,0,0,100,0.01,5,4,349,0.1286,0.16703,0.2261,0.29312,4.9929828125,4.51067470703125,3.55460732421875,3.091640771484375
35,TinyImageNet,feddyn,0,0,100,0.01,5,4,359,0.1406,0.18753,0.229,0.2921,5.0124048828125,4.492449208984375,3.5430296875,3.10239802734375
36,TinyImageNet,feddyn,0,0,100,0.01,5,4,369,0.1755,0.22803,0.23,0.29279,4.7102154296875,4.04471482421875,3.53640732421875,3.1044653515625
37,TinyImageNet,feddyn,0,0,100,0.01,5,4,379,0.1685,0.22194,0.2294,0.29436,4.56199375,3.96142310546875,3.53299228515625,3.091277470703125
38,TinyImageNet,feddyn,0,0,100,0.01,5,4,389,0.1421,0.19368,0.2314,0.29801,5.3944048828125,4.6657048046875,3.53759296875,3.065219697265625
39,TinyImageNet,feddyn,0,0,100,0.01,5,4,399,0.1472,0.19404,0.2312,0.29736,5.1894875,4.57530525390625,3.53334521484375,3.067485361328125
