,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,1,9,0.0775,0.0771,0.0207,0.02234,4.1717638671875,4.1648576171875,4.5876119140625,4.58713064453125
1,CIFAR100,fedavg,0,0.3,100,0.01,1,19,0.0938,0.09534,0.0641,0.06828,4.327515625,4.2798989453125,4.5295013671875,4.527869140625
2,CIFAR100,fedavg,0,0.3,100,0.01,1,29,0.1561,0.16576,0.1176,0.11832,3.81956005859375,3.741401416015625,4.442909765625,4.4386847265625
3,CIFAR100,fedavg,0,0.3,100,0.01,1,39,0.1518,0.1625,0.1642,0.16862,4.05685712890625,3.916185068359375,4.32000234375,4.31017853515625
4,CIFAR100,fedavg,0,0.3,100,0.01,1,49,0.1954,0.20748,0.1973,0.20376,3.91908125,3.743617470703125,4.182016015625,4.1650215234375
5,CIFAR100,fedavg,0,0.3,100,0.01,1,59,0.1275,0.13822,0.2228,0.23448,4.9099859375,4.74805927734375,3.95873193359375,3.92798044921875
6,CIFAR100,fedavg,0,0.3,100,0.01,1,69,0.1204,0.13252,0.2378,0.25674,5.2579685546875,5.083164140625,3.786745703125,3.74245302734375
7,CIFAR100,fedavg,0,0.3,100,0.01,1,79,0.1842,0.20774,0.2492,0.27406,4.19952109375,3.93987318359375,3.6365185546875,3.578047529296875
8,CIFAR100,fedavg,0,0.3,100,0.01,1,89,0.174,0.19074,0.2585,0.28344,4.6152033203125,4.343773408203125,3.54164921875,3.472808515625
9,CIFAR100,fedavg,0,0.3,100,0.01,1,99,0.1591,0.17282,0.2681,0.29666,5.4660154296875,5.12244048828125,3.42329990234375,3.3380082421875
10,CIFAR100,fedavg,0,0.3,100,0.01,1,109,0.1641,0.18116,0.2813,0.3097,5.4528388671875,5.04237095703125,3.28247578125,3.17612419921875
11,CIFAR100,fedavg,0,0.3,100,0.01,1,119,0.2616,0.30228,0.298,0.33034,3.4602123046875,3.09230619140625,3.1952265625,3.067291171875
12,CIFAR100,fedavg,0,0.3,100,0.01,1,129,0.2378,0.27072,0.3113,0.34854,3.57531572265625,3.262422470703125,3.0251048828125,2.857573408203125
13,CIFAR100,fedavg,0,0.3,100,0.01,1,139,0.2588,0.2994,0.3211,0.3684,3.624963671875,3.20980755859375,2.93742734375,2.741150673828125
14,CIFAR100,fedavg,0,0.3,100,0.01,1,149,0.2428,0.27426,0.3337,0.38484,3.99015732421875,3.606500078125,2.81322021484375,2.571526298828125
15,CIFAR100,fedavg,0,0.3,100,0.01,1,159,0.176,0.20138,0.3343,0.38984,4.9152283203125,4.5013718359375,2.7819779296875,2.52595791015625
16,CIFAR100,fedavg,0,0.3,100,0.01,1,169,0.1877,0.21488,0.3402,0.39994,4.749898828125,4.32347751953125,2.74164130859375,2.46451234375
17,CIFAR100,fedavg,0,0.3,100,0.01,1,179,0.2067,0.23878,0.3465,0.4072,4.9443560546875,4.43800123046875,2.70439892578125,2.404662919921875
18,CIFAR100,fedavg,0,0.3,100,0.01,1,189,0.306,0.36034,0.3534,0.4188,3.20841875,2.715347353515625,2.64955068359375,2.307700830078125
19,CIFAR100,fedavg,0,0.3,100,0.01,1,199,0.1987,0.22882,0.3606,0.43032,4.63319609375,4.1609359765625,2.61994814453125,2.2591290625
20,CIFAR100,fedavg,0,0.3,100,0.01,1,209,0.2728,0.33232,0.3673,0.44032,3.47486728515625,2.9608367578125,2.5838171875,2.190615322265625
21,CIFAR100,fedavg,0,0.3,100,0.01,1,219,0.2061,0.23956,0.3725,0.4496,4.8743572265625,4.34285095703125,2.56366650390625,2.140481220703125
22,CIFAR100,fedavg,0,0.3,100,0.01,1,229,0.3151,0.38236,0.3759,0.45626,3.2561294921875,2.68505912109375,2.5440337890625,2.103359638671875
23,CIFAR100,fedavg,0,0.3,100,0.01,1,239,0.2209,0.255,0.3839,0.46606,4.2324361328125,3.766559599609375,2.522858984375,2.058611513671875
24,CIFAR100,fedavg,0,0.3,100,0.01,1,249,0.2054,0.23914,0.3868,0.47076,4.8514345703125,4.262854765625,2.513993359375,2.028092216796875
25,CIFAR100,fedavg,0,0.3,100,0.01,1,259,0.2821,0.33446,0.3906,0.47638,3.45759423828125,2.947984912109375,2.4991087890625,2.002701435546875
26,CIFAR100,fedavg,0,0.3,100,0.01,1,269,0.2805,0.32816,0.3935,0.48114,3.536599609375,3.04679634765625,2.48939677734375,1.9730471875
27,CIFAR100,fedavg,0,0.3,100,0.01,1,279,0.2797,0.33782,0.3971,0.48706,3.41454599609375,2.8836624609375,2.473496484375,1.9419785498046875
28,CIFAR100,fedavg,0,0.3,100,0.01,1,289,0.2946,0.35036,0.4013,0.49106,3.60413505859375,2.999792646484375,2.461087109375,1.920271875
29,CIFAR100,fedavg,0,0.3,100,0.01,1,299,0.2019,0.24066,0.4042,0.49216,4.7908376953125,4.20596263671875,2.4546521484375,1.9071269970703124
30,CIFAR100,fedavg,0,0.3,100,0.01,1,309,0.2127,0.24914,0.4044,0.49738,4.3791314453125,3.8734359765625,2.44678056640625,1.886713896484375
31,CIFAR100,fedavg,0,0.3,100,0.01,1,319,0.3288,0.40034,0.4082,0.50242,3.0440203125,2.484705517578125,2.430946875,1.8641723681640625
32,CIFAR100,fedavg,0,0.3,100,0.01,1,329,0.3184,0.38888,0.4079,0.50772,3.44556318359375,2.742891318359375,2.4200861328125,1.844784853515625
33,CIFAR100,fedavg,0,0.3,100,0.01,1,339,0.2356,0.28042,0.4079,0.51224,4.5513978515625,3.8891298828125,2.414630078125,1.829226630859375
