,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.01,2,9,0.4834,0.49008,0.1495,0.14752,1.43528505859375,1.42030541015625,2.2913966796875,2.291375107421875
1,CIFAR10,feddecorr,0,0,100,0.01,2,19,0.5781,0.59454,0.2684,0.26256,1.2669541015625,1.2084471826171874,2.26832626953125,2.268308154296875
2,CIFAR10,feddecorr,0,0,100,0.01,2,29,0.5975,0.61234,0.2792,0.2774,1.531234130859375,1.43781974609375,2.21618310546875,2.2157461328125
3,CIFAR10,feddecorr,0,0,100,0.01,2,39,0.5786,0.60524,0.3476,0.3492,1.391066455078125,1.3062339111328125,2.1224369140625,2.12037607421875
4,CIFAR10,feddecorr,0,0,100,0.01,2,49,0.6213,0.64298,0.3906,0.39984,1.38570732421875,1.2908296728515625,2.05815322265625,2.05416994140625
5,CIFAR10,feddecorr,0,0,100,0.01,2,59,0.6425,0.6717,0.5017,0.51922,1.308699951171875,1.161661044921875,1.869162451171875,1.8591749658203125
6,CIFAR10,feddecorr,0,0,100,0.01,2,69,0.6497,0.682,0.5956,0.6221,1.22139951171875,1.0949718212890625,1.594552880859375,1.5737147021484374
7,CIFAR10,feddecorr,0,0,100,0.01,2,79,0.7028,0.73624,0.6355,0.66572,0.99077197265625,0.8594372875976563,1.43948427734375,1.4100039501953125
8,CIFAR10,feddecorr,0,0,100,0.01,2,89,0.6658,0.7012,0.662,0.69758,1.230174267578125,1.0675800073242188,1.31367783203125,1.27542580078125
9,CIFAR10,feddecorr,0,0,100,0.01,2,99,0.7361,0.77766,0.6886,0.72334,0.8834616943359375,0.7132890307617188,1.192293603515625,1.1438467822265626
10,CIFAR10,feddecorr,0,0,100,0.01,2,109,0.6815,0.71924,0.7089,0.74522,1.202641455078125,1.0196955322265624,1.05478251953125,0.9937955053710937
11,CIFAR10,feddecorr,0,0,100,0.01,2,119,0.7252,0.76058,0.7297,0.76702,0.9814161376953126,0.8104459008789062,0.8892942626953125,0.8090699462890625
12,CIFAR10,feddecorr,0,0,100,0.01,2,129,0.7374,0.7778,0.741,0.78188,0.8957083251953125,0.7210710791015625,0.80823369140625,0.713082392578125
13,CIFAR10,feddecorr,0,0,100,0.01,2,139,0.6809,0.72052,0.7484,0.79264,1.10267275390625,0.9338422290039062,0.7682470703125,0.6618714282226562
14,CIFAR10,feddecorr,0,0,100,0.01,2,149,0.6902,0.72952,0.7535,0.79658,1.113647900390625,0.9223078857421875,0.7592269287109376,0.6504315576171875
15,CIFAR10,feddecorr,0,0,100,0.01,2,159,0.6967,0.73924,0.7619,0.80762,1.0730623046875,0.8918787280273438,0.7170692138671875,0.5900832080078126
16,CIFAR10,feddecorr,0,0,100,0.01,2,169,0.69,0.7282,0.764,0.81356,1.068069287109375,0.9035331030273438,0.7018527587890625,0.5650025659179687
