,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,2,9,0.4491,0.44688,0.2189,0.21908,1.524282568359375,1.531376376953125,2.2742388671875,2.27477849609375
1,CIFAR10,fedavg,0,0,100,0.01,2,19,0.5253,0.5345,0.3687,0.3725,1.31429765625,1.29927212890625,2.19956748046875,2.200160224609375
2,CIFAR10,fedavg,0,0,100,0.01,2,29,0.5462,0.55936,0.4751,0.47648,1.335150146484375,1.2905818896484376,2.06932333984375,2.06994982421875
3,CIFAR10,fedavg,0,0,100,0.01,2,39,0.5607,0.5778,0.5153,0.52014,1.2694779296875,1.22753740234375,1.93762666015625,1.9381314306640625
4,CIFAR10,fedavg,0,0,100,0.01,2,49,0.6102,0.62388,0.5511,0.55278,1.15229482421875,1.11542748046875,1.823431201171875,1.8232296142578126
5,CIFAR10,fedavg,0,0,100,0.01,2,59,0.6425,0.65312,0.5944,0.59778,1.06423037109375,1.01274392578125,1.63722060546875,1.6343270703125
6,CIFAR10,fedavg,0,0,100,0.01,2,69,0.6715,0.69218,0.6316,0.63892,0.979971875,0.90042298828125,1.446591796875,1.4378301708984376
7,CIFAR10,fedavg,0,0,100,0.01,2,79,0.6981,0.71956,0.6557,0.6702,0.889697412109375,0.8133652197265625,1.26255341796875,1.2453257861328124
8,CIFAR10,fedavg,0,0,100,0.01,2,89,0.6816,0.7054,0.6709,0.6873,0.9743435791015626,0.885106455078125,1.15779345703125,1.13308701171875
9,CIFAR10,fedavg,0,0,100,0.01,2,99,0.7239,0.75252,0.6882,0.70802,0.836670361328125,0.7322735766601562,1.08341630859375,1.05181107421875
10,CIFAR10,fedavg,0,0,100,0.01,2,109,0.6824,0.70924,0.7003,0.72452,1.0059980712890626,0.8867647265625,1.01723720703125,0.9784342529296876
11,CIFAR10,fedavg,0,0,100,0.01,2,119,0.7154,0.74944,0.7126,0.74046,0.88841044921875,0.7577882470703124,0.9311831298828125,0.8813357421875
12,CIFAR10,fedavg,0,0,100,0.01,2,129,0.7234,0.76148,0.7248,0.75524,0.8481594970703125,0.7128588720703125,0.87097900390625,0.8103703271484375
