,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0.3,100,0.1,3,9,0.0645,0.06538,0.0605,0.05746,4.07584677734375,4.07058017578125,4.4704927734375,4.46980205078125
1,CIFAR100,feddecorr,0,0.3,100,0.1,3,19,0.1191,0.12206,0.1048,0.10572,3.7351330078125,3.718054990234375,3.993628125,3.98896794921875
2,CIFAR100,feddecorr,0,0.3,100,0.1,3,29,0.1575,0.1578,0.1588,0.16008,3.53836396484375,3.502155576171875,3.68820625,3.6700343359375
3,CIFAR100,feddecorr,0,0.3,100,0.1,3,39,0.1858,0.19232,0.1884,0.19212,3.3475208984375,3.288625390625,3.4214015625,3.384977412109375
4,CIFAR100,feddecorr,0,0.3,100,0.1,3,49,0.224,0.2396,0.2269,0.23574,3.13145849609375,3.0358051171875,3.2147099609375,3.155633583984375
5,CIFAR100,feddecorr,0,0.3,100,0.1,3,59,0.2711,0.28658,0.2669,0.28054,2.97136162109375,2.8468808984375,2.997754296875,2.899939814453125
6,CIFAR100,feddecorr,0,0.3,100,0.1,3,69,0.2884,0.31334,0.2961,0.315,2.8682291015625,2.705245361328125,2.85571337890625,2.719309140625
7,CIFAR100,feddecorr,0,0.3,100,0.1,3,79,0.3114,0.33784,0.3145,0.34286,2.79913896484375,2.57875005859375,2.76549658203125,2.5853341796875
8,CIFAR100,feddecorr,0,0.3,100,0.1,3,89,0.3196,0.3616,0.3348,0.37028,2.7622044921875,2.480259306640625,2.6829599609375,2.451438984375
9,CIFAR100,feddecorr,0,0.3,100,0.1,3,99,0.3227,0.37426,0.3462,0.38948,2.75293857421875,2.41740623046875,2.63489609375,2.35514681640625
10,CIFAR100,feddecorr,0,0.3,100,0.1,3,109,0.334,0.39078,0.3509,0.41042,2.72003603515625,2.33540615234375,2.5957208984375,2.2506737890625
11,CIFAR100,feddecorr,0,0.3,100,0.1,3,119,0.3429,0.40542,0.3617,0.42744,2.7203630859375,2.27785869140625,2.56834755859375,2.16597603515625
12,CIFAR100,feddecorr,0,0.3,100,0.1,3,129,0.3601,0.43516,0.3717,0.44694,2.632783203125,2.135581396484375,2.54531015625,2.0846473828125
13,CIFAR100,feddecorr,0,0.3,100,0.1,3,139,0.3581,0.4328,0.3752,0.4623,2.67475126953125,2.14858560546875,2.5256072265625,2.0193752783203127
14,CIFAR100,feddecorr,0,0.3,100,0.1,3,149,0.3666,0.44902,0.383,0.47668,2.670912109375,2.0803278125,2.5048845703125,1.9502999755859376
15,CIFAR100,feddecorr,0,0.3,100,0.1,3,159,0.3697,0.46278,0.3878,0.48448,2.6282908203125,2.012369375,2.49291298828125,1.91258900390625
16,CIFAR100,feddecorr,0,0.3,100,0.1,3,169,0.3671,0.4613,0.3902,0.4965,2.664651171875,2.0174806787109376,2.48120380859375,1.8601464111328125
17,CIFAR100,feddecorr,0,0.3,100,0.1,3,179,0.3838,0.49454,0.3967,0.50856,2.580599609375,1.8834536376953126,2.4689443359375,1.8053029736328126
18,CIFAR100,feddecorr,0,0.3,100,0.1,3,189,0.3873,0.4938,0.4023,0.51566,2.58660830078125,1.8763507080078126,2.46868505859375,1.7707571533203126
19,CIFAR100,feddecorr,0,0.3,100,0.1,3,199,0.3677,0.47446,0.4009,0.52364,2.71678779296875,1.9702535546875,2.470415625,1.74044361328125
20,CIFAR100,feddecorr,0,0.3,100,0.1,3,209,0.3892,0.50648,0.4029,0.53184,2.59516416015625,1.8191094287109375,2.46896015625,1.7003013818359376
21,CIFAR100,feddecorr,0,0.3,100,0.1,3,219,0.3873,0.51176,0.4069,0.5403,2.61810849609375,1.796221669921875,2.4672564453125,1.6625840673828125
22,CIFAR100,feddecorr,0,0.3,100,0.1,3,229,0.3628,0.47494,0.41,0.5484,2.80084208984375,1.94218271484375,2.46523642578125,1.62886818359375
23,CIFAR100,feddecorr,0,0.3,100,0.1,3,239,0.3734,0.49422,0.4128,0.55616,2.76316650390625,1.8844654052734375,2.46397763671875,1.5945414599609375
24,CIFAR100,feddecorr,0,0.3,100,0.1,3,249,0.3996,0.5377,0.4171,0.56218,2.5683962890625,1.6680165576171875,2.4564408203125,1.568079287109375
25,CIFAR100,feddecorr,0,0.3,100,0.1,3,259,0.3983,0.54142,0.4146,0.57038,2.59126611328125,1.654938251953125,2.46130380859375,1.5371129736328124
26,CIFAR100,feddecorr,0,0.3,100,0.1,3,269,0.4007,0.5473,0.4157,0.57692,2.59294453125,1.628331484375,2.45394033203125,1.50743380859375
27,CIFAR100,feddecorr,0,0.3,100,0.1,3,279,0.4025,0.54942,0.4193,0.58132,2.59450703125,1.62467623046875,2.4517658203125,1.4837211767578125
28,CIFAR100,feddecorr,0,0.3,100,0.1,3,289,0.4056,0.55724,0.4195,0.586,2.55606318359375,1.588516611328125,2.4480107421875,1.466653818359375
29,CIFAR100,feddecorr,0,0.3,100,0.1,3,299,0.4015,0.5509,0.4219,0.5891,2.62943974609375,1.6139246728515626,2.44787333984375,1.4502997802734374
30,CIFAR100,feddecorr,0,0.3,100,0.1,3,309,0.4134,0.56876,0.4236,0.59508,2.57135068359375,1.5353152099609375,2.44373935546875,1.423535849609375
31,CIFAR100,feddecorr,0,0.3,100,0.1,3,319,0.3913,0.53294,0.425,0.59982,2.69284248046875,1.6701301171875,2.43813935546875,1.40566513671875
32,CIFAR100,feddecorr,0,0.3,100,0.1,3,329,0.3768,0.50646,0.4238,0.60176,2.85979150390625,1.823975078125,2.4335921875,1.3917242236328125
