,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,4,9,0.0469,0.0495,0.0128,0.0106,4.3449744140625,4.33951357421875,4.5985798828125,4.59857630859375
1,CIFAR100,fedavg,0,0.3,100,0.01,4,19,0.0612,0.06304,0.0259,0.02418,5.49862578125,5.466318203125,4.5768638671875,4.5767041015625
2,CIFAR100,fedavg,0,0.3,100,0.01,4,29,0.0674,0.0688,0.0627,0.06274,5.735487109375,5.67110951171875,4.5352521484375,4.53417681640625
3,CIFAR100,fedavg,0,0.3,100,0.01,4,39,0.1575,0.17388,0.1189,0.11858,3.7414935546875,3.649026728515625,4.45730390625,4.45372482421875
4,CIFAR100,fedavg,0,0.3,100,0.01,4,49,0.1322,0.1411,0.1564,0.15942,4.03331044921875,3.9530036328125,4.375429296875,4.3685676953125
5,CIFAR100,fedavg,0,0.3,100,0.01,4,59,0.1195,0.12836,0.1849,0.19392,5.3776146484375,5.233546640625,4.2972521484375,4.2860755078125
6,CIFAR100,fedavg,0,0.3,100,0.01,4,69,0.1922,0.20968,0.2071,0.2168,3.8152583984375,3.634707021484375,4.21874765625,4.20351861328125
7,CIFAR100,fedavg,0,0.3,100,0.01,4,79,0.1314,0.14244,0.2407,0.255,5.4429869140625,5.22355697265625,4.035537109375,4.0090357421875
8,CIFAR100,fedavg,0,0.3,100,0.01,4,89,0.1518,0.16666,0.2588,0.27934,5.2599869140625,5.04815701171875,3.90701708984375,3.868148359375
9,CIFAR100,fedavg,0,0.3,100,0.01,4,99,0.1577,0.172,0.2773,0.30624,5.2316859375,4.9782869921875,3.5898669921875,3.5205546484375
10,CIFAR100,fedavg,0,0.3,100,0.01,4,109,0.2109,0.23876,0.2878,0.32038,3.9323287109375,3.604941298828125,3.47669267578125,3.39090353515625
11,CIFAR100,fedavg,0,0.3,100,0.01,4,119,0.1398,0.1554,0.3005,0.33768,5.306677734375,4.968908125,3.3123828125,3.1993807421875
12,CIFAR100,fedavg,0,0.3,100,0.01,4,129,0.1416,0.16462,0.3066,0.34592,6.0582642578125,5.68609380859375,3.22414189453125,3.09472466796875
13,CIFAR100,fedavg,0,0.3,100,0.01,4,139,0.262,0.30508,0.3156,0.35894,3.46124521484375,3.060640478515625,3.1543521484375,3.00736458984375
14,CIFAR100,fedavg,0,0.3,100,0.01,4,149,0.1655,0.18982,0.3219,0.36896,5.1386421875,4.75298525390625,3.1040767578125,2.94523134765625
15,CIFAR100,fedavg,0,0.3,100,0.01,4,159,0.1859,0.21192,0.3279,0.37786,5.49099375,5.04474076171875,3.08057919921875,2.913513046875
16,CIFAR100,fedavg,0,0.3,100,0.01,4,169,0.1628,0.18934,0.3326,0.38272,5.402446875,4.97546234375,3.0201,2.841341982421875
17,CIFAR100,fedavg,0,0.3,100,0.01,4,179,0.1826,0.20588,0.3394,0.39128,5.23998984375,4.8656125390625,2.890674609375,2.68440837890625
18,CIFAR100,fedavg,0,0.3,100,0.01,4,189,0.2513,0.29152,0.3424,0.39972,3.834141796875,3.39838876953125,2.86530009765625,2.653186865234375
19,CIFAR100,fedavg,0,0.3,100,0.01,4,199,0.2007,0.22508,0.3554,0.415,5.051298046875,4.55469048828125,2.75039912109375,2.50923853515625
20,CIFAR100,fedavg,0,0.3,100,0.01,4,209,0.1815,0.20244,0.3618,0.42536,4.945246484375,4.52164607421875,2.66088623046875,2.389306484375
21,CIFAR100,fedavg,0,0.3,100,0.01,4,219,0.1898,0.2163,0.3651,0.43174,5.8941396484375,5.4027501953125,2.60999140625,2.3212794921875
22,CIFAR100,fedavg,0,0.3,100,0.01,4,229,0.3129,0.36456,0.3748,0.44272,3.09663427734375,2.6432098046875,2.54266279296875,2.22515921875
23,CIFAR100,fedavg,0,0.3,100,0.01,4,239,0.185,0.21202,0.3816,0.45056,5.0196912109375,4.5981160546875,2.49919306640625,2.150567587890625
24,CIFAR100,fedavg,0,0.3,100,0.01,4,249,0.269,0.3094,0.3841,0.46076,3.4959345703125,3.08456474609375,2.46557255859375,2.098082568359375
25,CIFAR100,fedavg,0,0.3,100,0.01,4,259,0.2913,0.34114,0.3926,0.47066,3.5003712890625,2.97580486328125,2.430378125,2.044950107421875
26,CIFAR100,fedavg,0,0.3,100,0.01,4,269,0.2079,0.23314,0.396,0.47806,5.1631408203125,4.689404130859375,2.4117427734375,2.01418115234375
27,CIFAR100,fedavg,0,0.3,100,0.01,4,279,0.3004,0.36312,0.3971,0.4843,3.33156005859375,2.76848689453125,2.39160654296875,1.9817936962890625
28,CIFAR100,fedavg,0,0.3,100,0.01,4,289,0.275,0.32252,0.4051,0.49142,3.82718349609375,3.2632747265625,2.36848603515625,1.94419951171875
29,CIFAR100,fedavg,0,0.3,100,0.01,4,299,0.2032,0.24274,0.4094,0.49812,5.036866015625,4.425370546875,2.345823046875,1.8974065087890626
30,CIFAR100,fedavg,0,0.3,100,0.01,4,309,0.225,0.26046,0.4131,0.50048,4.96990234375,4.46525755859375,2.3372552734375,1.8850728955078124
31,CIFAR100,fedavg,0,0.3,100,0.01,4,319,0.2225,0.25314,0.4158,0.50628,4.7693392578125,4.272469765625,2.32785703125,1.860945068359375
32,CIFAR100,fedavg,0,0.3,100,0.01,4,329,0.22,0.25626,0.4168,0.5079,4.5914861328125,4.031098984375,2.32057998046875,1.8451708251953125
33,CIFAR100,fedavg,0,0.3,100,0.01,4,339,0.2131,0.2537,0.4185,0.51114,4.59373203125,4.0412778515625,2.31195205078125,1.828547822265625
34,CIFAR100,fedavg,0,0.3,100,0.01,4,349,0.2295,0.26224,0.423,0.5186,4.4253408203125,3.949871337890625,2.30504111328125,1.7867817724609374
35,CIFAR100,fedavg,0,0.3,100,0.01,4,359,0.1955,0.22766,0.4246,0.52048,5.0953798828125,4.56047021484375,2.30103212890625,1.7707073876953126
36,CIFAR100,fedavg,0,0.3,100,0.01,4,369,0.3067,0.36228,0.4282,0.52434,3.3225900390625,2.7873369921875,2.28514130859375,1.752869453125
37,CIFAR100,fedavg,0,0.3,100,0.01,4,379,0.3242,0.37832,0.4293,0.52702,3.243499609375,2.685507470703125,2.27417685546875,1.739749140625
38,CIFAR100,fedavg,0,0.3,100,0.01,4,389,0.2121,0.24852,0.4288,0.5317,4.5751544921875,4.051563544921875,2.261622265625,1.716238671875
39,CIFAR100,fedavg,0,0.3,100,0.01,4,399,0.207,0.23022,0.4313,0.53398,5.01073984375,4.55754705078125,2.25189970703125,1.7064470263671876
40,CIFAR100,fedavg,0,0.3,100,0.01,4,409,0.2857,0.33838,0.4311,0.53628,3.38365341796875,2.91020171875,2.2415630859375,1.6993729248046876
41,CIFAR100,fedavg,0,0.3,100,0.01,4,419,0.3566,0.4254,0.4323,0.5375,2.98709267578125,2.411326123046875,2.2323447265625,1.6935912744140624
42,CIFAR100,fedavg,0,0.3,100,0.01,4,429,0.2126,0.2417,0.4392,0.5401,5.1917611328125,4.67140412109375,2.22472021484375,1.6746573095703126
43,CIFAR100,fedavg,0,0.3,100,0.01,4,439,0.2104,0.24082,0.4404,0.54252,5.2443287109375,4.68246052734375,2.21593193359375,1.6698166748046874
44,CIFAR100,fedavg,0,0.3,100,0.01,4,449,0.227,0.25666,0.4397,0.5424,4.8054490234375,4.34359232421875,2.208872265625,1.6669269677734375
45,CIFAR100,fedavg,0,0.3,100,0.01,4,459,0.2176,0.24654,0.4425,0.54488,4.9645849609375,4.40810802734375,2.2040279296875,1.6515702001953125
46,CIFAR100,fedavg,0,0.3,100,0.01,4,469,0.2248,0.26106,0.4444,0.54766,5.0547845703125,4.46891974609375,2.19572216796875,1.639126533203125
47,CIFAR100,fedavg,0,0.3,100,0.01,4,479,0.3552,0.42066,0.4452,0.54994,3.0532173828125,2.4606013671875,2.185921875,1.625689345703125
48,CIFAR100,fedavg,0,0.3,100,0.01,4,489,0.3118,0.37338,0.4464,0.55314,3.37843232421875,2.788256787109375,2.18038876953125,1.60813484375
49,CIFAR100,fedavg,0,0.3,100,0.01,4,499,0.3077,0.3668,0.4486,0.55622,3.23444208984375,2.694389462890625,2.17438544921875,1.599680234375
50,CIFAR100,fedavg,0,0.3,100,0.01,4,509,0.2217,0.25896,0.4506,0.5587,4.758612109375,4.20214951171875,2.1671896484375,1.5841941943359374
51,CIFAR100,fedavg,0,0.3,100,0.01,4,519,0.2291,0.26366,0.4511,0.55966,4.447910546875,3.991460625,2.16221552734375,1.578913828125
52,CIFAR100,fedavg,0,0.3,100,0.01,4,529,0.2079,0.24542,0.455,0.56086,4.831176171875,4.23334919921875,2.15373798828125,1.5698733544921875
53,CIFAR100,fedavg,0,0.3,100,0.01,4,539,0.2257,0.26558,0.4554,0.56142,4.421055859375,3.84546353515625,2.1503833984375,1.5647496630859374
54,CIFAR100,fedavg,0,0.3,100,0.01,4,549,0.2522,0.29082,0.4558,0.56438,4.5535779296875,3.95341791015625,2.1467439453125,1.5518979541015625
55,CIFAR100,fedavg,0,0.3,100,0.01,4,559,0.2384,0.28178,0.4592,0.56948,4.769006640625,4.086984306640625,2.1381896484375,1.542886064453125
56,CIFAR100,fedavg,0,0.3,100,0.01,4,569,0.3263,0.40056,0.4569,0.57158,3.21358603515625,2.60140888671875,2.137276953125,1.5348520654296876
57,CIFAR100,fedavg,0,0.3,100,0.01,4,579,0.2273,0.26876,0.4562,0.57312,4.7207736328125,4.1225516796875,2.13783544921875,1.532602451171875
58,CIFAR100,fedavg,0,0.3,100,0.01,4,589,0.3628,0.43964,0.4592,0.57396,2.88189970703125,2.271869306640625,2.13287666015625,1.529874033203125
59,CIFAR100,fedavg,0,0.3,100,0.01,4,599,0.2255,0.26248,0.4592,0.5763,4.4373109375,3.878227158203125,2.1309140625,1.5191913427734376
60,CIFAR100,fedavg,0,0.3,100,0.01,4,609,0.2468,0.28006,0.4605,0.57826,4.390437109375,3.8055760546875,2.130714453125,1.5085403173828125
61,CIFAR100,fedavg,0,0.3,100,0.01,4,619,0.3297,0.40088,0.4598,0.58034,3.27084453125,2.601841162109375,2.12672255859375,1.4990910302734375
62,CIFAR100,fedavg,0,0.3,100,0.01,4,629,0.3448,0.4229,0.4586,0.58302,3.0519421875,2.399412607421875,2.12147646484375,1.4871706591796876
63,CIFAR100,fedavg,0,0.3,100,0.01,4,639,0.2333,0.27132,0.462,0.58708,4.879188671875,4.26414330078125,2.116787109375,1.4724946142578126
64,CIFAR100,fedavg,0,0.3,100,0.01,4,649,0.3222,0.39106,0.4688,0.59028,3.22153134765625,2.597172578125,2.11017861328125,1.4599030078125
65,CIFAR100,fedavg,0,0.3,100,0.01,4,659,0.3487,0.4255,0.4692,0.59266,2.9533798828125,2.343512705078125,2.10652138671875,1.455170859375
66,CIFAR100,fedavg,0,0.3,100,0.01,4,669,0.2247,0.2548,0.4693,0.59318,5.0693220703125,4.46034173828125,2.10410029296875,1.45224013671875
67,CIFAR100,fedavg,0,0.3,100,0.01,4,679,0.2725,0.32374,0.4685,0.59366,4.3989431640625,3.69597599609375,2.1002130859375,1.448675771484375
68,CIFAR100,fedavg,0,0.3,100,0.01,4,689,0.2399,0.28204,0.4711,0.59516,4.3709349609375,3.786289873046875,2.098234375,1.4459912353515625
69,CIFAR100,fedavg,0,0.3,100,0.01,4,699,0.3244,0.38578,0.4693,0.59404,3.3495166015625,2.70035693359375,2.10102197265625,1.448239013671875
70,CIFAR100,fedavg,0,0.3,100,0.01,4,709,0.3205,0.38054,0.4696,0.59424,3.3870751953125,2.76482375,2.09846435546875,1.446087080078125
71,CIFAR100,fedavg,0,0.3,100,0.01,4,719,0.2265,0.259,0.4672,0.59476,4.871528515625,4.27182123046875,2.10176953125,1.4476835546875
72,CIFAR100,fedavg,0,0.3,100,0.01,4,729,0.3377,0.40806,0.4673,0.5938,3.19952099609375,2.54178607421875,2.09980380859375,1.4447201025390626
73,CIFAR100,fedavg,0,0.3,100,0.01,4,739,0.2538,0.2931,0.4672,0.59718,4.568258203125,3.950324951171875,2.10489169921875,1.433188310546875
74,CIFAR100,fedavg,0,0.3,100,0.01,4,749,0.2503,0.29162,0.4692,0.59726,4.7918591796875,4.14159171875,2.09779306640625,1.4277458740234374
75,CIFAR100,fedavg,0,0.3,100,0.01,4,759,0.2636,0.3075,0.47,0.59872,4.2763357421875,3.648255703125,2.09493671875,1.4253035205078124
76,CIFAR100,fedavg,0,0.3,100,0.01,4,769,0.2198,0.25588,0.4703,0.59764,5.2036884765625,4.57080935546875,2.0920818359375,1.4280398193359376
77,CIFAR100,fedavg,0,0.3,100,0.01,4,779,0.3112,0.38208,0.4711,0.5981,3.461128125,2.8225051953125,2.0916015625,1.427561748046875
78,CIFAR100,fedavg,0,0.3,100,0.01,4,789,0.3222,0.40136,0.4731,0.59908,3.53147734375,2.7616215234375,2.08849990234375,1.4203554248046875
79,CIFAR100,fedavg,0,0.3,100,0.01,4,799,0.3352,0.4186,0.4715,0.60224,3.18173583984375,2.471708828125,2.08726962890625,1.4115893408203124
80,CIFAR100,fedavg,0,0.3,100,0.01,4,809,0.245,0.28086,0.4711,0.60286,4.349542578125,3.764885234375,2.090419140625,1.410190185546875
81,CIFAR100,fedavg,0,0.3,100,0.01,4,819,0.2579,0.29326,0.4709,0.60392,4.399383984375,3.7588881640625,2.09012626953125,1.4071378173828124
82,CIFAR100,fedavg,0,0.3,100,0.01,4,829,0.2487,0.29554,0.4731,0.60596,4.53054140625,3.832309248046875,2.08728994140625,1.4017966943359375
83,CIFAR100,fedavg,0,0.3,100,0.01,4,839,0.2421,0.28594,0.4755,0.60828,4.5756921875,3.891089970703125,2.0821271484375,1.3949091748046876
84,CIFAR100,fedavg,0,0.3,100,0.01,4,849,0.3536,0.43116,0.4757,0.60876,3.03430888671875,2.3559159765625,2.0747287109375,1.3909175830078124
85,CIFAR100,fedavg,0,0.3,100,0.01,4,859,0.3226,0.3929,0.4754,0.60904,3.3042201171875,2.67225716796875,2.06934267578125,1.3875811083984375
86,CIFAR100,fedavg,0,0.3,100,0.01,4,869,0.3261,0.3975,0.4757,0.6095,3.27005478515625,2.635479677734375,2.064503125,1.3864650439453126
87,CIFAR100,fedavg,0,0.3,100,0.01,4,879,0.379,0.4787,0.48,0.61,2.67337626953125,2.0170219873046875,2.06095712890625,1.3808782421875
88,CIFAR100,fedavg,0,0.3,100,0.01,4,889,0.2328,0.26832,0.4781,0.61104,4.3182091796875,3.813710478515625,2.0621923828125,1.378451181640625
89,CIFAR100,fedavg,0,0.3,100,0.01,4,899,0.3191,0.38742,0.4766,0.61074,3.1847498046875,2.6098383203125,2.05769873046875,1.381044150390625
90,CIFAR100,fedavg,0,0.3,100,0.01,4,909,0.2562,0.29824,0.4811,0.6103,4.300649609375,3.710359208984375,2.05065986328125,1.382823388671875
91,CIFAR100,fedavg,0,0.3,100,0.01,4,919,0.319,0.3878,0.4793,0.61218,3.20638916015625,2.601289375,2.04792041015625,1.3819540625
92,CIFAR100,fedavg,0,0.3,100,0.01,4,929,0.2493,0.29472,0.4796,0.6103,4.27387109375,3.68080962890625,2.05548779296875,1.385401591796875
93,CIFAR100,fedavg,0,0.3,100,0.01,4,939,0.3336,0.4063,0.4791,0.60956,3.2186982421875,2.5954218359375,2.05334453125,1.3848712451171874
94,CIFAR100,fedavg,0,0.3,100,0.01,4,949,0.3487,0.41412,0.4803,0.61078,3.27853388671875,2.603322451171875,2.05236455078125,1.38073427734375
95,CIFAR100,fedavg,0,0.3,100,0.01,4,959,0.2416,0.28246,0.4782,0.61044,5.140805078125,4.50566921875,2.055173828125,1.3781407861328125
96,CIFAR100,fedavg,0,0.3,100,0.01,4,969,0.2694,0.31796,0.4806,0.61138,4.291655078125,3.63793990234375,2.0512888671875,1.372878447265625
97,CIFAR100,fedavg,0,0.3,100,0.01,4,979,0.2595,0.30212,0.4798,0.61376,4.271842578125,3.715340439453125,2.0442365234375,1.3678571533203125
98,CIFAR100,fedavg,0,0.3,100,0.01,4,989,0.3134,0.37862,0.4806,0.61312,3.56497041015625,2.93037021484375,2.039677392578125,1.3683428125
99,CIFAR100,fedavg,0,0.3,100,0.01,4,999,0.2286,0.26874,0.4819,0.61228,5.0959427734375,4.39661462890625,2.0355505859375,1.369494365234375
