,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.01,5,1,9,0.0127,0.0131,0.005,0.00499,5.2050322265625,5.203371796875,5.2993111328125,5.299272734375
1,TinyImageNet,fedexp,0,0,100,0.01,5,1,19,0.0231,0.02462,0.0055,0.00535,5.0016400390625,4.99326314453125,5.2943142578125,5.29431904296875
2,TinyImageNet,fedexp,0,0,100,0.01,5,1,29,0.0412,0.04379,0.0087,0.00899,4.828575390625,4.81584451171875,5.281651953125,5.28144646484375
3,TinyImageNet,fedexp,0,0,100,0.01,5,1,39,0.0582,0.06403,0.0177,0.01866,4.6626669921875,4.6333973046875,5.2570419921875,5.25629470703125
4,TinyImageNet,fedexp,0,0,100,0.01,5,1,49,0.0722,0.07987,0.0299,0.03269,4.55839375,4.517585078125,5.22524921875,5.22344673828125
5,TinyImageNet,fedexp,0,0,100,0.01,5,1,59,0.0719,0.07411,0.0479,0.05394,4.5624798828125,4.52285880859375,5.1643798828125,5.16026669921875
6,TinyImageNet,fedexp,0,0,100,0.01,5,1,69,0.099,0.0955,0.0611,0.07043,4.435240234375,4.38846693359375,5.1058892578125,5.0993874609375
7,TinyImageNet,fedexp,0,0,100,0.01,5,1,79,0.1113,0.11589,0.0742,0.08503,4.2932595703125,4.22199796875,5.0396833984375,5.03060869140625
8,TinyImageNet,fedexp,0,0,100,0.01,5,1,89,0.1118,0.11621,0.0849,0.09486,4.345741015625,4.2607912890625,4.99576796875,4.9848530078125
9,TinyImageNet,fedexp,0,0,100,0.01,5,1,99,0.0931,0.10139,0.0986,0.10932,4.7864771484375,4.6751672265625,4.9339013671875,4.91995046875
10,TinyImageNet,fedexp,0,0,100,0.01,5,1,109,0.1199,0.13048,0.1135,0.12271,4.4570224609375,4.34113583984375,4.843321875,4.8253980859375
11,TinyImageNet,fedexp,0,0,100,0.01,5,1,119,0.1529,0.16781,0.1344,0.14489,4.017762109375,3.9014336328125,4.7560744140625,4.733835078125
12,TinyImageNet,fedexp,0,0,100,0.01,5,1,129,0.1534,0.16917,0.1571,0.16706,3.9644744140625,3.841842041015625,4.5631525390625,4.530390234375
13,TinyImageNet,fedexp,0,0,100,0.01,5,1,139,0.1437,0.15817,0.1695,0.18473,4.1077037109375,3.9700980078125,4.443521875,4.4022055859375
14,TinyImageNet,fedexp,0,0,100,0.01,5,1,149,0.1567,0.17131,0.1813,0.20159,4.1411142578125,3.946026220703125,4.2305205078125,4.1720423828125
15,TinyImageNet,fedexp,0,0,100,0.01,5,1,159,0.143,0.16259,0.1889,0.2078,4.0649314453125,3.905028916015625,4.1757,4.10984326171875
16,TinyImageNet,fedexp,0,0,100,0.01,5,1,169,0.1634,0.18215,0.1945,0.21788,3.93732822265625,3.771002041015625,4.07884912109375,4.000882373046875
17,TinyImageNet,fedexp,0,0,100,0.01,5,1,179,0.1504,0.17457,0.2043,0.22898,4.5371966796875,4.2563759375,3.982157421875,3.890014609375
18,TinyImageNet,fedexp,0,0,100,0.01,5,1,189,0.179,0.20988,0.2145,0.24358,3.978159765625,3.71131775390625,3.80743515625,3.685581806640625
19,TinyImageNet,fedexp,0,0,100,0.01,5,1,199,0.1544,0.17984,0.2225,0.25352,4.1744564453125,3.924388798828125,3.75468408203125,3.6176858984375
20,TinyImageNet,fedexp,0,0,100,0.01,5,1,209,0.1752,0.20445,0.2298,0.2636,4.0527890625,3.750246982421875,3.65815087890625,3.49443203125
21,TinyImageNet,fedexp,0,0,100,0.01,5,1,219,0.1673,0.20294,0.2323,0.27154,3.972897265625,3.693897275390625,3.5836412109375,3.395388544921875
22,TinyImageNet,fedexp,0,0,100,0.01,5,1,229,0.1638,0.202,0.2352,0.27689,4.236809765625,3.884233154296875,3.54845068359375,3.345223408203125
23,TinyImageNet,fedexp,0,0,100,0.01,5,1,239,0.1461,0.1723,0.2392,0.28395,4.1544787109375,3.913967373046875,3.4900751953125,3.257542001953125
24,TinyImageNet,fedexp,0,0,100,0.01,5,1,249,0.1717,0.20447,0.2436,0.28798,4.1465,3.820063701171875,3.4618119140625,3.2114441796875
25,TinyImageNet,fedexp,0,0,100,0.01,5,1,259,0.1757,0.20069,0.2467,0.2918,3.9416884765625,3.665526044921875,3.44516943359375,3.182382158203125
26,TinyImageNet,fedexp,0,0,100,0.01,5,1,269,0.1571,0.19019,0.2472,0.29657,4.168283203125,3.88694935546875,3.41819599609375,3.13466904296875
27,TinyImageNet,fedexp,0,0,100,0.01,5,1,279,0.1827,0.22458,0.2493,0.30246,3.90646884765625,3.5686583984375,3.396771484375,3.093842373046875
28,TinyImageNet,fedexp,0,0,100,0.01,5,1,289,0.1537,0.1834,0.2513,0.3065,4.304959765625,3.96954537109375,3.38397568359375,3.072073505859375
29,TinyImageNet,fedexp,0,0,100,0.01,5,1,299,0.176,0.21546,0.2542,0.30884,4.0188134765625,3.650420166015625,3.37573779296875,3.057448505859375
30,TinyImageNet,fedexp,0,0,100,0.01,5,1,309,0.1686,0.20192,0.2562,0.31285,4.05405771484375,3.73654544921875,3.36312529296875,3.026551396484375
31,TinyImageNet,fedexp,0,0,100,0.01,5,1,319,0.1709,0.21322,0.2579,0.31732,4.00770400390625,3.6482134375,3.351475,3.0023541015625
32,TinyImageNet,fedexp,0,0,100,0.01,5,1,329,0.1715,0.20895,0.2587,0.32068,4.958529296875,4.40654599609375,3.34158857421875,2.98145158203125
33,TinyImageNet,fedexp,0,0,100,0.01,5,1,339,0.1794,0.22239,0.2584,0.32421,4.107678125,3.68308384765625,3.33622158203125,2.962817060546875
34,TinyImageNet,fedexp,0,0,100,0.01,5,1,349,0.1608,0.20079,0.2593,0.32629,4.1128873046875,3.756523642578125,3.3376263671875,2.947663564453125
35,TinyImageNet,fedexp,0,0,100,0.01,5,1,359,0.172,0.21669,0.2595,0.32768,4.187601171875,3.743982119140625,3.3368015625,2.942018515625
36,TinyImageNet,fedexp,0,0,100,0.01,5,1,369,0.1708,0.21332,0.2613,0.33116,4.233258984375,3.78579109375,3.33642216796875,2.91334296875
37,TinyImageNet,fedexp,0,0,100,0.01,5,1,379,0.1764,0.22536,0.2629,0.3335,4.2769833984375,3.75352419921875,3.329562109375,2.90110466796875
38,TinyImageNet,fedexp,0,0,100,0.01,5,1,389,0.1894,0.23342,0.2642,0.33726,4.0431154296875,3.592444580078125,3.32368408203125,2.877164013671875
39,TinyImageNet,fedexp,0,0,100,0.01,5,1,399,0.1772,0.22313,0.2657,0.34071,4.2474478515625,3.776956669921875,3.31863896484375,2.86204689453125
