,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.01,5,2,9,0.0112,0.01171,0.0081,0.00788,5.19182421875,5.192273046875,5.29925859375,5.29927216796875
1,TinyImageNet,fedexp,0,0,100,0.01,5,2,19,0.0199,0.02204,0.0128,0.01172,4.96962265625,4.9626758984375,5.296462109375,5.29643232421875
2,TinyImageNet,fedexp,0,0,100,0.01,5,2,29,0.0262,0.02712,0.0129,0.01342,4.9709193359375,4.96256115234375,5.2886607421875,5.288420234375
3,TinyImageNet,fedexp,0,0,100,0.01,5,2,39,0.0397,0.04245,0.0162,0.01657,4.9783130859375,4.96100630859375,5.2739134765625,5.2734004296875
4,TinyImageNet,fedexp,0,0,100,0.01,5,2,49,0.0602,0.0621,0.0192,0.02033,4.6045892578125,4.579436953125,5.26173046875,5.26096833984375
5,TinyImageNet,fedexp,0,0,100,0.01,5,2,59,0.0694,0.07208,0.0299,0.02902,4.5289248046875,4.51556298828125,5.2289029296875,5.22732107421875
6,TinyImageNet,fedexp,0,0,100,0.01,5,2,69,0.0751,0.07917,0.0453,0.04632,4.467439453125,4.4293328125,5.169584375,5.1667297265625
7,TinyImageNet,fedexp,0,0,100,0.01,5,2,79,0.128,0.13599,0.0629,0.06452,4.1148556640625,4.06094923828125,5.1219296875,5.11802697265625
8,TinyImageNet,fedexp,0,0,100,0.01,5,2,89,0.1138,0.12413,0.0807,0.08167,4.22075859375,4.15548125,5.0735603515625,5.06831484375
9,TinyImageNet,fedexp,0,0,100,0.01,5,2,99,0.1596,0.17427,0.103,0.10569,3.920909375,3.8290876953125,5.0099705078125,5.00251728515625
10,TinyImageNet,fedexp,0,0,100,0.01,5,2,109,0.1198,0.13441,0.1214,0.12587,4.3377697265625,4.20347515625,4.91641875,4.90574390625
11,TinyImageNet,fedexp,0,0,100,0.01,5,2,119,0.1435,0.15657,0.1405,0.15075,4.11164755859375,3.97925529296875,4.7402845703125,4.72202142578125
12,TinyImageNet,fedexp,0,0,100,0.01,5,2,129,0.155,0.17542,0.1572,0.1707,3.99938330078125,3.83755033203125,4.5823689453125,4.55465548828125
13,TinyImageNet,fedexp,0,0,100,0.01,5,2,139,0.1327,0.14568,0.17,0.18706,4.1582302734375,4.0089610546875,4.4520873046875,4.41449287109375
14,TinyImageNet,fedexp,0,0,100,0.01,5,2,149,0.1503,0.16757,0.1787,0.19581,4.2422400390625,4.05471345703125,4.418748046875,4.3766315234375
15,TinyImageNet,fedexp,0,0,100,0.01,5,2,159,0.1588,0.18791,0.1896,0.21261,3.89545341796875,3.7070083984375,4.1898404296875,4.12656982421875
16,TinyImageNet,fedexp,0,0,100,0.01,5,2,169,0.1439,0.16654,0.1986,0.22358,4.07325322265625,3.91416048828125,4.0690291015625,3.9904867578125
17,TinyImageNet,fedexp,0,0,100,0.01,5,2,179,0.163,0.19022,0.2042,0.23183,4.008975390625,3.776149482421875,3.93115634765625,3.83345490234375
18,TinyImageNet,fedexp,0,0,100,0.01,5,2,189,0.1541,0.18136,0.2101,0.2392,4.392666015625,4.098444765625,3.882019921875,3.7744665625
19,TinyImageNet,fedexp,0,0,100,0.01,5,2,199,0.1669,0.19817,0.219,0.25037,4.094456640625,3.823005126953125,3.76411416015625,3.63379517578125
20,TinyImageNet,fedexp,0,0,100,0.01,5,2,209,0.16,0.19497,0.2243,0.25872,4.04502734375,3.774134921875,3.7066173828125,3.5610689453125
21,TinyImageNet,fedexp,0,0,100,0.01,5,2,219,0.1726,0.20031,0.2297,0.26614,4.0598759765625,3.781155966796875,3.63927861328125,3.47611775390625
22,TinyImageNet,fedexp,0,0,100,0.01,5,2,229,0.1648,0.1997,0.2316,0.27212,4.1006353515625,3.797399375,3.58799873046875,3.410516875
23,TinyImageNet,fedexp,0,0,100,0.01,5,2,239,0.1785,0.20837,0.2366,0.28388,4.4635892578125,4.07511615234375,3.50784599609375,3.30011302734375
24,TinyImageNet,fedexp,0,0,100,0.01,5,2,249,0.1636,0.19302,0.2427,0.29202,4.1462720703125,3.84222693359375,3.45085302734375,3.21463150390625
25,TinyImageNet,fedexp,0,0,100,0.01,5,2,259,0.1728,0.2047,0.2431,0.29651,4.00864560546875,3.732350087890625,3.43202236328125,3.18432744140625
26,TinyImageNet,fedexp,0,0,100,0.01,5,2,269,0.1501,0.18189,0.2477,0.30031,4.104894140625,3.83709306640625,3.4188658203125,3.159591513671875
27,TinyImageNet,fedexp,0,0,100,0.01,5,2,279,0.1598,0.19493,0.2523,0.30236,4.328049609375,3.967466796875,3.397633984375,3.12140228515625
28,TinyImageNet,fedexp,0,0,100,0.01,5,2,289,0.1648,0.20142,0.2556,0.30801,4.393541015625,3.99757828125,3.37785859375,3.083909560546875
29,TinyImageNet,fedexp,0,0,100,0.01,5,2,299,0.1838,0.22261,0.2544,0.31169,4.0793982421875,3.6885598828125,3.36787705078125,3.062377509765625
30,TinyImageNet,fedexp,0,0,100,0.01,5,2,309,0.1791,0.21695,0.2574,0.31427,3.98481376953125,3.652358837890625,3.3612326171875,3.04949287109375
31,TinyImageNet,fedexp,0,0,100,0.01,5,2,319,0.1787,0.22224,0.2588,0.31791,4.01747451171875,3.624225615234375,3.3494044921875,3.023376396484375
32,TinyImageNet,fedexp,0,0,100,0.01,5,2,329,0.1804,0.22244,0.2598,0.32066,3.94743359375,3.5971220703125,3.34387333984375,3.010339365234375
33,TinyImageNet,fedexp,0,0,100,0.01,5,2,339,0.175,0.20931,0.2602,0.323,4.12327265625,3.753577900390625,3.33540546875,2.9905771484375
34,TinyImageNet,fedexp,0,0,100,0.01,5,2,349,0.1699,0.21611,0.2581,0.32478,4.05163037109375,3.686199951171875,3.3323041015625,2.983508876953125
35,TinyImageNet,fedexp,0,0,100,0.01,5,2,359,0.1447,0.17475,0.2594,0.32686,4.4881484375,4.14103201171875,3.32509033203125,2.966295966796875
36,TinyImageNet,fedexp,0,0,100,0.01,5,2,369,0.1729,0.22031,0.2606,0.32972,4.1881904296875,3.74361029296875,3.3196626953125,2.94215654296875
37,TinyImageNet,fedexp,0,0,100,0.01,5,2,379,0.1703,0.20607,0.26,0.3315,4.2727947265625,3.862056748046875,3.31642802734375,2.91999013671875
38,TinyImageNet,fedexp,0,0,100,0.01,5,2,389,0.1712,0.21149,0.2593,0.33469,4.38798515625,3.92121787109375,3.3125783203125,2.90367166015625
39,TinyImageNet,fedexp,0,0,100,0.01,5,2,399,0.1832,0.2244,0.2602,0.33889,4.038309375,3.646048193359375,3.3103685546875,2.881796064453125
