,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.1,5,1,9,0.0343,0.03498,0.0148,0.0167,4.9352037109375,4.925148515625,5.2489845703125,5.248353359375
1,TinyImageNet,fedexp,0,0,100,0.1,5,1,19,0.0604,0.06971,0.0495,0.05424,4.684080078125,4.624136015625,4.9635931640625,4.94720171875
2,TinyImageNet,fedexp,0,0,100,0.1,5,1,29,0.0736,0.08377,0.0746,0.08674,4.8203986328125,4.66464162109375,4.6793052734375,4.62236625
3,TinyImageNet,fedexp,0,0,100,0.1,5,1,39,0.0791,0.09457,0.1126,0.12911,5.9064705078125,5.5190990234375,4.3893623046875,4.24358884765625
4,TinyImageNet,fedexp,0,0,100,0.1,5,1,49,0.0445,0.04826,0.14,0.16508,5.8382671875,5.7118037109375,4.234483203125,3.9369110546875
5,TinyImageNet,fedexp,0,0,100,0.1,5,1,59,0.0676,0.07907,0.1516,0.19518,6.49480234375,6.12622490234375,4.1961330078125,3.767703369140625
6,TinyImageNet,fedexp,0,0,100,0.1,5,1,69,0.0477,0.05443,0.1615,0.21142,13.502127734375,12.885937578125,4.12073828125,3.649110927734375
7,TinyImageNet,fedexp,0,0,100,0.1,5,1,79,0.0565,0.0663,0.1731,0.22708,17.4154703125,16.63947328125,4.1546068359375,3.5865114453125
8,TinyImageNet,fedexp,0,0,100,0.1,5,1,89,0.048,0.05375,0.1838,0.25268,23.3654125,22.45124,4.2356810546875,3.476266787109375
9,TinyImageNet,fedexp,0,0,100,0.1,5,1,99,0.0676,0.07719,0.1919,0.26344,10.031399609375,9.49764046875,4.226273046875,3.394041640625
10,TinyImageNet,fedexp,0,0,100,0.1,5,1,109,0.0359,0.04277,0.197,0.27449,16.454583984375,15.9420721484375,4.2958259765625,3.377866357421875
11,TinyImageNet,fedexp,0,0,100,0.1,5,1,119,0.0313,0.03167,0.2007,0.28371,20.69802890625,20.391693359375,4.344938671875,3.3558590234375
12,TinyImageNet,fedexp,0,0,100,0.1,5,1,129,0.0636,0.07654,0.201,0.28748,14.12123984375,13.2631144140625,4.4789482421875,3.40212990234375
13,TinyImageNet,fedexp,0,0,100,0.1,5,1,139,0.0393,0.04218,0.2101,0.30805,19.480834375,18.9438828125,4.454849609375,3.24977138671875
14,TinyImageNet,fedexp,0,0,100,0.1,5,1,149,0.0596,0.06874,0.2146,0.31551,14.739622265625,13.998637109375,4.412407421875,3.197978759765625
15,TinyImageNet,fedexp,0,0,100,0.1,5,1,159,0.1234,0.16459,0.2204,0.32592,8.631449609375,7.233361171875,4.4364736328125,3.142742333984375
16,TinyImageNet,fedexp,0,0,100,0.1,5,1,169,0.0845,0.10122,0.2217,0.33624,11.2683375,10.187889296875,4.4323380859375,3.074847373046875
17,TinyImageNet,fedexp,0,0,100,0.1,5,1,179,0.0858,0.10583,0.2271,0.35156,8.912544140625,8.0168330078125,4.4801255859375,2.99559802734375
18,TinyImageNet,fedexp,0,0,100,0.1,5,1,189,0.0776,0.09183,0.2285,0.35695,7.716359375,7.11807173828125,4.4524267578125,2.9541529296875
19,TinyImageNet,fedexp,0,0,100,0.1,5,1,199,0.0318,0.03723,0.2245,0.35349,14.19870703125,13.9668844140625,4.3711701171875,2.937472099609375
