,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,4,9,0.3108,0.31018,0.1782,0.17036,3.28843701171875,3.278552392578125,2.2878384765625,2.287899375
1,CIFAR10,fedprox,0,0.3,100,0.01,4,19,0.3264,0.33032,0.2456,0.24418,2.92459375,2.91666587890625,2.2565880859375,2.25675177734375
2,CIFAR10,fedprox,0,0.3,100,0.01,4,29,0.2951,0.29906,0.2855,0.2909,3.99535263671875,3.90485802734375,2.21421953125,2.214263134765625
3,CIFAR10,fedprox,0,0.3,100,0.01,4,39,0.5323,0.55648,0.3586,0.36704,1.61919814453125,1.519421142578125,2.1459685546875,2.145309736328125
4,CIFAR10,fedprox,0,0.3,100,0.01,4,49,0.4723,0.48134,0.482,0.48734,2.4039560546875,2.3057745751953127,1.919350439453125,1.9134315087890625
5,CIFAR10,fedprox,0,0.3,100,0.01,4,59,0.4189,0.44132,0.5339,0.54152,2.73842568359375,2.6189750390625,1.775986279296875,1.76444763671875
6,CIFAR10,fedprox,0,0.3,100,0.01,4,69,0.6108,0.63546,0.6063,0.61866,1.313429638671875,1.1923277587890626,1.517588525390625,1.4925630908203125
7,CIFAR10,fedprox,0,0.3,100,0.01,4,79,0.6167,0.64146,0.6255,0.64182,1.2302228515625,1.117441181640625,1.392064013671875,1.3599966259765626
8,CIFAR10,fedprox,0,0.3,100,0.01,4,89,0.4968,0.5059,0.6376,0.65708,2.37946943359375,2.2618166796875,1.31894248046875,1.282793408203125
9,CIFAR10,fedprox,0,0.3,100,0.01,4,99,0.5321,0.55476,0.6675,0.6919,1.957655615234375,1.806686796875,1.12434453125,1.073091220703125
10,CIFAR10,fedprox,0,0.3,100,0.01,4,109,0.5503,0.57194,0.6808,0.70872,1.6651693359375,1.5411236328125,1.071897412109375,1.014986982421875
11,CIFAR10,fedprox,0,0.3,100,0.01,4,119,0.4941,0.50938,0.6953,0.72454,2.1223431640625,2.020310595703125,1.0237974609375,0.961135625
12,CIFAR10,fedprox,0,0.3,100,0.01,4,129,0.4518,0.46884,0.7043,0.7375,2.924036328125,2.800049814453125,0.9636279296875,0.8941680859375
13,CIFAR10,fedprox,0,0.3,100,0.01,4,139,0.5902,0.61442,0.7123,0.74566,1.705734716796875,1.560930390625,0.9332660400390625,0.8592127221679687
14,CIFAR10,fedprox,0,0.3,100,0.01,4,149,0.4549,0.47182,0.7162,0.75024,2.66878955078125,2.521347734375,0.9249122314453125,0.8496822143554688
15,CIFAR10,fedprox,0,0.3,100,0.01,4,159,0.5825,0.60548,0.7239,0.76024,1.8801205078125,1.7261329443359374,0.8803107666015625,0.796988544921875
16,CIFAR10,fedprox,0,0.3,100,0.01,4,169,0.4256,0.44626,0.7277,0.7663,3.01717421875,2.857508271484375,0.858872021484375,0.7715697509765626
17,CIFAR10,fedprox,0,0.3,100,0.01,4,179,0.5752,0.59202,0.7337,0.773,1.784882275390625,1.66125904296875,0.8296079345703125,0.7360507763671875
18,CIFAR10,fedprox,0,0.3,100,0.01,4,189,0.6244,0.6553,0.7396,0.77664,1.351163720703125,1.1988163037109374,0.81010068359375,0.712658125
19,CIFAR10,fedprox,0,0.3,100,0.01,4,199,0.503,0.53144,0.7441,0.78234,2.554029296875,2.348485537109375,0.7871277587890625,0.6854036157226563
20,CIFAR10,fedprox,0,0.3,100,0.01,4,209,0.6126,0.63994,0.7487,0.7873,1.52873974609375,1.3669578125,0.7662693359375,0.6581173266601562
21,CIFAR10,fedprox,0,0.3,100,0.01,4,219,0.5085,0.52024,0.7546,0.79184,2.3748314453125,2.260379130859375,0.7542635498046875,0.643135966796875
22,CIFAR10,fedprox,0,0.3,100,0.01,4,229,0.6901,0.7255,0.7588,0.79596,1.0098840576171875,0.8565695190429687,0.7409894287109375,0.6253105102539063
23,CIFAR10,fedprox,0,0.3,100,0.01,4,239,0.4598,0.47846,0.7627,0.80176,2.9107662109375,2.761632998046875,0.723349072265625,0.5974119702148437
24,CIFAR10,fedprox,0,0.3,100,0.01,4,249,0.5327,0.55214,0.7647,0.80434,2.13701376953125,1.9867035302734375,0.716955126953125,0.5882122509765625
25,CIFAR10,fedprox,0,0.3,100,0.01,4,259,0.6329,0.6691,0.7686,0.80826,1.245548583984375,1.0909629516601562,0.7084857666015625,0.5760451196289063
26,CIFAR10,fedprox,0,0.3,100,0.01,4,269,0.5684,0.58786,0.7688,0.80996,1.860338330078125,1.7031118359375,0.70590576171875,0.5727522973632813
27,CIFAR10,fedprox,0,0.3,100,0.01,4,279,0.7028,0.74286,0.7702,0.81386,0.963361083984375,0.7982414916992188,0.69902001953125,0.5611596264648437
28,CIFAR10,fedprox,0,0.3,100,0.01,4,289,0.6401,0.6727,0.7708,0.81646,1.326496728515625,1.163837490234375,0.6936666015625,0.5490521826171875
29,CIFAR10,fedprox,0,0.3,100,0.01,4,299,0.5998,0.62494,0.7713,0.81684,1.69808359375,1.5601083349609375,0.691169287109375,0.5459333251953125
30,CIFAR10,fedprox,0,0.3,100,0.01,4,309,0.5877,0.61868,0.7715,0.81884,1.47115107421875,1.30833478515625,0.687049072265625,0.5417091015625
31,CIFAR10,fedprox,0,0.3,100,0.01,4,319,0.572,0.59502,0.7731,0.82002,1.91207646484375,1.749987822265625,0.6852252197265625,0.5364285693359375
32,CIFAR10,fedprox,0,0.3,100,0.01,4,329,0.6952,0.72584,0.7755,0.82116,1.04906123046875,0.9102675048828125,0.68264306640625,0.5328256665039063
33,CIFAR10,fedprox,0,0.3,100,0.01,4,339,0.5238,0.55094,0.776,0.82218,2.07456328125,1.9029853076171874,0.678031591796875,0.5250624426269531
34,CIFAR10,fedprox,0,0.3,100,0.01,4,349,0.5306,0.54984,0.7763,0.82264,2.08315048828125,1.956442392578125,0.676503466796875,0.5238758776855469
35,CIFAR10,fedprox,0,0.3,100,0.01,4,359,0.5003,0.5268,0.7784,0.82184,2.25172099609375,2.089371123046875,0.6746321533203125,0.5239987145996093
36,CIFAR10,fedprox,0,0.3,100,0.01,4,369,0.5888,0.60828,0.7784,0.82362,1.69458134765625,1.5363249658203124,0.67112109375,0.52232998046875
37,CIFAR10,fedprox,0,0.3,100,0.01,4,379,0.6615,0.68846,0.7799,0.825,1.163603369140625,1.0073675927734376,0.66532333984375,0.5164129907226562
38,CIFAR10,fedprox,0,0.3,100,0.01,4,389,0.4923,0.50442,0.7813,0.82796,2.48263544921875,2.333704189453125,0.660991455078125,0.5070508715820312
39,CIFAR10,fedprox,0,0.3,100,0.01,4,399,0.5771,0.59794,0.7818,0.82918,1.884362451171875,1.72388029296875,0.6592209228515625,0.5051244958496094
40,CIFAR10,fedprox,0,0.3,100,0.01,4,409,0.6114,0.6422,0.7818,0.82934,1.4212166015625,1.2444142236328124,0.6588197998046875,0.503972666015625
41,CIFAR10,fedprox,0,0.3,100,0.01,4,419,0.6888,0.72694,0.7803,0.83084,1.025228369140625,0.85902369140625,0.6570306396484376,0.5009688525390625
42,CIFAR10,fedprox,0,0.3,100,0.01,4,429,0.5551,0.57962,0.7832,0.83262,2.043299169921875,1.8761810107421875,0.6555414306640625,0.49905694213867186
43,CIFAR10,fedprox,0,0.3,100,0.01,4,439,0.5322,0.55082,0.7835,0.8331,2.3627966796875,2.1855488671875,0.6553809814453125,0.4935610595703125
44,CIFAR10,fedprox,0,0.3,100,0.01,4,449,0.6809,0.70536,0.7838,0.83288,1.174171142578125,1.0216660131835937,0.6547689453125,0.49325740478515623
45,CIFAR10,fedprox,0,0.3,100,0.01,4,459,0.6093,0.62792,0.788,0.83402,1.556656201171875,1.41357814453125,0.6518390380859375,0.4907809460449219
46,CIFAR10,fedprox,0,0.3,100,0.01,4,469,0.5567,0.57926,0.7853,0.83454,2.0189701171875,1.874235361328125,0.65243505859375,0.48939854248046877
47,CIFAR10,fedprox,0,0.3,100,0.01,4,479,0.6812,0.72198,0.7861,0.83404,1.03511904296875,0.8624518774414063,0.6515282958984375,0.48610456298828125
48,CIFAR10,fedprox,0,0.3,100,0.01,4,489,0.679,0.71632,0.7855,0.83458,1.086264501953125,0.9224865380859375,0.6506970458984375,0.4826440368652344
49,CIFAR10,fedprox,0,0.3,100,0.01,4,499,0.6717,0.707,0.7865,0.83646,1.180368212890625,1.021382470703125,0.6474544189453125,0.47973546875
50,CIFAR10,fedprox,0,0.3,100,0.01,4,509,0.4974,0.51588,0.7875,0.83696,2.535042578125,2.370015615234375,0.644366748046875,0.47778586303710935
51,CIFAR10,fedprox,0,0.3,100,0.01,4,519,0.6473,0.6787,0.7891,0.83738,1.445587109375,1.263919306640625,0.6426009765625,0.4758463330078125
52,CIFAR10,fedprox,0,0.3,100,0.01,4,529,0.7079,0.74624,0.788,0.8381,1.019959228515625,0.8398165478515625,0.6405090087890625,0.4731013623046875
53,CIFAR10,fedprox,0,0.3,100,0.01,4,539,0.4911,0.51124,0.7876,0.8397,2.61471083984375,2.4209693359375,0.63849931640625,0.46884081298828123
54,CIFAR10,fedprox,0,0.3,100,0.01,4,549,0.5546,0.58058,0.7883,0.84024,1.99870751953125,1.816320986328125,0.640237939453125,0.4685274230957031
55,CIFAR10,fedprox,0,0.3,100,0.01,4,559,0.549,0.5718,0.788,0.84064,2.1900287109375,1.981724423828125,0.63962607421875,0.4670576599121094
56,CIFAR10,fedprox,0,0.3,100,0.01,4,569,0.6699,0.7152,0.7886,0.8412,1.133600244140625,0.9498635888671875,0.638413671875,0.4659930029296875
57,CIFAR10,fedprox,0,0.3,100,0.01,4,579,0.5627,0.58616,0.7873,0.84114,1.93649306640625,1.732163349609375,0.638418359375,0.4666290234375
58,CIFAR10,fedprox,0,0.3,100,0.01,4,589,0.6986,0.73298,0.787,0.84004,1.025401220703125,0.8567177563476562,0.637350390625,0.4676076416015625
59,CIFAR10,fedprox,0,0.3,100,0.01,4,599,0.482,0.50684,0.7875,0.84062,2.6116017578125,2.433881728515625,0.6362217529296875,0.46618503173828124
