,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,2,9,0.3709,0.37122,0.1053,0.10508,2.1303466796875,2.12454755859375,2.28732060546875,2.287457998046875
1,CIFAR10,fedprox,0,0.3,100,0.01,2,19,0.4285,0.43506,0.1675,0.17014,2.16514296875,2.108975888671875,2.2561658203125,2.256140087890625
2,CIFAR10,fedprox,0,0.3,100,0.01,2,29,0.2888,0.28956,0.2986,0.30054,3.88623046875,3.851560302734375,2.19279453125,2.192200419921875
3,CIFAR10,fedprox,0,0.3,100,0.01,2,39,0.4334,0.45102,0.3789,0.38664,2.42355244140625,2.34319359375,2.0937896484375,2.091843046875
4,CIFAR10,fedprox,0,0.3,100,0.01,2,49,0.4639,0.47524,0.4126,0.42616,2.34560478515625,2.26096060546875,2.03089892578125,2.0274775
5,CIFAR10,fedprox,0,0.3,100,0.01,2,59,0.4527,0.46244,0.4993,0.509,2.84005712890625,2.740883046875,1.85477666015625,1.8466985302734376
6,CIFAR10,fedprox,0,0.3,100,0.01,2,69,0.4696,0.4785,0.5642,0.575,2.22639501953125,2.1344295849609374,1.62378369140625,1.60781513671875
7,CIFAR10,fedprox,0,0.3,100,0.01,2,79,0.6487,0.67212,0.5995,0.60984,1.145271630859375,1.0563551220703125,1.495847216796875,1.474124970703125
8,CIFAR10,fedprox,0,0.3,100,0.01,2,89,0.4842,0.4944,0.6211,0.63506,2.6138357421875,2.47048560546875,1.39404482421875,1.3653903271484376
9,CIFAR10,fedprox,0,0.3,100,0.01,2,99,0.6738,0.70444,0.6426,0.6631,1.07753671875,0.934538623046875,1.28890966796875,1.25164341796875
10,CIFAR10,fedprox,0,0.3,100,0.01,2,109,0.5445,0.56086,0.6635,0.68354,2.13623037109375,2.00381982421875,1.173408837890625,1.1256590576171874
11,CIFAR10,fedprox,0,0.3,100,0.01,2,119,0.635,0.66278,0.6878,0.71532,1.342511328125,1.211043017578125,1.02279833984375,0.958530986328125
12,CIFAR10,fedprox,0,0.3,100,0.01,2,129,0.6572,0.6841,0.7026,0.7362,1.219733349609375,1.0856698217773437,0.9332166259765625,0.8570543676757812
