,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,1,9,0.3897,0.38752,0.2083,0.2066,2.045180859375,2.0305612353515623,2.27519716796875,2.275569287109375
1,CIFAR10,fedprox,0,0.3,100,0.01,1,19,0.4363,0.44276,0.2919,0.2887,1.874017578125,1.8399626025390625,2.20314873046875,2.20342439453125
2,CIFAR10,fedprox,0,0.3,100,0.01,1,29,0.4756,0.4953,0.3912,0.39622,1.73092109375,1.6396179638671875,2.08675107421875,2.086353955078125
3,CIFAR10,fedprox,0,0.3,100,0.01,1,39,0.5198,0.53884,0.4807,0.48712,1.636960693359375,1.55236255859375,1.9398576171875,1.9361411669921875
4,CIFAR10,fedprox,0,0.3,100,0.01,1,49,0.561,0.5778,0.5413,0.55258,1.5216318359375,1.443077060546875,1.775668359375,1.766614052734375
5,CIFAR10,fedprox,0,0.3,100,0.01,1,59,0.4715,0.48976,0.5907,0.60368,2.3442263671875,2.2578146484375,1.537734814453125,1.51794234375
6,CIFAR10,fedprox,0,0.3,100,0.01,1,69,0.495,0.50428,0.6208,0.63918,2.29274462890625,2.195849306640625,1.380414013671875,1.3507660400390624
7,CIFAR10,fedprox,0,0.3,100,0.01,1,79,0.5777,0.6009,0.6384,0.6613,1.422540673828125,1.31138306640625,1.25743046875,1.2175840478515625
8,CIFAR10,fedprox,0,0.3,100,0.01,1,89,0.4481,0.4653,0.651,0.6776,2.96256259765625,2.83966087890625,1.183235400390625,1.1370222802734375
9,CIFAR10,fedprox,0,0.3,100,0.01,1,99,0.4408,0.4517,0.671,0.6945,2.58858740234375,2.477466123046875,1.1069259765625,1.054501611328125
10,CIFAR10,fedprox,0,0.3,100,0.01,1,109,0.5203,0.53066,0.685,0.7115,2.23552880859375,2.11683283203125,1.021322216796875,0.960585498046875
11,CIFAR10,fedprox,0,0.3,100,0.01,1,119,0.6826,0.70684,0.6912,0.72302,1.039405859375,0.9300362524414062,0.976649658203125,0.9097533740234375
12,CIFAR10,fedprox,0,0.3,100,0.01,1,129,0.574,0.59318,0.7095,0.74198,1.647208203125,1.52326177734375,0.8954950439453125,0.8167659008789062
13,CIFAR10,fedprox,0,0.3,100,0.01,1,139,0.5491,0.57432,0.7183,0.75596,1.7200283203125,1.57904314453125,0.85747421875,0.7710911889648437
14,CIFAR10,fedprox,0,0.3,100,0.01,1,149,0.5915,0.61736,0.7309,0.76924,1.4684564453125,1.3239639599609374,0.80541650390625,0.705673740234375
15,CIFAR10,fedprox,0,0.3,100,0.01,1,159,0.4926,0.5073,0.7332,0.77302,2.7168595703125,2.578714248046875,0.7928552001953125,0.6893821533203125
16,CIFAR10,fedprox,0,0.3,100,0.01,1,169,0.6427,0.66962,0.7374,0.77846,1.303276025390625,1.1690313330078126,0.77683818359375,0.6687953955078125
17,CIFAR10,fedprox,0,0.3,100,0.01,1,179,0.5416,0.55774,0.7441,0.78342,2.321953125,2.14161814453125,0.7627218017578125,0.6510731811523438
18,CIFAR10,fedprox,0,0.3,100,0.01,1,189,0.6776,0.71916,0.7504,0.791,1.0941990234375,0.9181825146484375,0.7408415283203125,0.6204076025390625
19,CIFAR10,fedprox,0,0.3,100,0.01,1,199,0.5449,0.56854,0.7544,0.7975,2.15509599609375,1.994168173828125,0.7299638916015625,0.60484197265625
20,CIFAR10,fedprox,0,0.3,100,0.01,1,209,0.5876,0.61774,0.7579,0.80238,1.6707234375,1.4987575146484375,0.7196102783203125,0.5864484252929687
21,CIFAR10,fedprox,0,0.3,100,0.01,1,219,0.525,0.5526,0.7637,0.80722,1.924945263671875,1.7575796435546875,0.7111519775390625,0.5704013061523437
