,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.1,3,9,0.5533,0.56144,0.4526,0.45072,1.2544060546875,1.238641953125,1.921711279296875,1.921321630859375
1,CIFAR10,feddecorr,0,0,100,0.1,3,19,0.6511,0.6779,0.6136,0.62724,1.030401171875,0.9533773706054688,1.1687822265625,1.1413214501953124
2,CIFAR10,feddecorr,0,0,100,0.1,3,29,0.6945,0.7327,0.6737,0.70318,0.947159912109375,0.8091895166015625,0.95446103515625,0.8775229663085937
3,CIFAR10,feddecorr,0,0,100,0.1,3,39,0.7114,0.75648,0.7051,0.74414,0.90772568359375,0.7370501123046875,0.885585693359375,0.7560738037109375
4,CIFAR10,feddecorr,0,0,100,0.1,3,49,0.7298,0.78422,0.7233,0.77538,0.858611572265625,0.652284013671875,0.8329302001953125,0.6662219848632812
5,CIFAR10,feddecorr,0,0,100,0.1,3,59,0.7433,0.8063,0.74,0.80136,0.802445361328125,0.5831335229492187,0.799105712890625,0.5923934643554688
6,CIFAR10,feddecorr,0,0,100,0.1,3,69,0.7511,0.81784,0.7529,0.81976,0.7970167236328125,0.5515140502929687,0.7699400390625,0.5386769458007813
7,CIFAR10,feddecorr,0,0,100,0.1,3,79,0.7569,0.83116,0.7608,0.83362,0.775247412109375,0.5083222045898438,0.7491740478515625,0.4986139892578125
8,CIFAR10,feddecorr,0,0,100,0.1,3,89,0.7604,0.84258,0.7664,0.8454,0.76250185546875,0.4751003137207031,0.732826416015625,0.4628948364257813
9,CIFAR10,feddecorr,0,0,100,0.1,3,99,0.7688,0.84644,0.7708,0.8541,0.745382958984375,0.45992451293945313,0.7195594482421875,0.43683848022460936
10,CIFAR10,feddecorr,0,0,100,0.1,3,109,0.7723,0.85194,0.7761,0.8624,0.7389906005859375,0.44161184448242186,0.704087255859375,0.4130181640625
11,CIFAR10,feddecorr,0,0,100,0.1,3,119,0.7705,0.8551,0.7777,0.86966,0.7350659423828125,0.43540359130859374,0.692122509765625,0.3919265576171875
12,CIFAR10,feddecorr,0,0,100,0.1,3,129,0.7822,0.86918,0.7842,0.87516,0.6918542236328125,0.39336131103515626,0.6794447265625,0.3750412170410156
13,CIFAR10,feddecorr,0,0,100,0.1,3,139,0.779,0.86182,0.7899,0.8815,0.7243338623046875,0.41389423828125,0.6692123046875,0.3606971569824219
14,CIFAR10,feddecorr,0,0,100,0.1,3,149,0.7845,0.87238,0.7892,0.88444,0.700742529296875,0.37896333129882814,0.6685396728515625,0.34686884521484374
15,CIFAR10,feddecorr,0,0,100,0.1,3,159,0.7909,0.87674,0.7912,0.88626,0.6782030029296875,0.3703425134277344,0.661277587890625,0.34262656127929686
16,CIFAR10,feddecorr,0,0,100,0.1,3,169,0.7856,0.87688,0.7931,0.8895,0.6931855224609375,0.3653278662109375,0.6599501220703125,0.33523218994140624
17,CIFAR10,feddecorr,0,0,100,0.1,3,179,0.7865,0.88362,0.7964,0.8926,0.6903138671875,0.34844100830078123,0.65322021484375,0.3229150439453125
18,CIFAR10,feddecorr,0,0,100,0.1,3,189,0.7921,0.88534,0.7964,0.89614,0.6811667236328125,0.34784985717773437,0.647470556640625,0.3135901611328125
19,CIFAR10,feddecorr,0,0,100,0.1,3,199,0.7846,0.87634,0.7992,0.89736,0.695139404296875,0.37048617797851563,0.641093408203125,0.3100136376953125
20,CIFAR10,feddecorr,0,0,100,0.1,3,209,0.7923,0.8875,0.8025,0.89882,0.6786014404296875,0.33806395263671873,0.639635546875,0.3041862744140625
21,CIFAR10,feddecorr,0,0,100,0.1,3,219,0.7923,0.88702,0.8009,0.9026,0.67778310546875,0.3403512158203125,0.638252734375,0.2976790124511719
22,CIFAR10,feddecorr,0,0,100,0.1,3,229,0.7817,0.87866,0.7995,0.9044,0.7049476806640625,0.36452114501953126,0.6368210693359375,0.2945701220703125
23,CIFAR10,feddecorr,0,0,100,0.1,3,239,0.7897,0.8841,0.8018,0.90434,0.6823737548828125,0.3435737316894531,0.631186181640625,0.28937984008789064
24,CIFAR10,feddecorr,0,0,100,0.1,3,249,0.8002,0.89428,0.8054,0.90724,0.6670013916015625,0.3175017468261719,0.6251788330078125,0.28340444091796874
25,CIFAR10,feddecorr,0,0,100,0.1,3,259,0.798,0.8973,0.807,0.9086,0.6570153076171875,0.3093650231933594,0.6261083984375,0.27868913818359375
26,CIFAR10,feddecorr,0,0,100,0.1,3,269,0.7931,0.89882,0.8045,0.91088,0.660397314453125,0.3015645422363281,0.6264080078125,0.2739187170410156
27,CIFAR10,feddecorr,0,0,100,0.1,3,279,0.7987,0.89746,0.8073,0.91136,0.658042431640625,0.30940533935546877,0.6233160400390625,0.2713076782226562
28,CIFAR10,feddecorr,0,0,100,0.1,3,289,0.7953,0.89346,0.8046,0.91184,0.6699645751953125,0.3207877160644531,0.62227998046875,0.2709176770019531
29,CIFAR10,feddecorr,0,0,100,0.1,3,299,0.7964,0.89694,0.8052,0.91234,0.6660210205078125,0.3123319982910156,0.623750830078125,0.26939984375
