,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.1,1,9,0.5481,0.55494,0.436,0.43832,1.271106494140625,1.2543253759765625,2.02281943359375,2.0232800341796877
1,CIFAR10,feddecorr,0,0,100,0.1,1,19,0.648,0.67204,0.6118,0.62824,1.05152529296875,0.9726058349609376,1.251086181640625,1.224956787109375
2,CIFAR10,feddecorr,0,0,100,0.1,1,29,0.685,0.72056,0.6656,0.69728,0.9771860595703125,0.8447433447265625,0.979915869140625,0.9051344384765625
3,CIFAR10,feddecorr,0,0,100,0.1,1,39,0.7102,0.76144,0.7008,0.74234,0.908089111328125,0.7267529296875,0.88443876953125,0.7602329638671875
4,CIFAR10,feddecorr,0,0,100,0.1,1,49,0.7262,0.77852,0.7244,0.77838,0.87447548828125,0.6807315014648437,0.829557421875,0.6592666796875
5,CIFAR10,feddecorr,0,0,100,0.1,1,59,0.7383,0.8026,0.7394,0.8018,0.821985009765625,0.6012195849609375,0.796301953125,0.5942483374023437
6,CIFAR10,feddecorr,0,0,100,0.1,1,69,0.7425,0.81182,0.7477,0.81814,0.81623837890625,0.57460658203125,0.77159873046875,0.5494585278320312
7,CIFAR10,feddecorr,0,0,100,0.1,1,79,0.7545,0.82432,0.7583,0.82988,0.7910061767578125,0.5340456103515625,0.7491966796875,0.5112448095703125
8,CIFAR10,feddecorr,0,0,100,0.1,1,89,0.7592,0.83512,0.7651,0.8429,0.75982734375,0.49807275390625,0.727304345703125,0.4708592053222656
9,CIFAR10,feddecorr,0,0,100,0.1,1,99,0.7675,0.83956,0.77,0.85292,0.75459169921875,0.4843656262207031,0.71184345703125,0.4431697924804687
10,CIFAR10,feddecorr,0,0,100,0.1,1,109,0.7679,0.8441,0.776,0.85944,0.7572427001953125,0.4743643017578125,0.6978675048828125,0.4224207885742188
11,CIFAR10,feddecorr,0,0,100,0.1,1,119,0.7695,0.85194,0.7799,0.86562,0.732916259765625,0.44488050048828126,0.6876163330078126,0.40429114990234377
12,CIFAR10,feddecorr,0,0,100,0.1,1,129,0.776,0.86006,0.7828,0.87192,0.72066904296875,0.42209933349609374,0.6767681396484375,0.3859736462402344
13,CIFAR10,feddecorr,0,0,100,0.1,1,139,0.7768,0.8619,0.7835,0.87756,0.711535498046875,0.41716795654296873,0.668398974609375,0.373141513671875
14,CIFAR10,feddecorr,0,0,100,0.1,1,149,0.7833,0.86838,0.7918,0.88236,0.6935971923828125,0.39814718627929685,0.6579357666015625,0.3606042456054688
15,CIFAR10,feddecorr,0,0,100,0.1,1,159,0.7852,0.87152,0.7939,0.88564,0.6903928466796875,0.38984633544921876,0.649991259765625,0.34893623046875
16,CIFAR10,feddecorr,0,0,100,0.1,1,169,0.7859,0.87444,0.7957,0.88898,0.694066064453125,0.3821683703613281,0.644485400390625,0.33920499633789064
17,CIFAR10,feddecorr,0,0,100,0.1,1,179,0.7845,0.86382,0.7977,0.89204,0.717253125,0.4155139990234375,0.635708837890625,0.32953739624023437
18,CIFAR10,feddecorr,0,0,100,0.1,1,189,0.7853,0.87634,0.798,0.8938,0.69112197265625,0.37723439331054687,0.6344802978515625,0.32230410888671873
19,CIFAR10,feddecorr,0,0,100,0.1,1,199,0.7913,0.87788,0.8019,0.89584,0.6808850341796875,0.3701434338378906,0.6302798583984375,0.31544172729492187
20,CIFAR10,feddecorr,0,0,100,0.1,1,209,0.7946,0.87992,0.8018,0.8979,0.65973359375,0.360611484375,0.622083984375,0.31152613647460936
21,CIFAR10,feddecorr,0,0,100,0.1,1,219,0.7984,0.88876,0.8039,0.90008,0.651962255859375,0.33531552734375,0.615518896484375,0.3046786706542969
22,CIFAR10,feddecorr,0,0,100,0.1,1,229,0.793,0.88266,0.8023,0.90294,0.6788501708984375,0.35538559814453125,0.612187353515625,0.297655009765625
23,CIFAR10,feddecorr,0,0,100,0.1,1,239,0.7906,0.87438,0.8053,0.90272,0.6852394287109375,0.3744481945800781,0.612466015625,0.29633640991210936
24,CIFAR10,feddecorr,0,0,100,0.1,1,249,0.792,0.88326,0.8088,0.90278,0.6631795654296875,0.3538743249511719,0.609694921875,0.2958697741699219
25,CIFAR10,feddecorr,0,0,100,0.1,1,259,0.804,0.89134,0.8105,0.90516,0.6346711669921875,0.32324394409179685,0.6034829345703125,0.28950917846679686
26,CIFAR10,feddecorr,0,0,100,0.1,1,269,0.8042,0.8922,0.8137,0.9058,0.6392527099609375,0.32240097900390624,0.6014636474609375,0.2850328057861328
27,CIFAR10,feddecorr,0,0,100,0.1,1,279,0.8063,0.89164,0.8129,0.9086,0.6352892822265624,0.32572692993164065,0.594756396484375,0.2804677130126953
28,CIFAR10,feddecorr,0,0,100,0.1,1,289,0.8035,0.89278,0.8124,0.90864,0.63732216796875,0.32131767211914064,0.5923544677734375,0.2779461883544922
29,CIFAR10,feddecorr,0,0,100,0.1,1,299,0.7984,0.89024,0.8132,0.9093,0.6604920166015625,0.3287175439453125,0.5931456298828125,0.2746463879394531
