,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,4,9,0.1935,0.19396,0.1752,0.17888,4.5622873046875,4.555035703125,2.28739443359375,2.28708369140625
1,CIFAR10,fedavg,0,0.3,100,0.01,4,19,0.3042,0.30978,0.2954,0.30126,3.20097158203125,3.164211640625,2.25238896484375,2.25207556640625
2,CIFAR10,fedavg,0,0.3,100,0.01,4,29,0.3327,0.33798,0.3307,0.32844,3.56186669921875,3.508720673828125,2.20631552734375,2.205650908203125
3,CIFAR10,fedavg,0,0.3,100,0.01,4,39,0.5391,0.56318,0.3644,0.36444,1.545347509765625,1.4530752587890625,2.1374328125,2.13557572265625
4,CIFAR10,fedavg,0,0.3,100,0.01,4,49,0.4473,0.45728,0.4752,0.47832,2.7315005859375,2.640300068359375,1.9154869140625,1.907666640625
5,CIFAR10,fedavg,0,0.3,100,0.01,4,59,0.4039,0.42142,0.52,0.53426,2.7023744140625,2.57650376953125,1.77865830078125,1.764457841796875
6,CIFAR10,fedavg,0,0.3,100,0.01,4,69,0.602,0.63318,0.5921,0.61346,1.281431884765625,1.16384005859375,1.532161181640625,1.5036345654296874
7,CIFAR10,fedavg,0,0.3,100,0.01,4,79,0.6044,0.62926,0.6151,0.63884,1.30544013671875,1.1956128857421875,1.411061279296875,1.3743919140625
8,CIFAR10,fedavg,0,0.3,100,0.01,4,89,0.4891,0.50596,0.6323,0.65524,2.368230859375,2.265944521484375,1.340087890625,1.2993345849609375
9,CIFAR10,fedavg,0,0.3,100,0.01,4,99,0.5445,0.56028,0.6628,0.6901,1.812192626953125,1.6736346142578125,1.1431416015625,1.08836880859375
10,CIFAR10,fedavg,0,0.3,100,0.01,4,109,0.556,0.5837,0.678,0.70688,1.621375732421875,1.504770947265625,1.08427939453125,1.0245756689453125
11,CIFAR10,fedavg,0,0.3,100,0.01,4,119,0.454,0.46546,0.6892,0.72034,2.882971875,2.763150146484375,1.035014599609375,0.96979876953125
12,CIFAR10,fedavg,0,0.3,100,0.01,4,129,0.4167,0.43224,0.6978,0.73018,3.42230390625,3.264704052734375,0.974817041015625,0.902680546875
13,CIFAR10,fedavg,0,0.3,100,0.01,4,139,0.563,0.58804,0.7012,0.73758,2.105372265625,1.919392998046875,0.9450450439453125,0.868718623046875
14,CIFAR10,fedavg,0,0.3,100,0.01,4,149,0.4725,0.49212,0.7059,0.74058,2.35029912109375,2.182663623046875,0.9381115966796875,0.859637919921875
15,CIFAR10,fedavg,0,0.3,100,0.01,4,159,0.5301,0.54912,0.7149,0.75136,2.2519865234375,2.107324072265625,0.8945764404296875,0.8077649731445312
16,CIFAR10,fedavg,0,0.3,100,0.01,4,169,0.4595,0.47756,0.7193,0.75698,2.9793103515625,2.7930301171875,0.8733201904296874,0.78177716796875
17,CIFAR10,fedavg,0,0.3,100,0.01,4,179,0.5801,0.60466,0.7241,0.76354,1.89274287109375,1.7610461083984374,0.8425349609375,0.7445595336914063
18,CIFAR10,fedavg,0,0.3,100,0.01,4,189,0.604,0.62804,0.7313,0.76912,1.46909716796875,1.3113322900390625,0.8221265869140625,0.7200852978515625
19,CIFAR10,fedavg,0,0.3,100,0.01,4,199,0.4795,0.50298,0.7366,0.77762,2.7628060546875,2.5544946875,0.79808701171875,0.6913172631835938
20,CIFAR10,fedavg,0,0.3,100,0.01,4,209,0.6083,0.63504,0.7431,0.78356,1.51317890625,1.3481865185546875,0.775360986328125,0.6633344750976562
21,CIFAR10,fedavg,0,0.3,100,0.01,4,219,0.4761,0.48682,0.7472,0.78862,2.670969921875,2.548195009765625,0.7624858154296875,0.6481393823242187
22,CIFAR10,fedavg,0,0.3,100,0.01,4,229,0.6708,0.70796,0.7509,0.79256,1.0763333984375,0.922309404296875,0.74903779296875,0.6302178369140625
23,CIFAR10,fedavg,0,0.3,100,0.01,4,239,0.491,0.51008,0.7549,0.79782,2.400871484375,2.24577705078125,0.7345273681640625,0.605994072265625
24,CIFAR10,fedavg,0,0.3,100,0.01,4,249,0.4685,0.48516,0.7575,0.8027,2.87616533203125,2.701501904296875,0.72827861328125,0.5949971411132813
25,CIFAR10,fedavg,0,0.3,100,0.01,4,259,0.6468,0.67938,0.7602,0.8071,1.211478515625,1.0493854174804687,0.7195187744140625,0.581031865234375
26,CIFAR10,fedavg,0,0.3,100,0.01,4,269,0.5421,0.56318,0.7607,0.8079,2.026918701171875,1.87449169921875,0.71686298828125,0.5786580322265625
27,CIFAR10,fedavg,0,0.3,100,0.01,4,279,0.6917,0.73158,0.7661,0.8112,1.02065693359375,0.8539094995117188,0.7104380615234375,0.5680967529296875
28,CIFAR10,fedavg,0,0.3,100,0.01,4,289,0.6321,0.66454,0.7675,0.81426,1.3618939453125,1.1845560400390625,0.702913427734375,0.5552985864257812
29,CIFAR10,fedavg,0,0.3,100,0.01,4,299,0.5975,0.62666,0.7686,0.81496,1.632914453125,1.4633900244140625,0.700461083984375,0.553399248046875
30,CIFAR10,fedavg,0,0.3,100,0.01,4,309,0.5859,0.61468,0.7687,0.81548,1.527574609375,1.387677177734375,0.69728828125,0.550060927734375
