,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,6,9,0.4201,0.42424,0.1804,0.18306,1.662394580078125,1.6495262255859375,2.28328828125,2.283776865234375
1,CIFAR10,fedavg,0,0.3,100,0.01,6,19,0.3896,0.39548,0.3208,0.32028,2.50734111328125,2.479685546875,2.25075244140625,2.2513501171875
2,CIFAR10,fedavg,0,0.3,100,0.01,6,29,0.5152,0.53158,0.3473,0.3475,1.540660302734375,1.4759918017578124,2.1880169921875,2.188425126953125
3,CIFAR10,fedavg,0,0.3,100,0.01,6,39,0.5707,0.59218,0.4006,0.40446,1.356359716796875,1.2762822265625,2.04912744140625,2.047584150390625
4,CIFAR10,fedavg,0,0.3,100,0.01,6,49,0.4365,0.44458,0.4499,0.45778,2.47741943359375,2.39178888671875,1.92871552734375,1.92408607421875
5,CIFAR10,fedavg,0,0.3,100,0.01,6,59,0.4194,0.42088,0.5009,0.51258,3.37795927734375,3.28483060546875,1.783646484375,1.7743702197265625
6,CIFAR10,fedavg,0,0.3,100,0.01,6,69,0.4844,0.4995,0.5449,0.55986,2.27317646484375,2.159630517578125,1.658393212890625,1.6440436279296875
7,CIFAR10,fedavg,0,0.3,100,0.01,6,79,0.5582,0.5844,0.5829,0.60532,1.563669482421875,1.425085146484375,1.497544970703125,1.47455994140625
8,CIFAR10,fedavg,0,0.3,100,0.01,6,89,0.4761,0.48658,0.6414,0.66232,2.51314658203125,2.4231945703125,1.2527162109375,1.2139805078125
9,CIFAR10,fedavg,0,0.3,100,0.01,6,99,0.6013,0.6334,0.672,0.7002,1.316125732421875,1.1856739697265626,1.075990234375,1.02188998046875
10,CIFAR10,fedavg,0,0.3,100,0.01,6,109,0.5539,0.57754,0.6821,0.71536,2.0811005859375,1.941092841796875,0.997412109375,0.9344774389648437
11,CIFAR10,fedavg,0,0.3,100,0.01,6,119,0.5898,0.60754,0.6918,0.72708,1.504749853515625,1.396234140625,0.9404933837890626,0.8685140283203125
12,CIFAR10,fedavg,0,0.3,100,0.01,6,129,0.4879,0.50444,0.7069,0.74256,2.52356162109375,2.359845732421875,0.8880783203125,0.8074917602539062
13,CIFAR10,fedavg,0,0.3,100,0.01,6,139,0.5736,0.59594,0.7145,0.74908,1.90339345703125,1.7324571044921875,0.8716925048828125,0.7880676611328125
14,CIFAR10,fedavg,0,0.3,100,0.01,6,149,0.631,0.6605,0.723,0.7616,1.2971046875,1.1694455078125,0.8367522705078125,0.74556349609375
15,CIFAR10,fedavg,0,0.3,100,0.01,6,159,0.5865,0.6084,0.728,0.76862,1.8768365234375,1.725500576171875,0.811941845703125,0.7158169360351563
16,CIFAR10,fedavg,0,0.3,100,0.01,6,169,0.4574,0.47148,0.7306,0.77118,2.6673138671875,2.518332978515625,0.8064194580078125,0.7075727368164062
17,CIFAR10,fedavg,0,0.3,100,0.01,6,179,0.5991,0.63008,0.7352,0.779,1.581672314453125,1.4155878759765625,0.781604931640625,0.6742732543945312
18,CIFAR10,fedavg,0,0.3,100,0.01,6,189,0.5858,0.61092,0.7411,0.7855,1.796279296875,1.6295690087890624,0.7606370361328125,0.6417690014648437
19,CIFAR10,fedavg,0,0.3,100,0.01,6,199,0.6706,0.70058,0.7469,0.79282,1.139118115234375,0.9889504833984375,0.7443571533203125,0.61609060546875
20,CIFAR10,fedavg,0,0.3,100,0.01,6,209,0.5175,0.53654,0.7487,0.79572,2.23695234375,2.0635164697265624,0.7374136474609375,0.6038761450195312
21,CIFAR10,fedavg,0,0.3,100,0.01,6,219,0.6826,0.7239,0.7535,0.79858,1.0623013671875,0.8924040844726563,0.7291053955078125,0.5932927490234375
22,CIFAR10,fedavg,0,0.3,100,0.01,6,229,0.6696,0.69902,0.7567,0.80076,1.206169921875,1.0495744311523438,0.7246830810546875,0.5874153173828125
23,CIFAR10,fedavg,0,0.3,100,0.01,6,239,0.5546,0.5667,0.7556,0.80482,2.04016474609375,1.8987737158203124,0.7177162841796875,0.578007958984375
