,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,5,9,0.3977,0.39624,0.1271,0.12488,1.86643759765625,1.8685958984375,2.2809595703125,2.281373359375
1,CIFAR10,fedavg,0,0.3,100,0.01,5,19,0.3693,0.37248,0.2065,0.20542,1.930114892578125,1.912797841796875,2.220661328125,2.221314892578125
2,CIFAR10,fedavg,0,0.3,100,0.01,5,29,0.4189,0.41946,0.315,0.31378,2.65235615234375,2.5932244921875,2.12748505859375,2.128361796875
3,CIFAR10,fedavg,0,0.3,100,0.01,5,39,0.3899,0.39384,0.3775,0.3787,3.375575390625,3.320734619140625,2.041846630859375,2.042165751953125
4,CIFAR10,fedavg,0,0.3,100,0.01,5,49,0.555,0.57482,0.4734,0.4778,1.532055810546875,1.4138248876953126,1.895297802734375,1.8932475390625
5,CIFAR10,fedavg,0,0.3,100,0.01,5,59,0.5426,0.55972,0.5262,0.53396,1.778498876953125,1.65714248046875,1.753812939453125,1.7468254638671874
6,CIFAR10,fedavg,0,0.3,100,0.01,5,69,0.558,0.57658,0.5704,0.58544,1.604481591796875,1.494566923828125,1.56384013671875,1.54701134765625
7,CIFAR10,fedavg,0,0.3,100,0.01,5,79,0.5721,0.59904,0.6019,0.6241,1.60441787109375,1.486361298828125,1.4360412109375,1.409353271484375
8,CIFAR10,fedavg,0,0.3,100,0.01,5,89,0.551,0.57774,0.6303,0.65668,1.67690986328125,1.532882412109375,1.2928974609375,1.25536103515625
9,CIFAR10,fedavg,0,0.3,100,0.01,5,99,0.4185,0.42684,0.652,0.68156,2.6912318359375,2.636149189453125,1.166643701171875,1.1175118310546874
10,CIFAR10,fedavg,0,0.3,100,0.01,5,109,0.4479,0.46326,0.6712,0.70174,2.7123873046875,2.62717220703125,1.06421689453125,1.0045880078125
11,CIFAR10,fedavg,0,0.3,100,0.01,5,119,0.4107,0.41764,0.683,0.71386,3.2114607421875,3.08259212890625,1.0062368408203124,0.9394629541015626
12,CIFAR10,fedavg,0,0.3,100,0.01,5,129,0.6033,0.62654,0.694,0.72918,1.503942578125,1.346933134765625,0.944872265625,0.8677987426757813
13,CIFAR10,fedavg,0,0.3,100,0.01,5,139,0.6118,0.63042,0.7059,0.74332,1.476685400390625,1.3390246435546875,0.90345576171875,0.8184311865234375
14,CIFAR10,fedavg,0,0.3,100,0.01,5,149,0.5609,0.58622,0.7138,0.75398,1.834683251953125,1.68402806640625,0.87340146484375,0.7831558203125
