,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.1,1,9,0.5769,0.59378,0.4912,0.49366,1.207758203125,1.16764869140625,1.886148095703125,1.8856642919921875
1,CIFAR10,fedexp,0,0,100,0.1,1,19,0.6481,0.68552,0.6221,0.6484,1.051702490234375,0.9368878002929687,1.16669814453125,1.121653212890625
2,CIFAR10,fedexp,0,0,100,0.1,1,29,0.683,0.72606,0.6649,0.70752,1.003433642578125,0.8396971215820312,0.9719302734375,0.864789970703125
3,CIFAR10,fedexp,0,0,100,0.1,1,39,0.7063,0.76838,0.6999,0.75232,0.9248376708984375,0.7109617602539062,0.895339599609375,0.7312209033203125
4,CIFAR10,fedexp,0,0,100,0.1,1,49,0.7011,0.75534,0.7261,0.78636,1.021665869140625,0.7803715795898437,0.8479968505859375,0.6325557470703125
5,CIFAR10,fedexp,0,0,100,0.1,1,59,0.7413,0.80384,0.7426,0.80822,0.852335302734375,0.6001446704101563,0.8159858642578125,0.573177587890625
6,CIFAR10,fedexp,0,0,100,0.1,1,69,0.7369,0.80306,0.7523,0.82132,0.8808705810546875,0.6067596435546875,0.79180556640625,0.5312486328125
7,CIFAR10,fedexp,0,0,100,0.1,1,79,0.7565,0.82364,0.7579,0.83352,0.8053502197265625,0.5294096826171875,0.77529501953125,0.4972574536132813
8,CIFAR10,fedexp,0,0,100,0.1,1,89,0.7527,0.82988,0.7679,0.84458,0.8279572021484375,0.5186375415039063,0.7519061767578125,0.46053733764648436
9,CIFAR10,fedexp,0,0,100,0.1,1,99,0.7621,0.83768,0.7724,0.8535,0.787617236328125,0.4900459045410156,0.739984033203125,0.4354107421875
10,CIFAR10,fedexp,0,0,100,0.1,1,109,0.7636,0.84118,0.7774,0.86114,0.780208544921875,0.478653681640625,0.7232349853515625,0.4152036279296875
11,CIFAR10,fedexp,0,0,100,0.1,1,119,0.7594,0.84276,0.7803,0.86596,0.7969184814453125,0.47235848388671875,0.713664599609375,0.4004616943359375
12,CIFAR10,fedexp,0,0,100,0.1,1,129,0.7708,0.86014,0.7815,0.87124,0.7433505615234375,0.4200117541503906,0.7019614013671875,0.38194991455078126
13,CIFAR10,fedexp,0,0,100,0.1,1,139,0.7637,0.85336,0.7846,0.87578,0.7591251220703125,0.43637898315429685,0.6973401123046875,0.36996434204101564
14,CIFAR10,fedexp,0,0,100,0.1,1,149,0.7747,0.8619,0.7843,0.87938,0.72456650390625,0.41321722412109374,0.684397900390625,0.3591560668945312
15,CIFAR10,fedexp,0,0,100,0.1,1,159,0.776,0.8695,0.7854,0.88218,0.72544912109375,0.3920158190917969,0.681209521484375,0.35122334838867186
16,CIFAR10,fedexp,0,0,100,0.1,1,169,0.7811,0.87338,0.7888,0.8861,0.7208858642578125,0.38238061767578124,0.6752037109375,0.3422936828613281
17,CIFAR10,fedexp,0,0,100,0.1,1,179,0.7404,0.81766,0.7906,0.8903,0.8908675537109375,0.5692752905273437,0.6693582275390625,0.3299463037109375
18,CIFAR10,fedexp,0,0,100,0.1,1,189,0.7784,0.86516,0.792,0.89014,0.7358557861328126,0.4037046752929688,0.6649521484375,0.3255645678710937
19,CIFAR10,fedexp,0,0,100,0.1,1,199,0.7777,0.86672,0.7926,0.89324,0.7322593505859375,0.3955715441894531,0.6613208984375,0.32095695434570315
20,CIFAR10,fedexp,0,0,100,0.1,1,209,0.7835,0.87372,0.7923,0.89442,0.7183492919921876,0.37825794311523436,0.658327392578125,0.3198561376953125
21,CIFAR10,fedexp,0,0,100,0.1,1,219,0.79,0.88728,0.7961,0.89686,0.6833885009765625,0.341151025390625,0.6509076171875,0.31094606689453125
22,CIFAR10,fedexp,0,0,100,0.1,1,229,0.7768,0.86764,0.798,0.89918,0.74633193359375,0.40191620971679687,0.64732080078125,0.30512708129882815
23,CIFAR10,fedexp,0,0,100,0.1,1,239,0.7592,0.84154,0.7987,0.90032,0.822947119140625,0.47953912109375,0.645894677734375,0.3038220263671875
24,CIFAR10,fedexp,0,0,100,0.1,1,249,0.7695,0.85048,0.7972,0.90068,0.780589501953125,0.4526070568847656,0.644149462890625,0.30181135498046874
25,CIFAR10,fedexp,0,0,100,0.1,1,259,0.79,0.88746,0.7993,0.9024,0.6827432861328125,0.334575322265625,0.6411478759765625,0.29677470886230467
26,CIFAR10,fedexp,0,0,100,0.1,1,269,0.7909,0.89156,0.8007,0.90326,0.676998388671875,0.32682985656738284,0.6408346435546876,0.29109519653320315
27,CIFAR10,fedexp,0,0,100,0.1,1,279,0.7851,0.88176,0.8012,0.90496,0.6923951171875,0.35621473510742185,0.6396225341796875,0.2905279870605469
28,CIFAR10,fedexp,0,0,100,0.1,1,289,0.7871,0.88338,0.7984,0.90358,0.6942192138671875,0.349406474609375,0.638069580078125,0.2917390881347656
29,CIFAR10,fedexp,0,0,100,0.1,1,299,0.7755,0.8684,0.8008,0.90448,0.7275271728515625,0.391281396484375,0.6350539306640625,0.29026507080078123
