,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedadagrad,0,0.3,100,0.01,2,9,0.2944,0.29094,0.2022,0.19912,2.0321146484375,2.04334826171875,2.2852607421875,2.285366572265625
1,CIFAR10,fedadagrad,0,0.3,100,0.01,2,19,0.3367,0.33138,0.2302,0.23232,2.07924130859375,2.074942431640625,2.2697642578125,2.27017392578125
2,CIFAR10,fedadagrad,0,0.3,100,0.01,2,29,0.2913,0.29664,0.3029,0.30212,2.444737109375,2.44561888671875,2.22015419921875,2.221091884765625
3,CIFAR10,fedadagrad,0,0.3,100,0.01,2,39,0.3654,0.36886,0.3326,0.3334,1.75215537109375,1.7552000048828125,2.16216318359375,2.163616923828125
4,CIFAR10,fedadagrad,0,0.3,100,0.01,2,49,0.3911,0.38928,0.3584,0.3567,1.91967119140625,1.9362919921875,2.110841015625,2.1127304296875
5,CIFAR10,fedadagrad,0,0.3,100,0.01,2,59,0.3438,0.34584,0.3867,0.38744,2.40513583984375,2.39425107421875,2.024270166015625,2.026426220703125
6,CIFAR10,fedadagrad,0,0.3,100,0.01,2,69,0.5106,0.51506,0.4184,0.41872,1.414303173828125,1.4058920947265625,1.912857421875,1.915205546875
7,CIFAR10,fedadagrad,0,0.3,100,0.01,2,79,0.4392,0.43778,0.4596,0.4598,1.63748447265625,1.6225054443359375,1.778092236328125,1.779452666015625
8,CIFAR10,fedadagrad,0,0.3,100,0.01,2,89,0.4861,0.49262,0.4842,0.48254,1.507220849609375,1.4845488427734375,1.693638037109375,1.6937325634765625
9,CIFAR10,fedadagrad,0,0.3,100,0.01,2,99,0.5602,0.56778,0.5018,0.50508,1.282573095703125,1.253247939453125,1.621040087890625,1.6184833984375
10,CIFAR10,fedadagrad,0,0.3,100,0.01,2,109,0.5017,0.51624,0.5248,0.52658,1.53145986328125,1.48865888671875,1.545603759765625,1.54064654296875
11,CIFAR10,fedadagrad,0,0.3,100,0.01,2,119,0.5345,0.53738,0.5574,0.55962,1.450316357421875,1.422277275390625,1.43283369140625,1.4245379052734375
12,CIFAR10,fedadagrad,0,0.3,100,0.01,2,129,0.5584,0.57086,0.5852,0.58786,1.315100927734375,1.28176025390625,1.337723193359375,1.3260514697265624
13,CIFAR10,fedadagrad,0,0.3,100,0.01,2,139,0.4794,0.4924,0.598,0.6026,1.669100244140625,1.6143497216796876,1.2724962890625,1.25784275390625
14,CIFAR10,fedadagrad,0,0.3,100,0.01,2,149,0.4688,0.47684,0.6102,0.61764,2.0463978515625,1.985016513671875,1.225892822265625,1.20817634765625
15,CIFAR10,fedadagrad,0,0.3,100,0.01,2,159,0.5049,0.51648,0.6227,0.62844,1.468647021484375,1.4345394775390625,1.175199462890625,1.1539743798828126
16,CIFAR10,fedadagrad,0,0.3,100,0.01,2,169,0.5762,0.58626,0.641,0.6489,1.30941669921875,1.2621542919921875,1.08135556640625,1.0534538671875
17,CIFAR10,fedadagrad,0,0.3,100,0.01,2,179,0.6115,0.62382,0.6478,0.65642,1.155391064453125,1.1198265795898437,1.060368359375,1.031362119140625
18,CIFAR10,fedadagrad,0,0.3,100,0.01,2,189,0.6168,0.62614,0.6585,0.66896,1.101069775390625,1.0587167309570313,1.016968701171875,0.9837515112304688
19,CIFAR10,fedadagrad,0,0.3,100,0.01,2,199,0.5695,0.58118,0.6687,0.67816,1.4059046875,1.3389957568359374,0.9821363037109375,0.9454113842773437
20,CIFAR10,fedadagrad,0,0.3,100,0.01,2,209,0.642,0.65578,0.6739,0.68374,1.044418212890625,0.9979605688476563,0.963864111328125,0.9257546557617188
21,CIFAR10,fedadagrad,0,0.3,100,0.01,2,219,0.6252,0.63628,0.6813,0.69162,1.075938623046875,1.027628046875,0.945820263671875,0.9067997412109375
