,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.1,2,9,0.5702,0.5811,0.4973,0.49798,1.218449169921875,1.18179416015625,1.76223310546875,1.7603310107421875
1,CIFAR10,fedprox,0,0,100,0.1,2,19,0.6498,0.676,0.617,0.63446,1.059851513671875,0.9657247900390625,1.168652197265625,1.129116943359375
2,CIFAR10,fedprox,0,0,100,0.1,2,29,0.687,0.72424,0.6715,0.70844,0.977085546875,0.8293064672851562,0.9616948486328125,0.8582624633789062
3,CIFAR10,fedprox,0,0,100,0.1,2,39,0.7113,0.76414,0.7063,0.75106,0.9000531982421875,0.7108027026367187,0.8864583251953125,0.7323646459960937
4,CIFAR10,fedprox,0,0,100,0.1,2,49,0.7282,0.78328,0.7216,0.77466,0.8588070068359375,0.6441609228515625,0.846051806640625,0.6612997119140624
5,CIFAR10,fedprox,0,0,100,0.1,2,59,0.7374,0.8031,0.7353,0.79586,0.831520166015625,0.5954547119140625,0.8117845458984375,0.602665390625
6,CIFAR10,fedprox,0,0,100,0.1,2,69,0.7503,0.81548,0.7502,0.81746,0.789788427734375,0.5452796533203125,0.7735719482421874,0.5388482055664062
7,CIFAR10,fedprox,0,0,100,0.1,2,79,0.7586,0.8328,0.7606,0.8324,0.7642420166015625,0.5008815905761719,0.7481825927734375,0.4972676025390625
8,CIFAR10,fedprox,0,0,100,0.1,2,89,0.7594,0.83762,0.7671,0.84382,0.7706921142578125,0.49003306030273436,0.7316359375,0.4650085400390625
9,CIFAR10,fedprox,0,0,100,0.1,2,99,0.7664,0.84908,0.7718,0.85396,0.74725234375,0.4563144506835938,0.7203458984375,0.4379736767578125
10,CIFAR10,fedprox,0,0,100,0.1,2,109,0.7726,0.8557,0.7749,0.8632,0.7303371337890625,0.434614306640625,0.703909033203125,0.4121009411621094
11,CIFAR10,fedprox,0,0,100,0.1,2,119,0.7766,0.86098,0.7802,0.86784,0.7318564208984375,0.42293404052734374,0.696314892578125,0.39740747192382814
12,CIFAR10,fedprox,0,0,100,0.1,2,129,0.7791,0.86052,0.7838,0.87276,0.716398046875,0.41821197265625,0.6881929931640625,0.3849702258300781
13,CIFAR10,fedprox,0,0,100,0.1,2,139,0.7766,0.86582,0.7872,0.87688,0.7080262939453125,0.3970540173339844,0.67596064453125,0.3703818505859375
14,CIFAR10,fedprox,0,0,100,0.1,2,149,0.7784,0.87128,0.7847,0.8798,0.7109819091796875,0.3832611962890625,0.675757470703125,0.3603668969726562
15,CIFAR10,fedprox,0,0,100,0.1,2,159,0.7824,0.87338,0.7858,0.88242,0.69949716796875,0.37939750732421873,0.6725378173828125,0.3527130017089844
16,CIFAR10,fedprox,0,0,100,0.1,2,169,0.7731,0.86462,0.789,0.8867,0.728246142578125,0.4102401794433594,0.6643046875,0.3415591467285156
17,CIFAR10,fedprox,0,0,100,0.1,2,179,0.7874,0.87786,0.7919,0.889,0.6972698974609375,0.3627802685546875,0.662601318359375,0.3321087145996094
18,CIFAR10,fedprox,0,0,100,0.1,2,189,0.7891,0.88088,0.795,0.8928,0.68578720703125,0.35883068359375,0.653412890625,0.32361976989746094
19,CIFAR10,fedprox,0,0,100,0.1,2,199,0.7846,0.87564,0.7986,0.89354,0.6961271240234375,0.36833887451171876,0.65252236328125,0.31781672607421874
20,CIFAR10,fedprox,0,0,100,0.1,2,209,0.7924,0.8838,0.8003,0.89504,0.6637389404296875,0.34385178344726564,0.64300341796875,0.3117575329589844
21,CIFAR10,fedprox,0,0,100,0.1,2,219,0.7851,0.87214,0.8017,0.89818,0.71164580078125,0.3837161206054687,0.6365935791015624,0.30564967651367186
22,CIFAR10,fedprox,0,0,100,0.1,2,229,0.7921,0.88858,0.8024,0.89894,0.6857172119140625,0.33584700317382815,0.6337231689453126,0.3010414276123047
23,CIFAR10,fedprox,0,0,100,0.1,2,239,0.7921,0.89012,0.8035,0.9009,0.6651593994140625,0.3271858264160156,0.6330975830078125,0.29597563598632814
24,CIFAR10,fedprox,0,0,100,0.1,2,249,0.7986,0.88974,0.8048,0.90292,0.6624237060546875,0.32721813354492185,0.6288281005859375,0.29174714599609375
25,CIFAR10,fedprox,0,0,100,0.1,2,259,0.7908,0.88638,0.8047,0.90332,0.6834286376953125,0.3388255578613281,0.62464853515625,0.290099052734375
26,CIFAR10,fedprox,0,0,100,0.1,2,269,0.7932,0.88274,0.805,0.90438,0.6848506103515625,0.353926533203125,0.626083642578125,0.2872632263183594
27,CIFAR10,fedprox,0,0,100,0.1,2,279,0.793,0.89406,0.8043,0.90522,0.662265966796875,0.31783310180664065,0.62433603515625,0.287344287109375
28,CIFAR10,fedprox,0,0,100,0.1,2,289,0.797,0.88512,0.8049,0.9069,0.6700447509765625,0.346077744140625,0.6200777099609375,0.2811429528808594
29,CIFAR10,fedprox,0,0,100,0.1,2,299,0.7906,0.8902,0.8057,0.9076,0.6653022216796876,0.32712387939453125,0.6179075439453126,0.279839853515625
